case,activity,timestamp,resource,price,case_label,target
69,G,2019-06-13 18:43:31.598646,R84,557,train,False
69,H,2019-06-15 03:09:25.506661,R13,55,train,False
70,A,2018-06-22 16:06:07.000000,R86,383,train,False
70,B,2018-06-24 05:17:52.585580,R81,16,train,False
70,C,2018-06-24 07:44:04.198364,R37,355,train,False
70,D,2018-06-24 19:25:18.165971,R92,613,train,True
70,F,2018-06-26 09:14:55.980023,R47,984,train,False
70,G,2018-06-26 22:16:35.017473,R67,289,train,False
70,H,2018-06-27 10:56:51.552529,R62,848,train,False
71,A,2016-12-13 16:30:18.000000,R98,63,train,False
71,B,2016-12-15 12:15:40.040004,R15,289,train,False
71,C,2016-12-17 07:00:11.671671,R48,287,train,False
71,D,2016-12-19 00:35:55.339372,R45,472,train,True
71,F,2016-12-19 22:12:24.842180,R84,896,train,False
71,G,2016-12-20 22:00:15.357151,R33,928,train,False
71,H,2016-12-22 00:04:15.958585,R8,437,train,False
72,A,2018-11-07 01:38:21.000000,R83,433,train,False
72,B,2018-11-08 05:33:52.913998,R70,984,train,False
72,C,2018-11-09 06:33:24.804619,R5,98,train,False
72,D,2018-11-10 09:54:13.664246,R51,730,train,True
72,F,2018-11-12 07:42:04.384274,R94,604,train,False
72,G,2018-11-13 11:47:18.816569,R28,686,train,False
72,H,2018-11-13 14:48:02.003035,R92,848,train,False
73,A,2016-06-21 11:41:52.000000,R11,433,train,False
73,B,2016-06-23 01:53:21.911252,R69,686,train,False
73,C,2016-06-24 14:54:05.372983,R40,262,train,False
73,D,2016-06-25 20:40:51.040895,R23,447,train,True
73,F,2016-06-27 14:07:25.471753,R74,275,train,False
73,G,2016-06-28 17:38:07.248294,R4,355,train,False
73,H,2016-06-29 00:49:45.325495,R91,433,train,False
74,A,2019-01-31 05:44:09.000000,R19,790,train,False
74,B,2019-02-01 09:20:12.184183,R95,262,train,False
74,C,2019-02-03 04:20:38.053116,R1,932,train,False
74,E,2019-02-03 18:30:33.345813,R68,98,train,True
74,F,2019-02-05 13:57:18.805145,R31,236,train,False
74,G,2019-02-05 14:42:07.630604,R49,844,train,False
74,H,2019-02-06 20:34:25.318377,R1,951,train,False
75,A,2017-02-07 16:05:38.000000,R8,624,train,False
75,B,2017-02-09 12:31:26.190127,R70,762,train,False
75,C,2017-02-10 14:11:51.764522,R49,600,train,False
75,E,2017-02-11 16:51:47.211720,R72,848,train,True
75,F,2017-02-13 12:21:30.720542,R9,998,train,False
75,G,2017-02-13 18:08:08.543739,R59,852,train,False
75,H,2017-02-14 21:59:45.416225,R59,762,train,False
76,A,2016-06-22 09:40:03.000000,R77,433,train,False
76,B,2016-06-23 21:35:36.081920,R89,98,train,False
76,C,2016-06-25 02:29:22.979430,R70,447,train,False
76,D,2016-06-26 17:19:26.864219,R27,353,train,True
76,F,2016-06-27 10:40:31.004079,R75,742,train,False
76,G,2016-06-28 10:17:20.257816,R38,624,train,False
76,H,2016-06-29 19:45:42.102084,R29,254,train,False
77,A,2017-05-09 20:43:37.000000,R27,383,test,False
77,B,2017-05-10 01:19:31.442861,R9,383,test,False
77,C,2017-05-10 14:18:47.556206,R69,613,test,False
77,E,2017-05-11 14:04:01.631127,R23,998,test,True
77,F,2017-05-12 23:05:27.817944,R52,991,test,False
77,G,2017-05-13 03:25:18.630889,R90,196,test,False
77,H,2017-05-13 14:22:55.590505,R96,562,test,False
78,A,2017-12-07 11:31:35.000000,R67,601,test,False
78,B,2017-12-09 00:06:52.748443,R71,275,test,False
78,C,2017-12-10 07:51:34.183373,R57,767,test,False
78,E,2017-12-11 15:58:08.379485,R42,433,test,True
78,F,2017-12-11 18:17:00.251463,R1,275,test,False
78,G,2017-12-12 13:21:56.726504,R17,98,test,False
78,H,2017-12-12 13:26:08.333686,R5,580,test,False
79,A,2018-10-19 20:01:04.000000,R77,275,train,False
79,B,2018-10-21 16:57:04.077624,R13,145,train,False
79,C,2018-10-23 03:36:03.556515,R89,562,train,False
79,E,2018-10-23 15:36:13.370465,R9,969,train,True
79,F,2018-10-24 21:21:20.287492,R93,984,train,False
79,G,2018-10-25 19:00:15.039737,R62,998,train,False
79,H,2018-10-26 11:27:14.544461,R5,145,train,False
80,A,2019-03-16 07:16:42.000000,R89,572,train,False
80,B,2019-03-17 02:22:14.468537,R57,447,train,False
80,C,2019-03-17 13:30:22.484841,R13,275,train,False
80,D,2019-03-18 19:35:28.267881,R54,563,train,True
80,F,2019-03-20 11:42:07.949901,R54,98,train,False
80,G,2019-03-21 08:06:21.931271,R91,63,train,False
80,H,2019-03-21 20:52:42.746160,R34,848,train,False
81,A,2019-07-13 10:39:21.000000,R17,730,test,False
81,B,2019-07-15 03:41:47.282702,R74,624,test,False
81,C,2019-07-15 05:39:39.468435,R36,337,test,False
81,D,2019-07-15 16:33:59.492127,R81,13,test,True
81,F,2019-07-16 06:33:18.882254,R55,63,test,False
81,G,2019-07-17 06:49:12.153667,R33,926,test,False
81,H,2019-07-17 16:46:41.275768,R63,236,test,False
82,A,2018-11-06 14:13:06.000000,R26,63,train,False
82,B,2018-11-07 01:31:01.076567,R98,433,train,False
82,C,2018-11-08 07:23:38.369726,R38,539,train,False
82,E,2018-11-08 17:45:50.177594,R79,562,train,True
82,F,2018-11-10 16:17:47.783532,R100,773,train,False
82,G,2018-11-12 07:51:46.439647,R65,40,train,False
82,H,2018-11-14 05:19:13.244155,R84,984,train,False
83,A,2018-06-29 19:09:30.000000,R50,483,train,False
83,B,2018-07-01 18:06:06.148069,R93,145,train,False
83,C,2018-07-02 17:29:53.172922,R74,98,train,False
83,D,2018-07-03 21:20:36.593495,R38,256,train,True
83,F,2018-07-04 04:17:05.076220,R96,63,train,False
83,G,2018-07-05 18:53:40.479006,R19,844,train,False
83,H,2018-07-06 13:41:51.528361,R80,419,train,False
84,A,2015-05-31 12:45:52.000000,R28,98,test,False
84,B,2015-06-01 14:52:23.136159,R2,529,test,False
84,C,2015-06-01 15:32:50.602752,R26,589,test,False
84,E,2015-06-03 01:53:12.451671,R41,483,test,True
84,F,2015-06-04 13:31:51.012983,R54,355,test,False
84,G,2015-06-06 04:11:19.016740,R26,557,test,False
84,H,2015-06-07 08:07:56.321814,R19,77,test,False
85,A,2015-01-14 08:58:43.000000,R63,256,test,False
85,B,2015-01-16 00:44:05.887413,R94,275,test,False
85,C,2015-01-17 11:06:40.343614,R47,630,test,False
85,E,2015-01-18 14:29:28.979375,R100,764,test,True
85,F,2015-01-18 15:33:16.057100,R68,353,test,False
85,G,2015-01-19 12:12:36.618594,R86,926,test,False
85,H,2015-01-21 12:00:56.537278,R76,853,test,False
86,A,2018-05-05 21:11:25.000000,R81,563,train,False
86,B,2018-05-06 08:30:01.932796,R78,624,train,False
86,C,2018-05-06 17:31:52.337516,R2,946,train,False
86,E,2018-05-08 09:27:38.712413,R27,742,train,True
86,F,2018-05-10 01:16:30.813223,R11,233,train,False
86,G,2018-05-11 23:29:13.905699,R75,502,train,False
86,H,2018-05-13 03:20:55.700656,R53,324,train,False
87,A,2019-03-04 02:12:28.000000,R74,287,train,False
87,B,2019-03-04 16:58:19.332135,R89,991,train,False
87,C,2019-03-05 19:37:52.742457,R51,764,train,False
87,E,2019-03-05 21:44:12.821301,R41,562,train,True
87,F,2019-03-05 23:28:24.103225,R87,289,train,False
87,G,2019-03-07 08:36:14.310696,R38,926,train,False
87,H,2019-03-07 17:37:21.508026,R54,353,train,False
88,A,2017-09-23 15:29:44.000000,R85,601,train,False
88,B,2017-09-25 10:16:42.540668,R22,562,train,False
88,C,2017-09-26 15:30:13.567517,R93,362,train,False
88,D,2017-09-26 22:33:15.413245,R41,312,train,True
88,F,2017-09-27 09:28:59.463952,R3,932,train,False
88,G,2017-09-27 22:20:41.467520,R31,984,train,False
88,H,2017-09-29 07:24:18.848847,R48,529,train,False
89,A,2017-08-24 15:26:21.000000,R37,63,train,False
89,B,2017-08-26 01:12:40.607730,R29,233,train,False
89,C,2017-08-26 19:54:27.868703,R74,539,train,False
89,E,2017-08-28 19:02:44.990273,R73,355,train,True
89,F,2017-08-29 00:09:58.433062,R44,730,train,False
89,G,2017-08-30 02:33:28.256706,R91,562,train,False
89,H,2017-08-31 21:59:34.642682,R46,951,train,False
90,A,2018-07-11 12:07:39.000000,R34,730,train,False
90,B,2018-07-12 12:03:01.114484,R85,951,train,False
90,C,2018-07-13 10:39:28.747818,R3,604,train,False
90,E,2018-07-15 00:44:52.483159,R100,16,train,True
90,F,2018-07-16 09:52:47.995277,R26,609,train,False
90,G,2018-07-17 03:20:11.045111,R92,275,train,False
90,H,2018-07-18 11:55:00.954582,R36,157,train,False
91,A,2018-06-26 23:39:04.000000,R94,580,train,False
91,B,2018-06-28 07:49:45.817872,R82,853,train,False
91,C,2018-06-28 22:25:52.109888,R67,773,train,False
91,E,2018-06-29 00:58:18.142664,R80,483,train,True
91,F,2018-06-29 04:29:04.800139,R43,879,train,False
91,G,2018-06-30 02:05:10.418877,R12,984,train,False
91,H,2018-07-01 01:20:16.537032,R22,604,train,False
92,A,2016-06-14 06:32:39.000000,R40,256,test,False
92,B,2016-06-14 21:25:01.472014,R17,557,test,False
92,C,2016-06-16 20:59:33.024954,R30,621,test,False
92,E,2016-06-16 23:46:05.152408,R73,98,test,True
92,F,2016-06-17 10:12:02.478301,R99,355,test,False
92,G,2016-06-18 17:49:15.055653,R32,784,test,False
92,H,2016-06-19 20:21:40.656036,R26,262,test,False
93,A,2017-02-20 08:30:19.000000,R43,472,test,False
93,B,2017-02-21 05:16:44.413243,R10,233,test,False
93,C,2017-02-21 13:45:22.805024,R75,1019,test,False
93,E,2017-02-22 12:35:28.098233,R88,437,test,True
93,F,2017-02-22 16:27:23.779303,R58,998,test,False
93,G,2017-02-23 17:26:42.090908,R11,442,test,False
93,H,2017-02-24 17:38:28.075240,R68,256,test,False
94,A,2016-09-03 11:30:30.000000,R27,928,train,False
94,B,2016-09-03 14:55:39.816401,R26,355,train,False
94,C,2016-09-03 20:19:15.761378,R72,805,train,False
94,E,2016-09-04 14:30:33.156334,R30,236,train,True
94,F,2016-09-06 03:39:57.162103,R25,879,train,False
94,G,2016-09-06 18:32:22.896516,R23,686,train,False
94,H,2016-09-07 07:53:24.092424,R85,622,train,False
95,A,2016-09-15 01:12:56.000000,R57,418,train,False
95,B,2016-09-15 17:59:41.232903,R38,946,train,False
95,C,2016-09-17 10:06:42.740309,R72,896,train,False
95,E,2016-09-17 15:03:28.851078,R30,784,train,True
95,F,2016-09-18 11:48:35.219508,R66,622,train,False
95,G,2016-09-20 11:09:00.130314,R16,40,train,False
95,H,2016-09-21 20:38:09.967749,R89,503,train,False
96,A,2018-07-21 03:37:13.000000,R67,63,train,False
96,B,2018-07-22 01:56:01.186662,R60,928,train,False
96,C,2018-07-23 21:11:00.830225,R35,600,train,False
96,E,2018-07-24 19:00:33.052266,R5,717,train,True
96,F,2018-07-24 22:18:09.007672,R70,233,train,False
96,G,2018-07-26 21:53:58.373346,R89,16,train,False
96,H,2018-07-28 15:49:01.501184,R42,256,train,False
97,A,2019-06-17 07:34:05.000000,R6,609,train,False
97,B,2019-06-17 21:38:09.938144,R97,108,train,False
97,C,2019-06-18 05:46:31.684562,R6,77,train,False
97,D,2019-06-19 21:13:37.732234,R95,251,train,True
97,F,2019-06-20 03:55:14.665537,R46,262,train,False
97,G,2019-06-21 07:38:43.370139,R1,671,train,False
97,H,2019-06-22 09:56:52.817544,R65,502,train,False
98,A,2015-11-03 17:37:18.000000,R61,312,train,False
98,B,2015-11-03 18:18:28.354798,R66,447,train,False
98,C,2015-11-03 22:05:52.552261,R84,671,train,False
98,E,2015-11-03 23:05:27.644227,R30,613,train,True
98,F,2015-11-05 18:41:51.327832,R9,437,train,False
98,G,2015-11-07 13:04:44.490744,R32,229,train,False
98,H,2015-11-08 07:30:05.050780,R89,805,train,False
99,A,2017-12-28 10:45:18.000000,R88,926,train,False
99,B,2017-12-29 03:28:47.714858,R18,805,train,False
99,C,2017-12-30 07:12:38.579116,R30,878,train,False
99,E,2017-12-30 13:36:54.111490,R72,600,train,True
99,F,2017-12-31 21:58:23.305015,R3,984,train,False
99,G,2018-01-01 01:38:20.888438,R17,182,train,False
99,H,2018-01-01 15:31:12.307681,R80,40,train,False
100,A,2017-09-07 13:23:58.000000,R34,928,train,False
100,B,2017-09-07 16:35:35.813432,R87,613,train,False
100,C,2017-09-08 14:52:51.530219,R70,571,train,False
100,E,2017-09-10 12:04:35.106049,R89,437,train,True
100,F,2017-09-12 04:44:41.655267,R9,762,train,False
100,G,2017-09-12 18:25:03.538199,R24,233,train,False
100,H,2017-09-13 07:10:18.657504,R92,13,train,False
101,A,2017-04-17 07:01:49.000000,R30,254,train,False
101,B,2017-04-17 14:40:59.262791,R27,442,train,False
101,C,2017-04-18 05:44:34.467681,R52,251,train,False
101,D,2017-04-18 16:58:01.741351,R11,969,train,True
101,F,2017-04-19 13:08:48.832713,R98,529,train,False
101,G,2017-04-20 02:17:00.457009,R64,437,train,False
101,H,2017-04-21 14:05:32.161920,R70,236,train,False
102,A,2017-10-10 06:14:46.000000,R33,742,train,False
102,B,2017-10-11 02:32:38.858051,R83,229,train,False
102,C,2017-10-11 22:01:28.567424,R96,251,train,False
102,D,2017-10-13 00:40:17.850096,R3,275,train,True
102,F,2017-10-14 20:39:53.280765,R80,196,train,False
102,G,2017-10-16 19:01:46.350323,R93,896,train,False
102,H,2017-10-18 08:12:23.531749,R48,256,train,False
103,A,2017-04-14 04:38:54.000000,R97,16,train,False
103,B,2017-04-15 12:37:32.783801,R17,362,train,False
103,C,2017-04-16 20:00:27.144330,R60,55,train,False
103,D,2017-04-18 09:23:53.796200,R92,324,train,True
103,F,2017-04-19 11:58:39.661956,R87,828,train,False
103,G,2017-04-20 04:46:38.287566,R31,896,train,False
103,H,2017-04-21 05:47:20.688965,R33,583,train,False
104,A,2015-08-14 23:49:36.000000,R85,485,train,False
104,B,2015-08-16 02:52:19.006361,R47,896,train,False
104,C,2015-08-16 14:23:08.288768,R56,583,train,False
104,E,2015-08-16 19:54:41.912480,R50,98,train,True
104,F,2015-08-17 13:38:05.497306,R32,84,train,False
104,G,2015-08-17 23:47:09.391569,R57,829,train,False
104,H,2015-08-19 14:30:43.097039,R23,254,train,False
105,A,2018-10-23 20:28:20.000000,R53,671,train,False
105,B,2018-10-25 17:43:04.385825,R81,182,train,False
105,C,2018-10-27 11:02:51.284352,R18,77,train,False
105,D,2018-10-27 13:11:33.785350,R27,624,train,True
105,F,2018-10-28 04:04:04.589268,R74,969,train,False
105,G,2018-10-28 18:17:22.786490,R9,419,train,False
105,H,2018-10-29 01:58:48.827337,R9,502,train,False
106,A,2016-06-21 07:23:52.000000,R5,742,train,False
106,B,2016-06-22 01:17:21.730038,R60,828,train,False
106,C,2016-06-23 02:22:48.903144,R23,896,train,False
106,E,2016-06-24 12:49:52.836264,R38,353,train,True
106,F,2016-06-25 23:51:15.866137,R93,875,train,False
106,G,2016-06-27 13:14:36.057395,R25,256,train,False
106,H,2016-06-27 17:06:37.732918,R10,926,train,False
107,A,2017-11-05 11:18:05.000000,R4,686,test,False
107,B,2017-11-07 07:19:51.561108,R55,600,test,False
107,C,2017-11-08 20:22:58.856302,R6,306,test,False
107,D,2017-11-10 16:19:12.501072,R64,600,test,True
107,F,2017-11-11 08:19:06.176415,R40,63,test,False
107,G,2017-11-11 19:47:58.232743,R68,485,test,False
107,H,2017-11-13 12:42:34.922478,R50,233,test,False
108,A,2017-08-19 05:38:26.000000,R3,580,train,False
108,B,2017-08-20 12:14:34.965273,R67,502,train,False
108,C,2017-08-21 20:57:36.839662,R25,84,train,False
108,D,2017-08-23 09:40:07.647866,R45,236,train,True
108,F,2017-08-24 11:09:33.830032,R84,254,train,False
108,G,2017-08-26 05:02:36.345858,R93,77,train,False
108,H,2017-08-26 06:51:17.931190,R39,580,train,False
109,A,2018-10-07 03:53:58.000000,R45,447,train,False
109,B,2018-10-07 06:24:36.060883,R10,442,train,False
109,C,2018-10-07 10:03:29.613697,R15,236,train,False
109,D,2018-10-07 11:47:40.286888,R5,40,train,True
109,F,2018-10-09 05:21:15.829023,R80,196,train,False
109,G,2018-10-11 00:30:24.775509,R64,686,train,False
109,H,2018-10-12 05:16:43.820999,R64,686,train,False
110,A,2015-01-06 00:49:50.000000,R97,419,train,False
110,B,2015-01-07 11:33:51.959696,R89,40,train,False
110,C,2015-01-08 14:11:59.396919,R94,879,train,False
110,E,2015-01-08 19:17:06.890390,R88,182,train,True
110,F,2015-01-09 07:23:04.779787,R46,622,train,False
110,G,2015-01-10 12:25:49.587455,R30,503,train,False
110,H,2015-01-11 00:03:21.053024,R73,572,train,False
111,A,2018-01-18 15:41:33.000000,R43,932,train,False
111,B,2018-01-20 06:34:22.607953,R30,622,train,False
111,C,2018-01-21 14:38:51.906691,R58,502,train,False
111,E,2018-01-23 05:20:32.070979,R26,419,train,True
111,F,2018-01-24 09:39:33.918069,R48,98,train,False
111,G,2018-01-25 06:17:30.282610,R2,951,train,False
111,H,2018-01-26 16:47:23.481155,R79,145,train,False
112,A,2015-08-15 15:22:39.000000,R85,686,train,False
112,B,2015-08-17 00:46:49.708094,R82,879,train,False
112,C,2015-08-17 07:22:05.154482,R93,254,train,False
112,D,2015-08-18 17:17:41.139891,R100,969,train,True
112,F,2015-08-19 03:00:14.568980,R100,805,train,False
112,G,2015-08-19 13:18:16.814214,R24,604,train,False
112,H,2015-08-20 13:10:04.073156,R22,932,train,False
113,A,2015-06-05 11:24:24.000000,R4,828,train,False
113,B,2015-06-06 09:01:40.100286,R30,583,train,False
113,C,2015-06-07 12:12:01.258199,R50,447,train,False
113,D,2015-06-07 20:42:22.528790,R88,442,train,True
113,F,2015-06-08 05:50:39.032563,R64,502,train,False
113,G,2015-06-09 01:35:44.007439,R97,998,train,False
113,H,2015-06-10 17:58:06.331113,R76,312,train,False
114,A,2018-07-23 03:03:35.000000,R29,355,train,False
114,B,2018-07-25 00:04:49.247840,R14,324,train,False
114,C,2018-07-26 15:06:16.695326,R14,935,train,False
114,E,2018-07-28 07:01:02.883105,R36,773,train,True
114,F,2018-07-28 16:24:57.381798,R81,613,train,False
114,G,2018-07-28 23:51:41.248132,R52,55,train,False
114,H,2018-07-30 01:21:59.274904,R52,433,train,False
115,A,2019-01-08 22:37:16.000000,R95,935,train,False
115,B,2019-01-09 12:53:38.443090,R77,355,train,False
115,C,2019-01-09 21:19:11.776571,R25,991,train,False
115,E,2019-01-11 02:51:54.746301,R9,946,train,True
115,F,2019-01-12 17:21:47.272253,R97,878,train,False
115,G,2019-01-12 23:55:58.210353,R65,287,train,False
115,H,2019-01-13 06:08:17.343174,R77,571,train,False
116,A,2016-05-13 03:13:18.000000,R25,926,train,False
116,B,2016-05-14 07:32:19.632554,R13,256,train,False
116,C,2016-05-14 16:21:35.102307,R61,383,train,False
116,D,2016-05-15 18:11:08.072430,R16,840,train,True
116,F,2016-05-16 08:12:27.315936,R50,562,train,False
116,G,2016-05-17 04:51:49.843911,R67,485,train,False
116,H,2016-05-17 12:41:58.425384,R85,686,train,False
117,A,2016-12-09 04:59:06.000000,R79,764,test,False
117,B,2016-12-11 01:42:41.613561,R14,773,test,False
117,C,2016-12-11 15:30:41.262042,R30,985,test,False
117,E,2016-12-13 10:40:08.257147,R72,485,test,True
117,F,2016-12-14 06:44:18.261224,R87,562,test,False
117,G,2016-12-14 13:10:32.821766,R29,762,test,False
117,H,2016-12-15 07:50:47.540615,R9,572,test,False
118,A,2017-01-25 06:43:27.000000,R28,145,train,False
118,B,2017-01-26 06:27:56.391918,R67,362,train,False
118,C,2017-01-27 23:03:43.413888,R4,289,train,False
118,D,2017-01-29 05:02:18.336186,R64,686,train,True
118,F,2017-01-30 01:29:38.126549,R52,613,train,False
118,G,2017-01-31 12:47:35.619102,R93,742,train,False
118,H,2017-01-31 22:27:26.135670,R84,562,train,False
119,A,2015-06-29 07:54:41.000000,R41,878,test,False
119,B,2015-06-30 13:51:53.186859,R56,262,test,False
119,C,2015-07-01 11:22:46.066448,R66,780,test,False
119,E,2015-07-03 09:07:49.960522,R88,539,test,True
119,F,2015-07-04 19:16:28.167224,R28,236,test,False
119,G,2015-07-06 08:01:41.933209,R45,269,test,False
119,H,2015-07-06 17:27:36.845341,R73,355,test,False
120,A,2019-03-30 16:25:09.000000,R68,19,train,False
120,B,2019-04-01 00:08:43.829303,R80,502,train,False
120,C,2019-04-01 02:39:07.780824,R35,852,train,False
120,E,2019-04-02 18:17:49.325546,R1,157,train,True
120,F,2019-04-04 09:35:06.595844,R66,984,train,False
120,G,2019-04-04 10:38:07.416666,R93,624,train,False
120,H,2019-04-05 10:32:52.750431,R37,844,train,False
121,A,2019-02-22 06:55:21.000000,R56,622,train,False
121,B,2019-02-22 13:29:46.798828,R67,879,train,False
121,C,2019-02-24 06:45:57.422985,R75,254,train,False
121,D,2019-02-26 01:00:49.989704,R51,784,train,True
121,F,2019-02-26 06:48:41.271119,R30,686,train,False
121,G,2019-02-28 03:31:03.710994,R6,324,train,False
121,H,2019-03-01 13:05:28.041168,R64,503,train,False
122,A,2016-02-02 08:39:47.000000,R36,287,test,False
122,B,2016-02-02 18:14:45.509476,R85,773,test,False
122,C,2016-02-04 17:45:19.020196,R40,861,test,False
122,E,2016-02-05 12:49:35.422690,R41,98,test,True
122,F,2016-02-07 09:09:55.037720,R39,503,test,False
122,G,2016-02-09 04:23:20.119186,R98,341,test,False
122,H,2016-02-10 06:44:51.685318,R24,502,test,False
123,A,2019-06-17 11:34:34.000000,R20,562,train,False
123,B,2019-06-17 13:27:24.778355,R48,437,train,False
123,C,2019-06-18 16:45:01.472637,R18,790,train,False
123,E,2019-06-19 20:58:29.434469,R41,601,train,True
123,F,2019-06-20 10:07:08.640301,R18,604,train,False
123,G,2019-06-22 06:20:48.779476,R83,447,train,False
123,H,2019-06-22 19:50:14.284866,R4,529,train,False
124,A,2015-01-01 20:22:17.000000,R98,829,train,False
124,B,2015-01-03 03:39:19.487822,R13,196,train,False
124,C,2015-01-04 21:38:54.003730,R83,196,train,False
124,D,2015-01-06 00:27:23.840669,R71,233,train,True
124,F,2015-01-06 08:40:55.733492,R81,353,train,False
124,G,2015-01-07 22:36:35.920462,R68,269,train,False
124,H,2015-01-08 21:48:08.860898,R93,875,train,False
125,A,2019-07-11 02:00:06.000000,R82,433,train,False
125,B,2019-07-12 16:39:48.589152,R31,613,train,False
125,C,2019-07-13 20:26:47.745731,R79,269,train,False
