case,activity,timestamp,resource,price,case_label,target
69,G,2015-03-07 23:35:13.551672,R25,353,test,True
69,H,2015-03-08 16:49:15.976273,R20,483,test,True
70,A,2019-01-21 07:11:56.000000,R100,275,test,False
70,B,2019-01-21 20:15:39.002717,R999,437,test,False
70,C,2019-01-22 16:50:43.682191,R998,562,test,False
70,E,2019-01-23 01:54:59.718309,R1,571,test,True
70,F,2019-01-24 04:29:34.057981,R79,730,test,True
70,G,2019-01-25 06:50:10.954606,R84,472,test,True
70,H,2019-01-26 09:16:08.162801,R87,671,test,True
71,A,2016-07-22 05:17:32.000000,R64,256,train,False
71,B,2016-07-22 08:43:34.067309,R9,946,train,False
71,C,2016-07-23 22:19:58.538149,R100,98,train,False
71,D,2016-07-25 21:15:15.540303,R58,926,train,True
71,F,2016-07-26 01:14:38.995708,R54,362,train,True
71,G,2016-07-26 19:10:42.104426,R32,572,train,True
71,H,2016-07-27 17:27:19.566111,R75,229,train,True
72,A,2015-08-30 23:40:17.000000,R77,55,test,False
72,B,2015-08-31 05:24:53.278390,R999,98,test,False
72,C,2015-08-31 11:48:56.600549,R998,935,test,False
72,E,2015-08-31 12:33:25.730747,R92,275,test,True
72,F,2015-09-01 09:57:56.441604,R68,879,test,True
72,G,2015-09-01 18:14:44.966104,R34,784,test,True
72,H,2015-09-03 16:25:39.915697,R94,236,test,True
73,A,2015-12-11 22:16:25.000000,R59,604,train,False
73,B,2015-12-12 17:09:44.413146,R25,686,train,False
73,C,2015-12-13 20:33:44.538993,R45,562,train,False
73,E,2015-12-14 01:50:43.815144,R66,502,train,True
73,F,2015-12-14 16:21:24.834268,R73,828,train,True
73,G,2015-12-15 04:06:37.416122,R78,879,train,True
73,H,2015-12-16 14:22:43.620657,R87,896,train,True
74,A,2016-12-14 08:16:27.000000,R58,562,train,False
74,B,2016-12-15 01:21:11.502248,R68,928,train,False
74,C,2016-12-15 13:07:39.654726,R83,287,train,False
74,D,2016-12-15 14:06:42.533080,R66,529,train,True
74,F,2016-12-16 17:29:41.334003,R66,182,train,True
74,G,2016-12-17 05:26:11.247937,R69,604,train,True
74,H,2016-12-18 03:48:54.365062,R37,324,train,True
75,A,2015-06-09 01:54:35.000000,R28,63,test,False
75,B,2015-06-10 16:51:29.642897,R999,879,test,False
75,C,2015-06-10 19:55:48.130480,R998,437,test,False
75,D,2015-06-12 18:01:53.354963,R3,256,test,True
75,F,2015-06-14 09:13:50.299529,R80,355,test,True
75,G,2015-06-15 08:00:51.911645,R26,762,test,True
75,H,2015-06-16 22:11:21.579733,R40,13,test,True
76,A,2016-04-12 07:54:27.000000,R81,998,train,False
76,B,2016-04-13 12:30:50.220366,R63,63,train,False
76,C,2016-04-13 12:32:50.351055,R17,437,train,False
76,D,2016-04-14 04:46:24.200530,R95,433,train,True
76,F,2016-04-14 05:29:51.584716,R17,503,train,True
76,G,2016-04-15 19:46:55.110484,R50,840,train,True
76,H,2016-04-16 03:37:38.456288,R34,275,train,True
77,A,2018-03-08 08:25:08.000000,R57,790,train,False
77,B,2018-03-09 01:57:33.516404,R34,926,train,False
77,C,2018-03-10 14:12:20.824347,R28,572,train,False
77,E,2018-03-11 04:53:02.494404,R18,233,train,True
77,F,2018-03-11 18:05:25.658052,R49,624,train,True
77,G,2018-03-13 00:15:43.584447,R75,583,train,True
77,H,2018-03-14 18:25:25.944279,R53,896,train,True
78,A,2015-05-06 07:43:59.000000,R36,233,train,False
78,B,2015-05-08 06:08:20.581558,R21,529,train,False
78,C,2015-05-10 01:17:44.102619,R64,562,train,False
78,E,2015-05-10 06:49:49.640676,R10,251,train,True
78,F,2015-05-11 16:09:12.234938,R100,437,train,True
78,G,2015-05-11 18:34:43.811821,R99,383,train,True
78,H,2015-05-12 08:49:59.929001,R62,63,train,True
79,A,2018-12-08 19:20:28.000000,R18,502,train,False
79,B,2018-12-09 00:19:23.169718,R42,730,train,False
79,C,2018-12-09 06:15:58.490054,R25,932,train,False
79,E,2018-12-11 02:45:41.787349,R74,928,train,True
79,F,2018-12-12 06:32:23.899305,R56,572,train,True
79,G,2018-12-13 13:48:10.217611,R61,84,train,True
79,H,2018-12-14 09:46:04.326549,R91,63,train,True
80,A,2018-06-20 17:46:24.000000,R51,583,train,False
80,B,2018-06-20 18:22:05.204548,R33,853,train,False
80,C,2018-06-22 06:26:27.324265,R66,571,train,False
80,E,2018-06-23 11:34:46.168371,R14,275,train,True
80,F,2018-06-24 16:23:28.014707,R33,269,train,True
80,G,2018-06-26 06:40:45.037001,R58,805,train,True
80,H,2018-06-27 14:17:07.812387,R33,55,train,True
81,A,2017-08-05 19:02:39.000000,R59,55,test,False
81,B,2017-08-05 19:09:06.308238,R999,946,test,False
81,C,2017-08-05 19:12:05.286463,R998,840,test,False
81,E,2017-08-07 18:17:19.297224,R38,419,test,True
81,F,2017-08-08 20:59:37.759573,R62,145,test,True
81,G,2017-08-10 07:39:14.544599,R31,182,test,True
81,H,2017-08-10 20:09:29.512874,R24,287,test,True
82,A,2017-09-05 10:25:33.000000,R66,353,train,False
82,B,2017-09-06 14:05:17.206235,R96,383,train,False
82,C,2017-09-07 13:02:27.884645,R28,828,train,False
82,E,2017-09-07 17:34:37.443164,R23,485,train,True
82,F,2017-09-09 10:22:29.592477,R35,275,train,True
82,G,2017-09-10 13:35:19.330507,R55,742,train,True
82,H,2017-09-10 20:50:29.019804,R66,805,train,True
83,A,2017-07-18 17:02:29.000000,R8,828,train,False
83,B,2017-07-20 07:36:12.641139,R81,145,train,False
83,C,2017-07-21 07:00:47.578102,R85,254,train,False
83,D,2017-07-21 10:38:12.524788,R90,805,train,True
83,F,2017-07-22 11:59:10.584383,R100,196,train,True
83,G,2017-07-24 07:15:31.388001,R73,583,train,True
83,H,2017-07-24 09:48:33.669946,R75,287,train,True
84,A,2019-10-23 01:29:15.000000,R60,998,train,False
84,B,2019-10-23 08:33:27.718243,R26,562,train,False
84,C,2019-10-23 23:26:44.920034,R24,40,train,False
84,D,2019-10-24 13:08:49.504815,R72,472,train,True
84,F,2019-10-25 02:05:27.336776,R50,262,train,True
84,G,2019-10-27 01:15:35.937168,R53,324,train,True
84,H,2019-10-28 21:15:31.164618,R59,951,train,True
85,A,2017-09-27 22:20:46.000000,R67,55,train,False
85,B,2017-09-28 12:29:33.215918,R84,879,train,False
85,C,2017-09-28 16:08:07.928068,R8,418,train,False
85,D,2017-09-28 21:29:22.120010,R90,362,train,True
85,F,2017-09-30 16:14:20.708967,R9,40,train,True
85,G,2017-10-01 08:26:27.638449,R60,875,train,True
85,H,2017-10-02 06:31:54.973715,R78,998,train,True
86,A,2015-03-27 00:08:34.000000,R60,433,test,False
86,B,2015-03-28 17:08:33.660848,R999,848,test,False
86,C,2015-03-28 23:21:46.902226,R998,433,test,False
86,D,2015-03-29 01:48:20.397894,R86,485,test,True
86,F,2015-03-30 17:48:06.667707,R45,583,test,True
86,G,2015-04-01 03:45:22.779080,R1,946,test,True
86,H,2015-04-01 16:41:41.789015,R27,269,test,True
87,A,2018-05-08 06:38:55.000000,R14,108,train,False
87,B,2018-05-09 13:24:51.910874,R73,852,train,False
87,C,2018-05-10 04:27:12.643628,R54,433,train,False
87,D,2018-05-11 02:03:04.343132,R51,572,train,True
87,F,2018-05-11 16:41:46.656172,R36,275,train,True
87,G,2018-05-11 21:45:53.182794,R1,63,train,True
87,H,2018-05-13 13:07:16.659189,R65,580,train,True
88,A,2019-11-29 02:18:25.000000,R85,604,train,False
88,B,2019-11-30 15:09:25.557031,R12,811,train,False
88,C,2019-11-30 15:17:00.254168,R84,433,train,False
88,D,2019-12-02 08:29:09.021479,R94,256,train,True
88,F,2019-12-03 12:16:22.347728,R67,601,train,True
88,G,2019-12-04 22:13:49.900076,R51,730,train,True
88,H,2019-12-05 21:55:18.045164,R40,805,train,True
89,A,2017-12-16 08:31:49.000000,R86,145,train,False
89,B,2017-12-17 07:20:40.441409,R12,671,train,False
89,C,2017-12-17 22:12:38.157105,R4,984,train,False
89,E,2017-12-19 01:26:38.200392,R16,624,train,True
89,F,2017-12-20 18:04:00.607967,R20,562,train,True
89,G,2017-12-21 03:02:07.162897,R63,262,train,True
89,H,2017-12-21 19:42:27.883421,R64,437,train,True
90,A,2017-01-06 07:25:13.000000,R2,341,train,False
90,B,2017-01-08 05:24:34.652341,R67,433,train,False
90,C,2017-01-09 11:20:41.226407,R98,16,train,False
90,D,2017-01-11 06:25:23.385928,R57,852,train,True
90,F,2017-01-12 12:06:17.685066,R53,251,train,True
90,G,2017-01-14 01:55:50.518544,R32,433,train,True
90,H,2017-01-15 15:01:58.781328,R29,811,train,True
91,A,2018-04-21 09:09:05.000000,R79,442,train,False
91,B,2018-04-21 09:24:30.302377,R100,312,train,False
91,C,2018-04-22 01:27:13.771703,R77,145,train,False
91,D,2018-04-22 03:03:51.173060,R45,275,train,True
91,F,2018-04-23 04:35:44.953342,R74,256,train,True
91,G,2018-04-23 04:38:25.902522,R81,764,train,True
91,H,2018-04-23 09:38:46.246700,R53,926,train,True
92,A,2017-03-10 22:29:12.000000,R38,483,train,False
92,B,2017-03-11 05:09:30.350717,R51,878,train,False
92,C,2017-03-13 02:38:40.430172,R67,671,train,False
92,E,2017-03-15 02:02:56.832291,R63,624,train,True
92,F,2017-03-15 13:52:40.309802,R98,55,train,True
92,G,2017-03-16 01:11:14.320851,R19,686,train,True
92,H,2017-03-18 00:00:44.435737,R45,878,train,True
93,A,2016-04-24 07:40:10.000000,R35,875,test,False
93,B,2016-04-25 22:53:15.763192,R999,879,test,False
93,C,2016-04-26 03:22:25.218050,R998,742,test,False
93,E,2016-04-27 06:19:07.440309,R75,984,test,True
93,F,2016-04-27 18:32:05.742445,R25,437,test,True
93,G,2016-04-28 21:43:33.865076,R10,624,test,True
93,H,2016-04-29 00:47:34.223543,R19,600,test,True
94,A,2019-06-15 19:21:23.000000,R80,811,train,False
94,B,2019-06-16 06:15:25.252037,R55,529,train,False
94,C,2019-06-17 12:40:27.249831,R26,773,train,False
94,E,2019-06-18 10:23:22.904613,R100,998,train,True
94,F,2019-06-19 20:13:14.144336,R80,447,train,True
94,G,2019-06-20 16:03:41.950891,R14,991,train,True
94,H,2019-06-22 12:23:28.213316,R1,262,train,True
95,A,2018-01-07 19:23:23.000000,R89,108,train,False
95,B,2018-01-08 08:11:16.989592,R81,848,train,False
95,C,2018-01-09 21:18:55.092947,R6,852,train,False
95,E,2018-01-10 09:06:09.671842,R68,622,train,True
95,F,2018-01-11 21:25:55.096449,R36,55,train,True
95,G,2018-01-13 14:54:06.767072,R99,844,train,True
95,H,2018-01-14 16:41:16.900797,R67,447,train,True
96,A,2016-10-10 01:37:24.000000,R33,878,train,False
96,B,2016-10-11 21:01:04.064678,R30,229,train,False
96,C,2016-10-12 17:06:26.086395,R20,483,train,False
96,D,2016-10-14 10:33:26.859354,R3,572,train,True
96,F,2016-10-16 01:28:42.830704,R49,969,train,True
96,G,2016-10-17 13:33:39.593480,R74,13,train,True
96,H,2016-10-18 00:09:31.455916,R57,233,train,True
97,A,2016-06-23 10:57:57.000000,R47,896,test,False
97,B,2016-06-24 09:28:03.732287,R999,951,test,False
97,C,2016-06-24 09:55:28.080213,R998,600,test,False
97,E,2016-06-26 03:20:12.950723,R57,485,test,True
97,F,2016-06-27 16:20:52.707381,R83,562,test,True
97,G,2016-06-28 20:13:45.886143,R23,562,test,True
97,H,2016-06-30 00:32:28.627618,R100,790,test,True
98,A,2019-02-20 20:36:16.000000,R28,229,train,False
98,B,2019-02-21 23:11:55.630783,R51,98,train,False
98,C,2019-02-22 18:57:20.324970,R100,182,train,False
98,D,2019-02-24 18:20:04.502842,R24,312,train,True
98,F,2019-02-26 11:17:23.958953,R3,622,train,True
98,G,2019-02-27 05:06:52.836145,R51,852,train,True
98,H,2019-02-27 22:08:29.029097,R48,483,train,True
99,A,2018-03-04 02:39:09.000000,R10,256,train,False
99,B,2018-03-05 13:11:49.667330,R19,539,train,False
99,C,2018-03-06 20:53:26.921485,R21,928,train,False
99,E,2018-03-08 08:55:18.540424,R16,742,train,True
99,F,2018-03-09 18:28:26.492262,R46,256,train,True
99,G,2018-03-11 02:05:53.779723,R70,63,train,True
99,H,2018-03-12 19:50:12.809757,R68,805,train,True
100,A,2018-09-22 14:56:02.000000,R21,419,train,False
100,B,2018-09-22 23:44:18.038924,R15,437,train,False
100,C,2018-09-24 20:28:38.575848,R14,157,train,False
100,D,2018-09-25 12:58:38.080123,R85,269,train,True
100,F,2018-09-26 04:59:56.669733,R26,63,train,True
100,G,2018-09-27 06:10:50.742819,R11,437,train,True
100,H,2018-09-29 04:47:22.418376,R55,879,train,True
101,A,2019-01-26 14:39:55.000000,R26,583,train,False
101,B,2019-01-26 17:22:16.330602,R44,40,train,False
101,C,2019-01-28 02:59:43.470647,R3,442,train,False
101,D,2019-01-30 00:00:47.305427,R66,784,train,True
101,F,2019-01-30 12:44:34.063951,R6,557,train,True
101,G,2019-01-31 23:57:01.969753,R59,341,train,True
101,H,2019-02-01 10:16:44.516204,R25,951,train,True
102,A,2015-04-20 07:58:26.000000,R50,624,train,False
102,B,2015-04-20 12:47:04.464932,R11,383,train,False
102,C,2015-04-22 03:33:03.735139,R10,896,train,False
102,E,2015-04-23 19:00:28.473045,R48,98,train,True
102,F,2015-04-24 00:50:13.050124,R85,254,train,True
102,G,2015-04-24 07:19:38.225890,R84,805,train,True
102,H,2015-04-26 05:40:46.781927,R26,437,train,True
103,A,2015-09-08 09:29:09.000000,R12,287,test,False
103,B,2015-09-09 22:38:04.227089,R999,236,test,False
103,C,2015-09-11 12:19:13.936310,R998,600,test,False
103,E,2015-09-13 01:22:36.984118,R89,853,test,True
103,F,2015-09-14 01:58:14.835372,R32,233,test,True
103,G,2015-09-15 10:50:42.800525,R48,355,test,True
103,H,2015-09-15 12:42:03.294197,R61,324,test,True
104,A,2015-05-08 11:25:00.000000,R29,472,train,False
104,B,2015-05-08 16:47:18.340029,R17,571,train,False
104,C,2015-05-10 00:35:27.700250,R47,437,train,False
104,D,2015-05-11 22:25:08.404514,R90,55,train,True
104,F,2015-05-13 00:06:24.261676,R63,828,train,True
104,G,2015-05-13 15:19:00.312420,R1,852,train,True
104,H,2015-05-13 20:30:13.298474,R19,562,train,True
105,A,2017-11-04 12:04:07.000000,R26,63,train,False
105,B,2017-11-05 05:57:38.074375,R83,624,train,False
105,C,2017-11-06 20:18:14.677950,R14,289,train,False
105,D,2017-11-06 21:35:44.155213,R25,503,train,True
105,F,2017-11-08 07:40:41.270326,R7,98,train,True
105,G,2017-11-09 00:29:25.706883,R36,13,train,True
105,H,2017-11-09 13:21:27.052568,R18,108,train,True
106,A,2017-08-29 12:12:25.000000,R25,671,test,False
106,B,2017-08-31 10:27:58.366492,R999,969,test,False
106,C,2017-09-01 12:01:20.702326,R998,383,test,False
106,D,2017-09-02 18:26:18.014900,R92,624,test,True
106,F,2017-09-02 22:01:43.984007,R53,483,test,True
106,G,2017-09-03 11:42:13.432853,R19,969,test,True
106,H,2017-09-03 15:29:26.604001,R79,98,test,True
107,A,2019-06-14 17:04:46.000000,R97,773,train,False
107,B,2019-06-15 07:04:23.823684,R22,269,train,False
107,C,2019-06-15 13:53:25.184509,R15,40,train,False
107,D,2019-06-15 16:01:21.111649,R86,269,train,True
107,F,2019-06-17 12:06:04.306468,R31,287,train,True
107,G,2019-06-19 04:05:21.241273,R17,624,train,True
107,H,2019-06-20 19:48:05.051131,R44,926,train,True
108,A,2019-01-05 20:59:21.000000,R16,355,train,False
108,B,2019-01-06 00:12:16.250926,R78,229,train,False
108,C,2019-01-06 04:35:26.602982,R81,969,train,False
108,E,2019-01-07 04:15:05.336141,R10,742,train,True
108,F,2019-01-07 05:56:00.795440,R20,233,train,True
108,G,2019-01-08 05:56:45.814181,R43,145,train,True
108,H,2019-01-09 03:44:01.615494,R27,928,train,True
109,A,2015-12-14 06:30:43.000000,R67,557,train,False
109,B,2015-12-14 14:42:56.814215,R84,583,train,False
109,C,2015-12-15 19:24:55.425325,R51,622,train,False
109,E,2015-12-17 01:31:06.135237,R42,269,train,True
109,F,2015-12-18 19:10:59.779484,R60,418,train,True
109,G,2015-12-19 22:19:02.833615,R33,805,train,True
109,H,2015-12-20 15:20:46.804713,R22,157,train,True
110,A,2015-05-03 14:45:45.000000,R85,19,train,False
110,B,2015-05-05 07:52:00.883371,R19,852,train,False
110,C,2015-05-05 09:24:33.228492,R82,483,train,False
110,D,2015-05-07 00:51:09.238940,R35,853,train,True
110,F,2015-05-07 14:55:47.487406,R96,529,train,True
110,G,2015-05-07 18:27:02.125519,R91,312,train,True
110,H,2015-05-09 01:57:26.608647,R39,784,train,True
111,A,2016-08-26 20:47:39.000000,R60,108,train,False
111,B,2016-08-28 18:01:32.221510,R27,840,train,False
111,C,2016-08-29 11:21:25.236241,R44,622,train,False
111,E,2016-08-30 08:43:00.265738,R15,998,train,True
111,F,2016-08-31 01:15:16.847966,R42,418,train,True
111,G,2016-08-31 14:08:50.807552,R91,229,train,True
111,H,2016-09-02 10:50:57.704622,R72,229,train,True
112,A,2019-09-01 16:26:55.000000,R88,784,train,False
112,B,2019-09-02 03:08:04.269478,R60,624,train,False
112,C,2019-09-02 15:59:56.439229,R97,275,train,False
112,D,2019-09-03 21:52:57.892756,R18,157,train,True
112,F,2019-09-04 02:36:19.362945,R63,764,train,True
112,G,2019-09-05 08:30:30.519328,R77,762,train,True
112,H,2019-09-05 21:05:00.325328,R79,84,train,True
113,A,2017-12-02 09:47:42.000000,R55,472,train,False
113,B,2017-12-03 16:39:32.098555,R98,875,train,False
113,C,2017-12-04 21:55:39.329384,R86,805,train,False
113,E,2017-12-06 05:36:58.871130,R34,878,train,True
113,F,2017-12-08 01:38:38.790438,R56,879,train,True
113,G,2017-12-08 12:40:13.532762,R100,275,train,True
113,H,2017-12-10 08:28:10.403167,R88,251,train,True
114,A,2016-05-30 06:29:26.000000,R50,262,train,False
114,B,2016-05-30 12:23:36.787018,R23,829,train,False
114,C,2016-05-31 00:25:25.042317,R29,935,train,False
114,E,2016-05-31 22:21:56.822798,R15,312,train,True
114,F,2016-06-02 15:47:48.353538,R84,926,train,True
114,G,2016-06-03 17:00:10.000308,R76,969,train,True
114,H,2016-06-05 06:31:34.888198,R70,896,train,True
115,A,2019-10-25 20:09:45.000000,R76,853,train,False
115,B,2019-10-27 15:56:33.971024,R96,764,train,False
115,C,2019-10-27 19:23:45.512082,R14,932,train,False
115,E,2019-10-29 19:02:41.061300,R81,256,train,True
115,F,2019-10-29 21:46:40.933397,R34,562,train,True
115,G,2019-10-31 10:45:55.352213,R60,896,train,True
115,H,2019-11-02 01:01:51.068138,R10,998,train,True
116,A,2015-01-29 18:23:36.000000,R15,254,train,False
116,B,2015-01-31 12:59:38.121197,R81,764,train,False
116,C,2015-01-31 16:57:40.195071,R47,254,train,False
116,D,2015-01-31 17:45:28.376783,R94,236,train,True
116,F,2015-02-02 07:31:02.565445,R89,256,train,True
116,G,2015-02-03 20:17:02.266305,R65,784,train,True
116,H,2015-02-05 16:58:29.447398,R59,324,train,True
117,A,2015-08-07 05:52:49.000000,R91,275,train,False
117,B,2015-08-08 23:41:59.753086,R83,419,train,False
117,C,2015-08-09 10:14:41.609902,R23,256,train,False
117,D,2015-08-10 10:50:26.639033,R71,40,train,True
117,F,2015-08-10 17:57:30.553101,R87,852,train,True
117,G,2015-08-10 20:43:57.238189,R70,157,train,True
117,H,2015-08-12 18:05:47.376577,R53,946,train,True
118,A,2015-07-24 14:08:57.000000,R11,562,train,False
118,B,2015-07-26 04:47:52.280561,R74,717,train,False
118,C,2015-07-28 02:10:57.010179,R100,16,train,False
118,D,2015-07-29 09:11:35.881789,R92,875,train,True
118,F,2015-07-31 02:08:31.756800,R10,613,train,True
118,G,2015-07-31 14:25:24.781665,R60,613,train,True
118,H,2015-08-02 04:13:35.812008,R83,256,train,True
119,A,2016-09-23 20:45:09.000000,R88,275,train,False
119,B,2016-09-23 23:51:50.646428,R16,686,train,False
119,C,2016-09-24 10:53:14.710287,R30,671,train,False
119,E,2016-09-26 04:49:46.320335,R49,256,train,True
119,F,2016-09-28 00:52:19.778467,R12,764,train,True
119,G,2016-09-28 19:12:23.471329,R71,601,train,True
119,H,2016-09-30 04:36:05.785347,R96,998,train,True
120,A,2015-08-27 23:56:19.000000,R46,437,train,False
120,B,2015-08-28 20:17:38.422583,R43,853,train,False
120,C,2015-08-28 20:34:22.569242,R74,969,train,False
120,E,2015-08-30 19:41:11.662496,R84,896,train,True
120,F,2015-08-31 22:17:21.148874,R50,196,train,True
120,G,2015-09-02 19:30:59.850583,R19,355,train,True
120,H,2015-09-03 08:17:43.673002,R37,840,train,True
121,A,2017-07-31 10:19:49.000000,R23,287,train,False
121,B,2017-08-01 23:55:21.850249,R9,624,train,False
121,C,2017-08-02 21:55:03.620584,R84,790,train,False
121,E,2017-08-04 05:36:53.839822,R94,502,train,True
121,F,2017-08-04 10:54:11.952958,R66,811,train,True
121,G,2017-08-04 15:05:10.766900,R88,289,train,True
121,H,2017-08-05 07:21:50.903820,R94,269,train,True
122,A,2016-05-14 02:57:46.000000,R60,40,test,False
122,B,2016-05-15 19:56:33.868411,R999,844,test,False
122,C,2016-05-16 22:42:52.998758,R998,13,test,False
122,D,2016-05-18 00:18:20.704708,R51,601,test,True
122,F,2016-05-18 19:14:01.167028,R31,254,test,True
122,G,2016-05-18 21:58:57.477056,R72,502,test,True
122,H,2016-05-19 01:42:14.851949,R88,604,test,True
123,A,2016-07-15 13:51:23.000000,R91,442,train,False
123,B,2016-07-16 19:18:19.963532,R30,19,train,False
123,C,2016-07-18 05:07:34.526841,R84,601,train,False
123,E,2016-07-20 00:08:43.300309,R21,935,train,True
123,F,2016-07-20 08:31:33.997781,R82,269,train,True
123,G,2016-07-22 07:01:41.087301,R38,984,train,True
123,H,2016-07-22 22:27:21.000872,R76,671,train,True
124,A,2015-06-16 19:40:01.000000,R26,600,train,False
124,B,2015-06-18 13:55:28.614683,R93,811,train,False
124,C,2015-06-20 09:06:40.814222,R78,583,train,False
124,E,2015-06-21 02:05:12.525409,R92,844,train,True
124,F,2015-06-21 09:40:48.351126,R6,433,train,True
124,G,2015-06-22 02:12:29.290536,R53,19,train,True
124,H,2015-06-23 19:34:40.662355,R37,951,train,True
125,A,2016-06-27 06:40:35.000000,R95,928,test,False
125,B,2016-06-27 16:37:49.213564,R999,419,test,False
125,C,2016-06-28 00:38:18.000394,R998,262,test,False
125,D,2016-06-28 20:37:12.069751,R31,353,test,True
125,F,2016-06-28 22:16:18.034394,R29,932,test,True
125,G,2016-06-30 05:25:55.106395,R42,773,test,True
125,H,2016-07-01 19:33:02.807203,R5,287,test,True
126,A,2015-06-11 10:43:45.000000,R94,442,train,False
126,B,2015-06-13 02:44:45.869958,R59,811,train,False
