case,activity,timestamp,resource,price,case_label,target
69,G,2016-11-03 07:07:32.767150,R90,601,test,False
69,H,2016-11-04 09:52:52.860552,R26,879,test,False
70,A,2016-09-04 06:16:15.000000,R89,236,train,False
70,B,2016-09-06 04:29:15.148861,R94,233,train,False
70,C,2016-09-07 22:27:08.283549,R6,991,train,False
70,E,2016-09-08 16:38:42.399329,R14,269,train,True
70,F,2016-09-10 11:01:40.468079,R11,433,train,False
70,G,2016-09-11 23:02:57.456797,R88,442,train,False
70,H,2016-09-13 02:29:47.850993,R21,196,train,False
71,A,2015-06-06 18:42:48.000000,R81,262,test,False
71,B,2015-06-07 14:44:54.511187,R39,437,test,False
71,C,2015-06-08 09:15:50.213282,R40,613,test,False
71,E,2015-06-09 16:01:17.555172,R95,539,test,True
71,F,2015-06-11 05:11:21.562820,R10,935,test,False
71,G,2015-06-11 23:05:35.910404,R81,16,test,False
71,H,2015-06-12 04:21:45.779315,R57,686,test,False
72,A,2016-05-05 01:08:33.000000,R98,433,train,False
72,B,2016-05-06 18:07:21.543738,R50,805,train,False
72,C,2016-05-07 08:12:08.841264,R75,275,train,False
72,D,2016-05-09 02:06:10.056790,R31,600,train,True
72,F,2016-05-10 17:18:23.354310,R42,256,train,False
72,G,2016-05-10 21:38:47.371789,R13,946,train,False
72,H,2016-05-12 03:19:34.397599,R18,790,train,False
73,A,2019-09-30 06:13:23.000000,R99,312,train,False
73,B,2019-10-01 08:06:50.854900,R25,19,train,False
73,C,2019-10-02 12:27:16.335428,R87,878,train,False
73,E,2019-10-02 17:14:12.965759,R26,932,train,True
73,F,2019-10-04 12:45:08.997923,R75,613,train,False
73,G,2019-10-05 00:41:41.823071,R27,145,train,False
73,H,2019-10-06 06:58:10.371314,R4,762,train,False
74,A,2015-07-04 00:24:37.000000,R39,157,train,False
74,B,2015-07-05 05:31:40.543164,R48,63,train,False
74,C,2015-07-07 04:17:41.831913,R9,256,train,False
74,D,2015-07-08 06:59:21.298322,R33,251,train,True
74,F,2015-07-09 13:10:21.084375,R34,63,train,False
74,G,2015-07-10 03:20:53.986294,R16,84,train,False
74,H,2015-07-11 19:57:02.011386,R100,790,train,False
75,A,2017-03-28 05:36:17.000000,R40,840,train,False
75,B,2017-03-30 00:51:48.324799,R73,433,train,False
75,C,2017-03-30 22:06:50.889854,R38,442,train,False
75,D,2017-04-01 15:53:10.756650,R41,946,train,True
75,F,2017-04-01 20:27:14.096122,R41,355,train,False
75,G,2017-04-02 07:24:05.342792,R30,604,train,False
75,H,2017-04-03 03:05:02.685340,R7,256,train,False
76,A,2019-10-22 10:22:48.000000,R72,40,train,False
76,B,2019-10-23 05:25:58.550380,R15,502,train,False
76,C,2019-10-24 20:33:39.059128,R51,844,train,False
76,E,2019-10-25 01:33:42.608642,R18,108,train,True
76,F,2019-10-25 19:49:56.970881,R13,562,train,False
76,G,2019-10-27 13:26:03.949618,R38,991,train,False
76,H,2019-10-28 01:36:43.642882,R34,269,train,False
77,A,2017-08-28 15:46:17.000000,R43,269,train,False
77,B,2017-08-28 16:54:29.078427,R24,269,train,False
77,C,2017-08-29 16:18:57.174620,R36,686,train,False
77,E,2017-08-30 00:54:10.394897,R12,563,train,True
77,F,2017-08-30 04:21:11.773695,R14,717,train,False
77,G,2017-08-30 04:46:37.506858,R52,571,train,False
77,H,2017-08-30 11:30:46.384136,R81,562,train,False
78,A,2016-01-31 07:57:40.000000,R34,529,train,False
78,B,2016-01-31 11:05:32.448546,R52,717,train,False
78,C,2016-02-02 09:19:32.585508,R95,896,train,False
78,E,2016-02-02 17:08:09.617668,R38,287,train,True
78,F,2016-02-03 14:33:05.052865,R48,571,train,False
78,G,2016-02-04 09:13:12.176113,R23,442,train,False
78,H,2016-02-06 04:28:06.601382,R98,418,train,False
79,A,2017-06-16 09:58:33.000000,R3,790,train,False
79,B,2017-06-17 01:55:44.666961,R15,879,train,False
79,C,2017-06-18 01:15:07.968128,R8,562,train,False
79,E,2017-06-18 17:46:37.619829,R7,926,train,True
79,F,2017-06-19 09:10:38.757693,R70,341,train,False
79,G,2017-06-19 14:46:41.945746,R34,433,train,False
79,H,2017-06-21 11:17:54.040187,R28,472,train,False
80,A,2015-12-14 06:19:23.000000,R85,229,train,False
80,B,2015-12-15 15:05:20.808608,R78,485,train,False
80,C,2015-12-16 13:37:08.499298,R70,275,train,False
80,D,2015-12-16 17:19:19.973401,R52,879,train,True
80,F,2015-12-16 19:21:43.977127,R35,383,train,False
80,G,2015-12-17 00:18:28.021028,R87,262,train,False
80,H,2015-12-17 19:17:52.867622,R56,254,train,False
81,A,2018-12-31 23:37:42.000000,R45,601,train,False
81,B,2018-12-31 23:47:50.357257,R72,275,train,False
81,C,2019-01-02 14:23:03.289929,R27,928,train,False
81,E,2019-01-04 13:30:54.825376,R7,196,train,True
81,F,2019-01-04 18:42:17.617208,R68,16,train,False
81,G,2019-01-05 01:30:01.491895,R82,935,train,False
81,H,2019-01-05 04:24:42.151305,R75,157,train,False
82,A,2019-10-27 17:16:34.000000,R49,805,train,False
82,B,2019-10-28 08:48:24.435023,R28,229,train,False
82,C,2019-10-29 12:53:13.323972,R92,624,train,False
82,E,2019-10-29 15:04:43.618854,R18,613,train,True
82,F,2019-10-31 10:06:22.926261,R97,19,train,False
82,G,2019-11-01 20:56:28.223892,R71,355,train,False
82,H,2019-11-03 19:23:34.449049,R27,437,train,False
83,A,2018-01-28 11:04:11.000000,R44,269,train,False
83,B,2018-01-29 02:14:04.514462,R35,355,train,False
83,C,2018-01-30 18:35:19.388782,R51,622,train,False
83,E,2018-01-30 21:57:23.057720,R19,13,train,True
83,F,2018-02-01 19:22:04.903935,R11,229,train,False
83,G,2018-02-02 10:29:34.763784,R64,275,train,False
83,H,2018-02-03 16:11:27.320432,R73,928,train,False
84,A,2018-01-05 04:17:32.000000,R84,879,test,False
84,B,2018-01-05 20:48:08.347075,R97,353,test,False
84,C,2018-01-06 20:10:02.429380,R54,840,test,False
84,E,2018-01-07 18:21:12.282057,R98,583,test,True
84,F,2018-01-08 18:59:07.456622,R58,437,test,False
84,G,2018-01-09 05:13:33.427116,R93,926,test,False
84,H,2018-01-10 15:27:50.037775,R70,926,test,False
85,A,2018-07-19 17:55:09.000000,R14,773,train,False
85,B,2018-07-20 16:14:36.238320,R60,998,train,False
85,C,2018-07-20 22:19:06.239173,R27,383,train,False
85,D,2018-07-22 18:21:16.476187,R78,557,train,True
85,F,2018-07-23 14:21:31.399542,R83,764,train,False
85,G,2018-07-25 02:11:10.536581,R28,269,train,False
85,H,2018-07-26 07:57:29.122186,R64,878,train,False
86,A,2016-11-18 13:33:15.000000,R41,433,test,False
86,B,2016-11-20 13:28:14.145044,R75,926,test,False
86,C,2016-11-21 12:16:45.131215,R87,262,test,False
86,D,2016-11-22 13:03:33.419633,R46,991,test,True
86,F,2016-11-23 15:52:43.717182,R45,324,test,False
86,G,2016-11-24 15:08:45.436682,R5,262,test,False
86,H,2016-11-24 22:54:22.265260,R62,355,test,False
87,A,2015-08-03 13:43:26.000000,R14,275,train,False
87,B,2015-08-03 20:41:17.834192,R69,609,train,False
87,C,2015-08-04 11:13:30.507802,R15,437,train,False
87,D,2015-08-04 15:41:19.714268,R5,951,train,True
87,F,2015-08-06 06:49:23.469014,R85,853,train,False
87,G,2015-08-07 21:21:33.516073,R95,828,train,False
87,H,2015-08-07 21:30:08.579469,R14,811,train,False
88,A,2019-06-11 23:16:22.000000,R52,312,train,False
88,B,2019-06-12 15:44:39.913683,R62,604,train,False
88,C,2019-06-13 04:45:01.314716,R31,442,train,False
88,D,2019-06-13 15:35:11.550727,R84,926,train,True
88,F,2019-06-13 17:12:51.321841,R100,19,train,False
88,G,2019-06-14 21:35:22.369842,R96,442,train,False
88,H,2019-06-15 08:45:58.837603,R51,98,train,False
89,A,2016-11-18 17:39:57.000000,R54,844,train,False
89,B,2016-11-19 14:17:45.508430,R86,472,train,False
89,C,2016-11-20 15:55:06.615644,R100,580,train,False
89,E,2016-11-21 16:24:04.683996,R21,77,train,True
89,F,2016-11-22 15:15:38.747732,R99,341,train,False
89,G,2016-11-23 18:05:44.895803,R14,485,train,False
89,H,2016-11-25 04:49:58.414730,R4,98,train,False
90,A,2017-05-05 07:32:35.000000,R23,63,train,False
90,B,2017-05-06 04:03:18.458986,R53,969,train,False
90,C,2017-05-06 16:28:21.502604,R86,233,train,False
90,D,2017-05-08 03:10:42.986537,R34,762,train,True
90,F,2017-05-09 13:43:27.858674,R27,622,train,False
90,G,2017-05-09 15:19:04.431330,R22,254,train,False
90,H,2017-05-10 08:49:05.397852,R80,353,train,False
91,A,2016-05-17 18:38:58.000000,R25,557,train,False
91,B,2016-05-18 02:48:21.660586,R95,790,train,False
91,C,2016-05-18 11:56:49.252894,R92,529,train,False
91,E,2016-05-19 09:25:14.934300,R47,55,train,True
91,F,2016-05-19 12:47:24.259522,R26,182,train,False
91,G,2016-05-20 01:56:39.913700,R83,686,train,False
91,H,2016-05-20 22:07:18.264978,R45,717,train,False
92,A,2017-09-21 22:36:28.000000,R87,580,train,False
92,B,2017-09-22 22:13:44.823887,R28,418,train,False
92,C,2017-09-24 16:39:49.691140,R20,671,train,False
92,E,2017-09-24 20:17:33.438733,R65,196,train,True
92,F,2017-09-26 04:07:12.227483,R18,485,train,False
92,G,2017-09-26 11:56:06.122899,R39,98,train,False
92,H,2017-09-27 17:34:12.844961,R11,275,train,False
93,A,2018-05-08 12:50:03.000000,R11,580,train,False
93,B,2018-05-08 17:38:06.856913,R61,773,train,False
93,C,2018-05-08 23:12:59.346393,R20,145,train,False
93,D,2018-05-10 08:52:59.293789,R96,951,train,True
93,F,2018-05-10 12:16:06.184765,R29,254,train,False
93,G,2018-05-11 23:48:14.642732,R11,784,train,False
93,H,2018-05-13 05:13:46.801105,R84,84,train,False
94,A,2018-05-25 09:46:31.000000,R51,991,train,False
94,B,2018-05-25 14:48:06.957926,R8,562,train,False
94,C,2018-05-26 21:00:26.249478,R44,362,train,False
94,D,2018-05-27 21:20:08.713739,R42,609,train,True
94,F,2018-05-28 13:39:36.254362,R25,875,train,False
94,G,2018-05-30 10:33:19.475702,R71,529,train,False
94,H,2018-05-31 05:55:44.074196,R86,805,train,False
95,A,2019-08-07 22:43:16.000000,R21,717,train,False
95,B,2019-08-08 16:27:44.728774,R1,609,train,False
95,C,2019-08-09 08:26:13.119654,R18,355,train,False
95,D,2019-08-09 21:20:28.739761,R17,55,train,True
95,F,2019-08-11 06:25:53.965834,R86,624,train,False
95,G,2019-08-11 18:45:20.686933,R87,362,train,False
95,H,2019-08-13 03:52:55.031412,R57,419,train,False
96,A,2015-05-28 19:17:08.000000,R84,609,train,False
96,B,2015-05-29 05:03:32.357468,R29,98,train,False
96,C,2015-05-30 12:48:03.950595,R47,55,train,False
96,D,2015-05-31 02:28:11.642525,R75,362,train,True
96,F,2015-06-01 15:04:57.488092,R78,951,train,False
96,G,2015-06-02 03:55:44.351012,R74,275,train,False
96,H,2015-06-03 19:21:21.395703,R16,256,train,False
97,A,2016-12-26 04:58:29.000000,R30,437,train,False
97,B,2016-12-26 18:53:09.002518,R4,98,train,False
97,C,2016-12-28 15:54:16.842566,R36,529,train,False
97,E,2016-12-30 14:46:25.693363,R17,229,train,True
97,F,2016-12-30 15:08:13.030041,R12,503,train,False
97,G,2017-01-01 02:03:44.578093,R46,539,train,False
97,H,2017-01-01 18:52:37.957264,R20,879,train,False
98,A,2015-04-28 00:52:30.000000,R82,362,train,False
98,B,2015-04-28 16:13:46.666092,R51,742,train,False
98,C,2015-04-29 22:54:09.763441,R47,852,train,False
98,E,2015-05-01 14:25:27.349700,R76,383,train,True
98,F,2015-05-02 13:03:26.100411,R93,442,train,False
98,G,2015-05-04 03:37:51.496725,R23,256,train,False
98,H,2015-05-05 22:00:49.731313,R91,784,train,False
99,A,2019-06-07 08:27:56.000000,R57,77,train,False
99,B,2019-06-07 12:53:52.335600,R80,362,train,False
99,C,2019-06-08 03:30:45.545562,R85,764,train,False
99,E,2019-06-09 04:21:36.211205,R90,951,train,True
99,F,2019-06-10 12:47:00.821295,R32,875,train,False
99,G,2019-06-11 01:48:12.835779,R1,355,train,False
99,H,2019-06-11 04:02:15.729033,R93,879,train,False
100,A,2016-02-01 03:49:44.000000,R40,879,test,False
100,B,2016-02-01 21:29:24.978979,R21,84,test,False
100,C,2016-02-02 09:06:25.166846,R86,312,test,False
100,D,2016-02-03 21:57:43.797170,R91,969,test,True
100,F,2016-02-05 11:07:33.013655,R51,790,test,False
100,G,2016-02-06 06:03:24.800946,R93,926,test,False
100,H,2016-02-07 23:37:41.147371,R24,951,test,False
101,A,2017-07-25 10:19:54.000000,R31,840,train,False
101,B,2017-07-27 08:58:22.592080,R34,811,train,False
101,C,2017-07-28 03:05:03.927388,R75,844,train,False
101,E,2017-07-30 00:50:26.379804,R85,40,train,True
101,F,2017-07-30 18:45:36.722817,R59,991,train,False
101,G,2017-07-31 17:30:17.687725,R53,229,train,False
101,H,2017-08-01 08:37:39.104018,R39,324,train,False
102,A,2015-05-04 13:59:13.000000,R43,998,train,False
102,B,2015-05-06 13:16:00.199197,R77,928,train,False
102,C,2015-05-06 21:12:21.186903,R33,196,train,False
102,D,2015-05-07 15:52:12.281943,R22,571,train,True
102,F,2015-05-09 08:05:06.582754,R41,730,train,False
102,G,2015-05-10 02:21:34.016993,R71,196,train,False
102,H,2015-05-10 10:08:18.267091,R38,624,train,False
103,A,2018-01-03 02:12:28.000000,R63,433,train,False
103,B,2018-01-04 19:31:44.711468,R18,324,train,False
103,C,2018-01-06 01:01:52.299179,R62,624,train,False
103,E,2018-01-07 04:10:22.336848,R41,529,train,True
103,F,2018-01-07 09:17:11.613711,R98,275,train,False
103,G,2018-01-08 16:23:41.765639,R38,13,train,False
103,H,2018-01-08 16:53:20.421258,R86,878,train,False
104,A,2018-11-10 20:14:39.000000,R99,13,train,False
104,B,2018-11-12 10:47:03.486127,R90,362,train,False
104,C,2018-11-12 14:12:25.118505,R57,145,train,False
104,D,2018-11-13 19:07:22.465860,R11,717,train,True
104,F,2018-11-14 09:06:35.036367,R76,844,train,False
104,G,2018-11-16 03:13:29.697457,R53,829,train,False
104,H,2018-11-16 22:12:38.692771,R42,829,train,False
105,A,2016-07-29 07:10:12.000000,R83,196,train,False
105,B,2016-07-29 12:14:39.894400,R84,433,train,False
105,C,2016-07-29 13:36:30.966354,R21,40,train,False
105,D,2016-07-29 23:36:15.127663,R14,419,train,True
105,F,2016-07-30 12:02:47.260863,R66,419,train,False
105,G,2016-07-31 03:08:52.519271,R86,557,train,False
105,H,2016-07-31 07:54:32.798901,R16,828,train,False
106,A,2016-05-21 08:54:00.000000,R49,928,train,False
106,B,2016-05-21 13:39:00.466560,R31,580,train,False
106,C,2016-05-23 06:18:09.546591,R65,502,train,False
106,E,2016-05-23 20:35:01.455003,R73,928,train,True
106,F,2016-05-24 21:23:18.809853,R73,562,train,False
106,G,2016-05-26 05:18:04.420185,R82,572,train,False
106,H,2016-05-27 10:36:06.121123,R43,563,train,False
107,A,2016-12-30 06:53:42.000000,R77,262,train,False
107,B,2016-12-30 22:43:06.748566,R79,730,train,False
107,C,2017-01-01 19:44:23.899284,R11,600,train,False
107,E,2017-01-03 10:51:52.449330,R24,991,train,True
107,F,2017-01-03 17:52:55.726717,R54,671,train,False
107,G,2017-01-04 10:38:45.562919,R44,433,train,False
107,H,2017-01-06 05:34:00.267329,R48,764,train,False
108,A,2015-11-04 06:26:00.000000,R88,13,train,False
108,B,2015-11-05 13:41:25.093173,R30,600,train,False
108,C,2015-11-07 04:08:57.046453,R49,182,train,False
108,D,2015-11-08 18:01:48.205688,R15,63,train,True
108,F,2015-11-09 18:53:32.025889,R97,622,train,False
108,G,2015-11-09 22:02:56.907533,R91,312,train,False
108,H,2015-11-10 06:31:58.125314,R50,609,train,False
109,A,2017-08-15 20:27:09.000000,R55,609,train,False
109,B,2017-08-16 21:06:49.135490,R20,145,train,False
109,C,2017-08-18 13:58:32.966829,R2,341,train,False
109,D,2017-08-18 18:40:12.454273,R18,613,train,True
109,F,2017-08-19 02:20:04.390318,R2,563,train,False
109,G,2017-08-20 17:49:35.858646,R42,472,train,False
109,H,2017-08-21 13:28:00.582340,R69,233,train,False
110,A,2016-06-03 02:54:23.000000,R28,529,train,False
110,B,2016-06-03 11:47:00.736808,R87,624,train,False
110,C,2016-06-04 17:01:44.211695,R58,437,train,False
110,D,2016-06-06 09:52:32.273316,R33,998,train,True
110,F,2016-06-06 15:40:14.015420,R66,539,train,False
110,G,2016-06-08 09:32:51.473950,R33,355,train,False
110,H,2016-06-09 17:30:57.234189,R94,256,train,False
111,A,2015-10-16 08:27:28.000000,R97,951,train,False
111,B,2015-10-16 21:29:43.910666,R79,848,train,False
111,C,2015-10-18 09:01:39.313192,R86,529,train,False
111,E,2015-10-19 11:02:34.566944,R79,600,train,True
111,F,2015-10-19 21:01:33.848020,R78,717,train,False
111,G,2015-10-20 05:21:00.407211,R68,571,train,False
111,H,2015-10-22 02:50:19.186995,R72,236,train,False
112,A,2017-07-23 09:46:33.000000,R96,19,train,False
112,B,2017-07-23 15:17:40.600809,R69,935,train,False
112,C,2017-07-24 11:10:41.542559,R11,275,train,False
112,D,2017-07-25 07:38:48.915010,R14,562,train,True
112,F,2017-07-25 21:41:12.464501,R15,609,train,False
112,G,2017-07-27 17:45:23.194622,R19,98,train,False
112,H,2017-07-29 15:34:54.621105,R85,624,train,False
113,A,2015-09-29 11:53:13.000000,R17,16,test,False
113,B,2015-09-30 23:26:24.221596,R77,447,test,False
113,C,2015-10-02 03:27:46.575309,R9,840,test,False
113,E,2015-10-04 02:33:43.502326,R34,730,test,True
113,F,2015-10-05 22:22:07.807237,R67,383,test,False
113,G,2015-10-07 02:36:49.648534,R80,848,test,False
113,H,2015-10-07 14:14:20.655253,R55,262,test,False
114,A,2016-06-04 23:06:22.000000,R13,984,train,False
114,B,2016-06-06 07:25:27.427460,R81,182,train,False
114,C,2016-06-07 14:03:46.220034,R64,442,train,False
114,D,2016-06-09 00:36:25.449103,R46,442,train,True
114,F,2016-06-09 08:49:07.505908,R6,773,train,False
114,G,2016-06-11 07:21:05.785730,R58,991,train,False
114,H,2016-06-12 01:08:33.085418,R10,196,train,False
115,A,2016-12-13 19:26:24.000000,R21,580,train,False
115,B,2016-12-13 23:50:05.952354,R35,312,train,False
115,C,2016-12-14 05:23:19.622407,R79,730,train,False
115,E,2016-12-16 04:03:12.816245,R51,483,train,True
115,F,2016-12-16 21:01:46.075119,R89,773,train,False
115,G,2016-12-18 05:01:48.222982,R87,926,train,False
115,H,2016-12-19 15:55:00.663367,R73,571,train,False
116,A,2016-07-26 23:05:07.000000,R62,13,train,False
116,B,2016-07-28 13:27:39.302108,R70,557,train,False
116,C,2016-07-30 01:41:56.517191,R82,77,train,False
116,D,2016-07-31 09:06:23.029042,R100,419,train,True
116,F,2016-08-01 16:18:08.221621,R50,442,train,False
116,G,2016-08-03 11:30:51.599804,R52,98,train,False
116,H,2016-08-05 10:40:26.776495,R32,600,train,False
117,A,2018-04-03 18:56:25.000000,R94,98,train,False
117,B,2018-04-04 17:38:52.739313,R16,563,train,False
117,C,2018-04-05 20:36:10.393292,R71,878,train,False
117,E,2018-04-07 15:42:00.835134,R48,437,train,True
117,F,2018-04-08 00:22:45.226667,R5,437,train,False
117,G,2018-04-09 04:19:31.083809,R56,840,train,False
117,H,2018-04-09 23:41:57.869990,R90,563,train,False
118,A,2017-06-04 12:29:15.000000,R76,355,train,False
118,B,2017-06-04 22:04:25.190758,R26,879,train,False
118,C,2017-06-06 12:00:28.304370,R3,40,train,False
118,D,2017-06-07 23:38:11.324585,R93,562,train,True
118,F,2017-06-08 00:31:32.445887,R19,563,train,False
118,G,2017-06-09 16:17:55.349556,R86,951,train,False
118,H,2017-06-11 02:54:34.647662,R76,844,train,False
119,A,2016-07-31 02:02:49.000000,R74,529,train,False
119,B,2016-08-01 08:29:29.072018,R38,256,train,False
119,C,2016-08-02 00:09:03.516891,R4,485,train,False
119,D,2016-08-03 22:59:31.134149,R80,485,train,True
119,F,2016-08-05 05:00:11.796000,R34,624,train,False
119,G,2016-08-05 17:02:40.327332,R74,433,train,False
119,H,2016-08-05 18:24:08.690476,R67,447,train,False
120,A,2015-05-17 14:34:15.000000,R65,341,train,False
120,B,2015-05-18 08:22:34.618276,R38,601,train,False
120,C,2015-05-20 02:12:32.060641,R95,269,train,False
120,D,2015-05-21 08:02:58.878267,R92,256,train,True
120,F,2015-05-23 05:18:31.247287,R15,717,train,False
120,G,2015-05-23 22:45:01.724214,R57,502,train,False
120,H,2015-05-24 23:38:06.406836,R83,269,train,False
121,A,2018-11-01 11:19:19.000000,R20,437,train,False
121,B,2018-11-02 22:44:55.774806,R88,442,train,False
121,C,2018-11-03 18:39:20.559114,R100,84,train,False
121,D,2018-11-05 06:43:06.217493,R80,613,train,True
121,F,2018-11-07 02:46:52.997967,R42,229,train,False
121,G,2018-11-08 05:22:42.463296,R36,557,train,False
121,H,2018-11-08 18:49:47.374418,R68,353,train,False
122,A,2016-11-06 10:17:57.000000,R21,483,train,False
122,B,2016-11-07 07:17:07.038103,R26,998,train,False
122,C,2016-11-08 10:03:10.372092,R100,991,train,False
122,E,2016-11-09 18:32:45.258628,R54,742,train,True
122,F,2016-11-10 17:54:00.135919,R75,879,train,False
122,G,2016-11-12 12:08:14.628647,R82,742,train,False
122,H,2016-11-13 12:34:53.191680,R50,55,train,False
123,A,2016-09-24 12:19:28.000000,R39,600,train,False
123,B,2016-09-26 07:16:12.004857,R83,935,train,False
123,C,2016-09-27 13:40:21.089672,R67,437,train,False
123,D,2016-09-28 10:25:17.269548,R28,951,train,True
123,F,2016-09-29 01:57:20.893782,R10,485,train,False
123,G,2016-09-30 09:21:04.697694,R81,686,train,False
123,H,2016-10-01 03:48:01.372439,R78,790,train,False
124,A,2017-06-30 23:18:43.000000,R43,572,train,False
124,B,2017-06-30 23:31:44.342972,R87,613,train,False
124,C,2017-07-01 03:38:27.512803,R36,848,train,False
124,E,2017-07-02 04:22:17.316432,R84,108,train,True
124,F,2017-07-03 00:19:37.647807,R82,717,train,False
124,G,2017-07-03 03:24:52.220474,R14,580,train,False
124,H,2017-07-03 05:00:58.421459,R71,580,train,False
125,A,2019-05-09 15:03:56.000000,R69,998,train,False
125,B,2019-05-11 10:46:34.444399,R25,256,train,False
