case,activity,timestamp,resource,price,case_label,target
69,G,2016-06-13 20:33:23.888111,R3,447,test,True
69,H,2016-06-14 20:54:13.656032,R5,229,test,True
70,A,2017-03-31 17:12:56.000000,R66,624,train,False
70,B,2017-04-02 03:40:28.820412,R7,932,train,False
70,C,2017-04-02 16:12:51.758259,R97,236,train,False
70,D,2017-04-04 01:08:16.933148,R54,19,train,True
70,F,2017-04-05 19:09:05.822076,R11,875,train,True
70,G,2017-04-05 21:58:57.463972,R58,19,train,True
70,H,2017-04-06 03:21:45.640372,R94,717,train,True
71,A,2017-12-07 06:36:47.000000,R93,622,test,False
71,B,2017-12-08 19:48:26.520029,R2,600,test,False
71,C,2017-12-09 03:48:31.738216,R999,145,test,False
71,D,2017-12-10 22:28:24.820476,R53,233,test,True
71,F,2017-12-11 05:40:30.358862,R31,853,test,True
71,G,2017-12-12 04:30:41.836858,R39,609,test,True
71,H,2017-12-12 07:09:26.783796,R98,383,test,True
72,A,2015-12-31 09:13:23.000000,R75,418,train,False
72,B,2016-01-02 01:13:53.056236,R66,562,train,False
72,C,2016-01-03 02:58:02.623897,R31,609,train,False
72,E,2016-01-03 04:13:39.949931,R3,98,train,True
72,F,2016-01-04 19:43:35.560168,R7,926,train,True
72,G,2016-01-06 10:04:11.411524,R19,269,train,True
72,H,2016-01-06 18:10:28.847772,R7,935,train,True
73,A,2019-01-18 13:03:10.000000,R39,233,train,False
73,B,2019-01-20 04:05:59.710905,R3,624,train,False
73,C,2019-01-20 05:39:53.426307,R41,437,train,False
73,D,2019-01-21 06:01:14.096314,R12,418,train,True
73,F,2019-01-22 03:18:27.169113,R20,572,train,True
73,G,2019-01-23 04:02:42.881376,R70,609,train,True
73,H,2019-01-24 02:44:00.087877,R2,233,train,True
74,A,2016-07-17 02:22:07.000000,R22,275,train,False
74,B,2016-07-18 05:06:13.065778,R44,571,train,False
74,C,2016-07-18 20:32:24.893310,R40,383,train,False
74,D,2016-07-20 19:01:32.282860,R42,609,train,True
74,F,2016-07-21 11:58:07.138109,R37,571,train,True
74,G,2016-07-22 09:36:55.477182,R86,879,train,True
74,H,2016-07-22 23:35:56.694000,R75,998,train,True
75,A,2017-01-15 00:35:46.000000,R57,437,test,False
75,B,2017-01-15 15:20:14.515465,R74,383,test,False
75,C,2017-01-16 14:12:13.879655,R999,828,test,False
75,E,2017-01-18 09:29:01.141876,R35,730,test,True
75,F,2017-01-19 11:49:27.076287,R68,571,test,True
75,G,2017-01-19 12:47:06.458008,R40,811,test,True
75,H,2017-01-20 09:43:26.918512,R90,19,test,True
76,A,2018-02-23 06:36:43.000000,R50,275,train,False
76,B,2018-02-24 18:34:46.456852,R22,671,train,False
76,C,2018-02-26 10:50:30.784456,R32,805,train,False
76,E,2018-02-27 09:00:49.107101,R54,878,train,True
76,F,2018-02-28 16:26:59.619016,R45,572,train,True
76,G,2018-03-01 09:39:18.380714,R5,84,train,True
76,H,2018-03-02 00:15:18.973340,R58,609,train,True
77,A,2017-03-01 06:18:08.000000,R88,84,train,False
77,B,2017-03-02 19:40:30.079615,R2,229,train,False
77,C,2017-03-04 07:22:45.353308,R26,483,train,False
77,D,2017-03-04 11:30:40.773926,R96,790,train,True
77,F,2017-03-05 19:51:26.543201,R22,182,train,True
77,G,2017-03-06 20:14:32.735711,R94,84,train,True
77,H,2017-03-07 10:05:59.018368,R70,483,train,True
78,A,2019-01-18 17:16:52.000000,R64,848,train,False
78,B,2019-01-20 01:22:31.716530,R61,55,train,False
78,C,2019-01-20 12:59:56.161866,R4,485,train,False
78,D,2019-01-21 18:26:27.314126,R65,742,train,True
78,F,2019-01-23 02:50:05.827343,R61,287,train,True
78,G,2019-01-23 15:34:32.651633,R58,13,train,True
78,H,2019-01-25 00:04:11.196720,R95,926,train,True
79,A,2017-08-24 13:27:17.000000,R14,932,train,False
79,B,2017-08-24 15:11:23.030993,R24,926,train,False
79,C,2017-08-25 10:18:21.132130,R73,502,train,False
79,E,2017-08-26 07:32:16.649452,R46,355,train,True
79,F,2017-08-26 07:46:49.282741,R79,529,train,True
79,G,2017-08-27 17:05:19.385789,R36,312,train,True
79,H,2017-08-27 21:38:55.406408,R72,236,train,True
80,A,2015-06-06 10:10:21.000000,R82,717,train,False
80,B,2015-06-08 06:01:21.884019,R13,604,train,False
80,C,2015-06-09 12:47:14.856676,R89,437,train,False
80,D,2015-06-10 20:20:08.674190,R86,879,train,True
80,F,2015-06-12 19:22:42.681880,R59,229,train,True
80,G,2015-06-13 01:16:15.735071,R62,984,train,True
80,H,2015-06-13 05:00:59.308616,R5,879,train,True
81,A,2015-08-13 05:16:48.000000,R23,433,train,False
81,B,2015-08-15 04:25:58.212740,R64,717,train,False
81,C,2015-08-15 17:51:28.284365,R33,108,train,False
81,D,2015-08-16 10:43:18.261872,R38,55,train,True
81,F,2015-08-17 19:54:43.169907,R32,811,train,True
81,G,2015-08-18 14:48:21.011289,R47,848,train,True
81,H,2015-08-20 02:17:00.012081,R47,600,train,True
82,A,2015-06-26 04:19:59.000000,R68,539,train,False
82,B,2015-06-27 13:00:25.355531,R23,341,train,False
82,C,2015-06-29 12:05:57.624633,R59,762,train,False
82,E,2015-06-29 22:43:19.516398,R36,287,train,True
82,F,2015-06-30 08:13:07.867127,R33,572,train,True
82,G,2015-07-01 22:39:40.698996,R50,624,train,True
82,H,2015-07-03 19:47:49.690352,R90,946,train,True
83,A,2019-11-22 15:26:20.000000,R71,848,train,False
83,B,2019-11-24 04:18:27.775922,R74,503,train,False
83,C,2019-11-25 08:56:22.281660,R34,289,train,False
83,D,2019-11-26 21:25:32.339259,R48,951,train,True
83,F,2019-11-27 16:13:36.698341,R6,437,train,True
83,G,2019-11-28 22:39:16.045891,R63,157,train,True
83,H,2019-11-29 20:36:22.821602,R15,730,train,True
84,A,2015-03-26 14:21:32.000000,R68,353,test,False
84,B,2015-03-26 18:14:16.964719,R85,583,test,False
84,C,2015-03-27 17:44:43.940945,R999,485,test,False
84,D,2015-03-27 22:49:35.096662,R55,848,test,True
84,F,2015-03-29 15:42:56.194458,R45,63,test,True
84,G,2015-03-30 16:01:35.930276,R1,383,test,True
84,H,2015-03-30 17:03:39.414531,R68,928,test,True
85,A,2015-09-18 07:38:17.000000,R52,580,test,False
85,B,2015-09-19 09:02:34.843946,R50,805,test,False
85,C,2015-09-21 01:47:43.057456,R999,472,test,False
85,D,2015-09-21 20:34:37.792346,R7,926,test,True
85,F,2015-09-23 16:13:47.284912,R55,503,test,True
85,G,2015-09-24 01:18:29.518022,R14,418,test,True
85,H,2015-09-24 12:24:48.447298,R25,562,test,True
86,A,2015-06-08 19:32:34.000000,R66,583,train,False
86,B,2015-06-09 20:56:17.570387,R97,852,train,False
86,C,2015-06-11 16:00:53.397144,R19,312,train,False
86,D,2015-06-11 23:56:49.216509,R56,19,train,True
86,F,2015-06-13 01:15:24.776843,R23,472,train,True
86,G,2015-06-13 12:07:30.254171,R3,287,train,True
86,H,2015-06-14 20:16:08.039985,R23,442,train,True
87,A,2019-04-15 01:12:22.000000,R20,991,train,False
87,B,2019-04-16 13:24:57.094756,R28,984,train,False
87,C,2019-04-16 17:34:55.961861,R12,312,train,False
87,D,2019-04-17 01:32:27.402478,R54,229,train,True
87,F,2019-04-18 06:25:03.348818,R89,63,train,True
87,G,2019-04-19 12:06:04.505905,R27,262,train,True
87,H,2019-04-19 21:56:21.682729,R12,355,train,True
88,A,2019-03-17 09:03:04.000000,R46,196,train,False
88,B,2019-03-18 22:18:36.134446,R30,764,train,False
88,C,2019-03-20 11:59:27.437298,R68,77,train,False
88,D,2019-03-22 04:13:56.304504,R89,935,train,True
88,F,2019-03-23 22:06:36.770271,R58,600,train,True
88,G,2019-03-25 19:14:20.856031,R56,383,train,True
88,H,2019-03-26 15:31:32.487920,R10,928,train,True
89,A,2018-02-20 05:20:20.000000,R91,946,test,False
89,B,2018-02-21 11:27:01.347820,R60,447,test,False
89,C,2018-02-23 09:40:30.506206,R999,196,test,False
89,D,2018-02-24 19:43:06.282861,R66,77,test,True
89,F,2018-02-25 07:33:26.461287,R60,262,test,True
89,G,2018-02-25 12:40:13.922805,R87,312,test,True
89,H,2018-02-26 06:59:40.756013,R87,844,test,True
90,A,2017-01-01 02:11:14.000000,R56,879,train,False
90,B,2017-01-01 07:25:52.715744,R84,784,train,False
90,C,2017-01-01 15:43:55.793819,R4,182,train,False
90,D,2017-01-03 14:45:20.400741,R36,196,train,True
90,F,2017-01-03 23:40:52.551973,R22,844,train,True
90,G,2017-01-04 19:29:56.210517,R91,969,train,True
90,H,2017-01-05 03:27:39.454275,R58,77,train,True
91,A,2016-04-28 13:09:50.000000,R40,852,train,False
91,B,2016-04-29 08:05:40.474450,R54,254,train,False
91,C,2016-04-30 03:49:12.015036,R42,433,train,False
91,D,2016-05-01 01:46:36.945409,R46,984,train,True
91,F,2016-05-02 10:12:11.152343,R36,433,train,True
91,G,2016-05-03 19:12:47.954896,R89,926,train,True
91,H,2016-05-05 00:17:07.517106,R17,613,train,True
92,A,2017-04-13 20:48:29.000000,R33,437,train,False
92,B,2017-04-15 07:15:38.797309,R77,951,train,False
92,C,2017-04-16 23:04:06.574502,R3,764,train,False
92,E,2017-04-18 05:45:54.551324,R32,419,train,True
92,F,2017-04-18 11:13:15.983108,R65,879,train,True
92,G,2017-04-20 06:34:52.235571,R47,433,train,True
92,H,2017-04-22 01:47:44.406824,R85,472,train,True
93,A,2018-12-28 05:53:09.000000,R33,717,train,False
93,B,2018-12-30 03:11:55.098229,R73,852,train,False
93,C,2019-01-01 01:31:36.279684,R70,289,train,False
93,D,2019-01-02 18:53:05.539947,R44,442,train,True
93,F,2019-01-03 02:15:51.495899,R45,853,train,True
93,G,2019-01-04 09:47:26.125961,R38,671,train,True
93,H,2019-01-05 04:45:44.454995,R45,16,train,True
94,A,2018-03-11 12:23:29.000000,R65,77,train,False
94,B,2018-03-11 17:36:41.895370,R70,562,train,False
94,C,2018-03-12 10:46:47.340301,R66,289,train,False
94,D,2018-03-14 01:20:58.348782,R35,828,train,True
94,F,2018-03-14 09:56:13.218613,R50,433,train,True
94,G,2018-03-15 23:19:02.763462,R78,805,train,True
94,H,2018-03-16 22:23:23.429482,R33,609,train,True
95,A,2018-03-30 05:06:41.000000,R94,98,train,False
95,B,2018-04-01 03:39:25.698928,R39,773,train,False
95,C,2018-04-02 00:52:43.961592,R100,784,train,False
95,E,2018-04-03 19:49:47.038493,R46,437,train,True
95,F,2018-04-04 01:22:15.253837,R53,418,train,True
95,G,2018-04-05 11:27:17.230284,R26,926,train,True
95,H,2018-04-06 07:44:28.572465,R5,562,train,True
96,A,2018-05-22 18:12:20.000000,R45,275,train,False
96,B,2018-05-23 10:29:34.100570,R73,254,train,False
96,C,2018-05-24 10:42:22.488040,R21,485,train,False
96,D,2018-05-25 10:41:45.119848,R62,969,train,True
96,F,2018-05-26 03:26:30.600336,R73,624,train,True
96,G,2018-05-26 11:04:54.128505,R56,624,train,True
96,H,2018-05-27 03:21:31.682273,R26,362,train,True
97,A,2018-04-03 09:29:27.000000,R15,671,test,False
97,B,2018-04-04 03:00:03.230768,R12,233,test,False
97,C,2018-04-04 23:56:46.954778,R999,572,test,False
97,E,2018-04-06 20:40:49.917985,R76,811,test,True
97,F,2018-04-07 02:19:34.655034,R5,562,test,True
97,G,2018-04-07 22:18:49.759659,R4,609,test,True
97,H,2018-04-09 02:45:18.697480,R71,442,test,True
98,A,2019-04-21 05:14:15.000000,R96,157,train,False
98,B,2019-04-22 01:48:43.046134,R70,442,train,False
98,C,2019-04-22 18:05:31.838906,R47,790,train,False
98,E,2019-04-22 23:48:05.019203,R53,879,train,True
98,F,2019-04-24 10:49:53.889421,R83,447,train,True
98,G,2019-04-25 12:50:28.852564,R64,557,train,True
98,H,2019-04-26 20:45:33.860783,R77,19,train,True
99,A,2015-02-27 17:27:58.000000,R30,289,test,False
99,B,2015-03-01 11:23:04.677353,R64,98,test,False
99,C,2015-03-02 04:53:08.587782,R999,624,test,False
99,E,2015-03-03 20:25:34.317313,R67,196,test,True
99,F,2015-03-04 16:25:21.698935,R38,437,test,True
99,G,2015-03-06 16:18:06.848337,R49,324,test,True
99,H,2015-03-08 03:49:43.147712,R85,289,test,True
100,A,2017-12-24 18:30:41.000000,R64,932,train,False
100,B,2017-12-26 03:18:55.968104,R11,829,train,False
100,C,2017-12-26 11:17:04.289255,R7,622,train,False
100,E,2017-12-27 07:24:33.232410,R91,571,train,True
100,F,2017-12-29 02:19:14.867397,R3,784,train,True
100,G,2017-12-30 17:25:10.787150,R43,418,train,True
100,H,2017-12-31 15:23:53.339529,R73,998,train,True
101,A,2018-09-13 07:42:08.000000,R64,539,train,False
101,B,2018-09-14 07:52:45.540423,R27,742,train,False
101,C,2018-09-14 22:23:22.883937,R60,844,train,False
101,E,2018-09-15 20:18:03.396436,R84,289,train,True
101,F,2018-09-17 18:48:26.383308,R73,811,train,True
101,G,2018-09-18 20:18:10.959321,R35,362,train,True
101,H,2018-09-20 00:00:29.001840,R34,324,train,True
102,A,2018-06-24 13:03:39.000000,R32,717,test,False
102,B,2018-06-25 01:19:20.790900,R99,613,test,False
102,C,2018-06-25 05:23:33.345562,R999,878,test,False
102,E,2018-06-25 06:27:25.394447,R7,256,test,True
102,F,2018-06-26 09:01:57.020104,R92,762,test,True
102,G,2018-06-28 02:06:08.905378,R16,926,test,True
102,H,2018-06-29 07:29:00.881515,R4,383,test,True
103,A,2015-03-05 09:59:28.000000,R76,840,train,False
103,B,2015-03-06 23:13:15.578893,R93,145,train,False
103,C,2015-03-08 06:01:09.154209,R80,256,train,False
103,D,2015-03-08 17:28:37.675439,R22,433,train,True
103,F,2015-03-09 03:13:45.409040,R11,355,train,True
103,G,2015-03-10 11:12:55.020532,R84,98,train,True
103,H,2015-03-12 10:07:54.802010,R45,805,train,True
104,A,2019-08-04 19:35:03.000000,R5,418,train,False
104,B,2019-08-05 18:28:09.055626,R23,563,train,False
104,C,2019-08-07 17:25:52.684355,R53,55,train,False
104,D,2019-08-08 07:29:22.987810,R38,730,train,True
104,F,2019-08-09 15:46:11.503954,R64,571,train,True
104,G,2019-08-10 15:46:20.211291,R46,984,train,True
104,H,2019-08-12 05:04:20.165205,R80,485,train,True
105,A,2017-07-16 03:37:00.000000,R48,63,train,False
105,B,2017-07-17 10:40:29.930431,R54,262,train,False
105,C,2017-07-18 17:19:24.162288,R58,875,train,False
105,E,2017-07-19 10:07:48.192559,R83,557,train,True
105,F,2017-07-20 00:36:02.319663,R39,529,train,True
105,G,2017-07-20 13:26:06.719000,R2,55,train,True
105,H,2017-07-20 22:13:25.794366,R39,991,train,True
106,A,2018-06-30 14:45:46.000000,R35,539,train,False
106,B,2018-07-02 12:54:30.269061,R13,503,train,False
106,C,2018-07-03 20:32:25.443937,R46,437,train,False
106,D,2018-07-03 22:02:52.900910,R5,262,train,True
106,F,2018-07-05 12:26:30.759980,R94,571,train,True
106,G,2018-07-05 23:46:40.341406,R39,472,train,True
106,H,2018-07-07 17:45:00.843823,R17,269,train,True
107,A,2019-03-07 05:56:07.000000,R35,16,train,False
107,B,2019-03-09 05:16:16.189424,R42,686,train,False
107,C,2019-03-10 19:54:40.268018,R23,932,train,False
107,E,2019-03-11 06:57:59.269322,R8,984,train,True
107,F,2019-03-12 09:27:47.532348,R33,63,train,True
107,G,2019-03-13 04:31:46.777844,R51,742,train,True
107,H,2019-03-14 14:30:38.530233,R47,805,train,True
108,A,2019-02-05 02:43:26.000000,R47,341,test,False
108,B,2019-02-06 22:25:43.138215,R47,601,test,False
108,C,2019-02-07 04:44:07.250345,R999,811,test,False
108,E,2019-02-08 11:32:10.375293,R87,583,test,True
108,F,2019-02-10 00:00:29.037454,R23,562,test,True
108,G,2019-02-10 08:13:20.233790,R77,571,test,True
108,H,2019-02-11 04:13:46.114181,R38,878,test,True
109,A,2019-05-31 22:56:40.000000,R61,600,train,False
109,B,2019-06-02 22:51:44.998426,R5,503,train,False
109,C,2019-06-03 06:34:24.601466,R2,502,train,False
109,E,2019-06-04 08:44:06.461251,R8,613,train,True
109,F,2019-06-06 04:46:42.172701,R74,437,train,True
109,G,2019-06-06 17:53:53.453998,R79,383,train,True
109,H,2019-06-08 14:36:56.412697,R90,583,train,True
110,A,2016-07-30 15:41:13.000000,R31,442,train,False
110,B,2016-07-31 05:00:40.358219,R7,784,train,False
110,C,2016-08-01 06:24:24.149645,R16,604,train,False
110,E,2016-08-02 11:16:36.205042,R99,196,train,True
110,F,2016-08-03 10:30:29.657053,R28,485,train,True
110,G,2016-08-04 02:27:22.795701,R21,256,train,True
110,H,2016-08-04 21:07:46.690067,R59,878,train,True
111,A,2016-06-15 23:51:49.000000,R94,875,train,False
111,B,2016-06-16 06:27:22.950096,R21,562,train,False
111,C,2016-06-17 20:48:48.378404,R40,503,train,False
111,E,2016-06-19 09:11:51.248302,R64,557,train,True
111,F,2016-06-19 18:07:03.246160,R92,433,train,True
111,G,2016-06-20 05:59:30.311061,R8,583,train,True
111,H,2016-06-21 23:01:01.972989,R49,935,train,True
112,A,2016-11-02 02:34:01.000000,R90,341,train,False
112,B,2016-11-02 18:08:01.016036,R7,622,train,False
112,C,2016-11-04 06:29:29.450108,R85,946,train,False
112,E,2016-11-05 16:20:56.954229,R39,16,train,True
112,F,2016-11-06 05:08:19.410362,R44,16,train,True
112,G,2016-11-06 23:34:31.221887,R74,844,train,True
112,H,2016-11-07 14:30:46.138464,R79,840,train,True
113,A,2017-06-23 06:21:03.000000,R99,580,train,False
113,B,2017-06-24 10:18:51.124552,R66,562,train,False
113,C,2017-06-25 09:51:25.618529,R12,447,train,False
113,D,2017-06-25 14:27:51.330709,R51,503,train,True
113,F,2017-06-27 08:42:29.736498,R35,563,train,True
113,G,2017-06-28 12:43:56.283391,R6,40,train,True
113,H,2017-06-28 15:34:23.062728,R37,98,train,True
114,A,2019-11-09 22:37:36.000000,R54,762,train,False
114,B,2019-11-11 21:22:35.659984,R26,562,train,False
114,C,2019-11-13 11:29:43.163939,R94,853,train,False
114,E,2019-11-15 08:35:53.740151,R35,229,train,True
114,F,2019-11-16 22:39:57.831753,R28,580,train,True
114,G,2019-11-18 03:58:54.005366,R87,624,train,True
114,H,2019-11-19 01:49:33.346593,R82,77,train,True
115,A,2017-02-03 18:15:01.000000,R20,19,train,False
115,B,2017-02-04 05:34:17.880138,R32,991,train,False
115,C,2017-02-04 05:52:47.509308,R27,928,train,False
115,E,2017-02-04 06:19:59.851907,R89,828,train,True
115,F,2017-02-05 12:36:00.778918,R57,829,train,True
115,G,2017-02-07 02:13:53.234135,R75,879,train,True
115,H,2017-02-07 22:56:41.917274,R50,98,train,True
116,A,2019-01-23 04:53:38.000000,R69,852,test,False
116,B,2019-01-23 11:06:18.746981,R85,624,test,False
116,C,2019-01-25 02:25:38.744728,R999,503,test,False
116,E,2019-01-26 08:32:00.285944,R78,742,test,True
116,F,2019-01-26 17:54:29.000678,R6,601,test,True
116,G,2019-01-28 04:28:39.851852,R78,571,test,True
116,H,2019-01-29 11:02:18.934130,R65,609,test,True
117,A,2019-01-30 20:48:42.000000,R87,926,test,False
117,B,2019-02-01 07:09:18.469823,R11,932,test,False
117,C,2019-02-01 08:29:58.705614,R999,848,test,False
117,E,2019-02-02 06:32:03.712833,R88,852,test,True
117,F,2019-02-03 22:21:38.124706,R39,196,test,True
117,G,2019-02-05 06:33:51.505390,R100,362,test,True
117,H,2019-02-06 11:16:34.004611,R2,442,test,True
118,A,2018-06-15 08:55:46.000000,R35,583,train,False
118,B,2018-06-15 18:21:43.468983,R73,84,train,False
118,C,2018-06-17 08:16:48.208031,R25,483,train,False
118,D,2018-06-18 00:35:10.456145,R79,447,train,True
118,F,2018-06-18 17:41:51.354580,R80,879,train,True
118,G,2018-06-20 11:05:35.976355,R59,613,train,True
118,H,2018-06-22 00:49:47.286633,R8,600,train,True
119,A,2018-12-02 08:42:47.000000,R40,562,train,False
119,B,2018-12-02 15:54:11.483123,R46,229,train,False
119,C,2018-12-03 00:53:27.918969,R61,935,train,False
119,E,2018-12-04 23:32:03.223294,R58,63,train,True
119,F,2018-12-05 03:00:59.607163,R82,539,train,True
119,G,2018-12-05 03:41:11.683914,R75,562,train,True
119,H,2018-12-05 19:33:18.124734,R29,269,train,True
120,A,2017-05-16 02:08:02.000000,R84,879,train,False
120,B,2017-05-18 01:01:32.606846,R7,562,train,False
120,C,2017-05-18 02:02:43.923214,R46,784,train,False
120,E,2017-05-19 15:15:57.571243,R30,324,train,True
120,F,2017-05-20 05:44:16.611429,R21,784,train,True
120,G,2017-05-21 09:05:16.598361,R33,563,train,True
120,H,2017-05-22 04:02:48.567792,R25,312,train,True
121,A,2017-12-31 22:33:15.000000,R98,433,train,False
121,B,2018-01-02 11:36:20.301304,R100,13,train,False
121,C,2018-01-04 04:52:15.885461,R52,157,train,False
121,D,2018-01-05 02:25:18.510378,R34,256,train,True
121,F,2018-01-06 01:30:57.951960,R69,63,train,True
121,G,2018-01-07 05:45:20.800252,R29,529,train,True
121,H,2018-01-08 17:07:55.095741,R61,539,train,True
122,A,2016-12-11 09:29:18.000000,R78,362,train,False
122,B,2016-12-12 11:26:07.864129,R22,562,train,False
122,C,2016-12-12 12:03:46.356427,R94,935,train,False
122,E,2016-12-13 14:40:47.757447,R40,275,train,True
122,F,2016-12-14 08:51:30.440005,R52,829,train,True
122,G,2016-12-14 19:22:58.602864,R23,762,train,True
122,H,2016-12-16 09:39:27.907419,R69,483,train,True
123,A,2018-05-21 11:15:45.000000,R61,254,test,False
123,B,2018-05-22 12:35:31.019810,R12,928,test,False
123,C,2018-05-23 17:44:13.377513,R999,764,test,False
123,E,2018-05-25 04:41:07.852413,R57,896,test,True
123,F,2018-05-25 20:12:01.740894,R26,447,test,True
123,G,2018-05-27 17:32:40.199149,R76,773,test,True
123,H,2018-05-28 14:43:25.194453,R90,928,test,True
124,A,2017-06-25 13:13:04.000000,R34,935,train,False
124,B,2017-06-26 17:29:19.457132,R17,571,train,False
124,C,2017-06-27 06:01:25.462759,R48,355,train,False
124,D,2017-06-28 08:52:43.112742,R82,896,train,True
124,F,2017-06-30 05:59:40.679393,R29,828,train,True
124,G,2017-07-01 08:53:57.538393,R47,251,train,True
124,H,2017-07-01 15:07:06.340454,R33,485,train,True
125,A,2017-02-02 18:11:11.000000,R40,790,train,False
125,B,2017-02-03 08:35:38.682177,R61,269,train,False
125,C,2017-02-05 07:54:14.487686,R35,433,train,False
125,D,2017-02-05 11:37:22.228662,R63,256,train,True
125,F,2017-02-06 03:39:44.428316,R98,182,train,True
125,G,2017-02-06 09:33:17.356614,R17,256,train,True
125,H,2017-02-07 21:45:07.583306,R65,196,train,True
126,A,2018-12-19 04:54:46.000000,R27,935,train,False
126,B,2018-12-20 16:18:36.111889,R67,609,train,False
126,C,2018-12-21 12:38:11.962196,R80,601,train,False
126,E,2018-12-22 00:28:58.464835,R88,485,train,True
