case,activity,timestamp,resource,price,case_label,target
69,G,2016-12-18 04:48:19.031029,R456,762,train,True
69,H,2016-12-19 20:34:05.844728,R26,928,train,True
70,A,2017-10-04 22:33:07.000000,R144,355,train,False
70,B,2017-10-05 03:30:01.460454,R966,275,train,False
70,C,2017-10-06 12:46:08.705975,R507,98,train,False
70,D,2017-10-07 15:37:29.897352,R440,529,train,True
70,F,2017-10-08 20:08:15.865954,R70,762,train,True
70,G,2017-10-10 11:38:31.749714,R355,145,train,True
70,H,2017-10-11 17:22:42.984634,R527,19,train,True
71,A,2019-11-16 07:47:27.000000,R81,829,train,False
71,B,2019-11-16 11:45:51.749672,R676,730,train,False
71,C,2019-11-18 08:39:14.376596,R334,879,train,False
71,E,2019-11-18 15:38:36.078729,R580,784,train,True
71,F,2019-11-19 16:33:32.630050,R541,108,train,True
71,G,2019-11-19 22:24:57.750588,R147,784,train,True
71,H,2019-11-20 19:49:14.854562,R514,879,train,True
72,A,2018-08-04 13:06:34.000000,R508,447,train,False
72,B,2018-08-05 03:25:49.184277,R124,583,train,False
72,C,2018-08-06 19:09:18.963258,R945,447,train,False
72,D,2018-08-06 20:10:13.822875,R737,383,train,True
72,F,2018-08-07 07:27:48.048950,R464,572,train,True
72,G,2018-08-08 11:13:13.979595,R374,40,train,True
72,H,2018-08-09 17:21:40.330833,R407,829,train,True
73,A,2019-07-09 06:23:34.000000,R448,433,train,False
73,B,2019-07-10 09:18:18.829847,R168,984,train,False
73,C,2019-07-10 23:08:10.675413,R326,251,train,False
73,D,2019-07-11 10:23:21.273768,R437,40,train,True
73,F,2019-07-13 03:38:38.647880,R614,840,train,True
73,G,2019-07-15 00:27:37.827531,R493,784,train,True
73,H,2019-07-15 22:27:16.042850,R552,108,train,True
74,A,2016-09-27 11:04:04.000000,R420,790,train,False
74,B,2016-09-27 13:13:45.490194,R609,485,train,False
74,C,2016-09-27 18:16:28.140595,R681,437,train,False
74,D,2016-09-28 04:40:41.329362,R948,624,train,True
74,F,2016-09-29 01:08:52.756665,R984,485,train,True
74,G,2016-09-29 15:08:38.752738,R174,98,train,True
74,H,2016-10-01 05:09:48.788945,R608,433,train,True
75,A,2018-03-22 12:26:01.000000,R846,145,train,False
75,B,2018-03-23 06:47:15.958927,R442,583,train,False
75,C,2018-03-24 00:46:17.164733,R757,472,train,False
75,D,2018-03-25 20:54:34.787952,R628,502,train,True
75,F,2018-03-27 17:43:42.666553,R388,419,train,True
75,G,2018-03-29 10:44:23.054460,R442,762,train,True
75,H,2018-03-30 20:17:35.356897,R766,447,train,True
76,A,2019-11-17 08:07:36.000000,R792,287,test,False
76,B,2019-11-19 04:35:49.279026,R605,433,test,False
76,C,2019-11-19 23:30:09.191607,R120,16,test,False
76,D,2019-11-20 22:57:31.527303,R70,77,test,True
76,F,2019-11-20 23:35:14.020892,R584,624,test,True
76,G,2019-11-21 09:11:57.629285,R701,811,test,True
76,H,2019-11-22 04:09:39.977824,R85,485,test,True
77,A,2019-07-08 21:27:48.000000,R361,784,train,False
77,B,2019-07-10 07:16:36.904517,R619,196,train,False
77,C,2019-07-11 20:37:18.128016,R196,233,train,False
77,D,2019-07-12 11:39:18.723384,R770,671,train,True
77,F,2019-07-13 11:42:05.946744,R142,108,train,True
77,G,2019-07-14 07:14:28.185079,R997,790,train,True
77,H,2019-07-14 22:21:51.965002,R952,928,train,True
78,A,2018-08-29 16:35:34.000000,R74,262,train,False
78,B,2018-08-30 18:20:31.745073,R595,600,train,False
78,C,2018-08-31 05:38:31.485635,R81,571,train,False
78,E,2018-09-02 03:52:53.437926,R613,55,train,True
78,F,2018-09-02 19:44:08.346633,R969,879,train,True
78,G,2018-09-04 10:40:28.642111,R318,418,train,True
78,H,2018-09-06 08:13:55.088619,R347,624,train,True
79,A,2017-03-03 09:50:24.000000,R601,256,train,False
79,B,2017-03-04 15:42:38.719593,R906,275,train,False
79,C,2017-03-05 00:38:48.413316,R14,600,train,False
79,E,2017-03-06 14:20:10.033012,R534,77,train,True
79,F,2017-03-07 03:12:59.298209,R155,145,train,True
79,G,2017-03-08 23:16:30.887390,R139,275,train,True
79,H,2017-03-10 02:27:19.251229,R835,829,train,True
80,A,2018-05-07 09:53:45.000000,R169,686,train,False
80,B,2018-05-08 17:12:36.098637,R52,580,train,False
80,C,2018-05-10 02:00:03.398776,R698,196,train,False
80,D,2018-05-10 10:31:11.158832,R480,844,train,True
80,F,2018-05-11 10:21:49.027183,R391,984,train,True
80,G,2018-05-11 23:01:01.379621,R309,437,train,True
80,H,2018-05-13 10:29:45.808193,R912,998,train,True
81,A,2017-12-18 09:23:51.000000,R378,951,train,False
81,B,2017-12-18 16:38:24.074224,R75,671,train,False
81,C,2017-12-20 02:18:42.179788,R797,572,train,False
81,E,2017-12-21 01:05:23.654085,R169,984,train,True
81,F,2017-12-21 07:54:59.417445,R193,853,train,True
81,G,2017-12-23 00:29:26.392685,R800,503,train,True
81,H,2017-12-24 07:09:44.346051,R929,503,train,True
82,A,2015-08-11 07:44:45.000000,R481,419,train,False
82,B,2015-08-11 11:02:05.687276,R795,601,train,False
82,C,2015-08-12 07:09:23.411865,R763,784,train,False
82,E,2015-08-13 20:19:54.264466,R527,55,train,True
82,F,2015-08-14 11:51:23.940408,R111,289,train,True
82,G,2015-08-16 00:28:05.879346,R115,353,train,True
82,H,2015-08-16 08:44:41.699238,R540,442,train,True
83,A,2015-02-22 07:41:01.000000,R1,984,train,False
83,B,2015-02-22 09:02:26.610205,R316,254,train,False
83,C,2015-02-23 17:34:35.170273,R566,98,train,False
83,D,2015-02-24 03:35:30.276154,R493,571,train,True
83,F,2015-02-25 18:30:45.640270,R137,16,train,True
83,G,2015-02-27 07:53:06.161740,R165,984,train,True
83,H,2015-02-28 16:19:24.394302,R312,572,train,True
84,A,2019-03-24 12:34:03.000000,R133,686,train,False
84,B,2019-03-25 04:13:57.065598,R815,312,train,False
84,C,2019-03-25 04:41:21.522201,R522,935,train,False
84,E,2019-03-26 06:34:12.614406,R278,447,train,True
84,F,2019-03-27 17:34:35.909987,R545,341,train,True
84,G,2019-03-28 00:11:40.960055,R627,98,train,True
84,H,2019-03-28 05:14:41.995453,R334,353,train,True
85,A,2015-08-18 20:21:34.000000,R614,622,test,False
85,B,2015-08-20 07:27:51.485671,R765,622,test,False
85,C,2015-08-21 02:38:14.939360,R656,262,test,False
85,D,2015-08-22 15:53:47.450928,R543,419,test,True
85,F,2015-08-24 15:42:07.584185,R864,622,test,True
85,G,2015-08-24 23:45:37.845043,R118,269,test,True
85,H,2015-08-26 04:26:15.120473,R838,622,test,True
86,A,2018-11-17 06:27:59.000000,R283,275,train,False
86,B,2018-11-17 22:03:19.941040,R137,275,train,False
86,C,2018-11-18 07:10:47.998515,R705,275,train,False
86,D,2018-11-20 00:33:00.577752,R210,571,train,True
86,F,2018-11-20 23:25:41.123944,R273,77,train,True
86,G,2018-11-22 21:52:06.967249,R380,935,train,True
86,H,2018-11-23 02:55:42.329328,R385,312,train,True
87,A,2016-06-06 10:24:30.000000,R962,157,train,False
87,B,2016-06-06 14:49:18.766866,R767,896,train,False
87,C,2016-06-07 16:13:25.069625,R495,229,train,False
87,D,2016-06-08 14:40:25.064557,R995,773,train,True
87,F,2016-06-09 14:38:36.370675,R19,969,train,True
87,G,2016-06-10 05:00:34.870354,R135,609,train,True
87,H,2016-06-12 00:09:55.093274,R792,529,train,True
88,A,2016-12-22 14:06:48.000000,R921,969,train,False
88,B,2016-12-22 14:26:44.379618,R546,312,train,False
88,C,2016-12-23 08:31:36.542965,R529,63,train,False
88,D,2016-12-24 07:30:50.677383,R331,879,train,True
88,F,2016-12-24 11:57:57.102268,R831,878,train,True
88,G,2016-12-25 19:37:20.361373,R109,502,train,True
88,H,2016-12-26 00:13:13.764534,R871,829,train,True
89,A,2016-11-17 00:41:00.000000,R232,40,train,False
89,B,2016-11-17 15:09:16.492344,R667,604,train,False
89,C,2016-11-17 16:14:27.220765,R94,483,train,False
89,D,2016-11-18 00:25:36.117441,R273,433,train,True
89,F,2016-11-18 16:50:57.353376,R412,196,train,True
89,G,2016-11-19 02:41:34.096716,R818,182,train,True
89,H,2016-11-19 09:42:15.218400,R583,251,train,True
90,A,2017-11-06 08:14:30.000000,R882,601,train,False
90,B,2017-11-06 11:39:45.478205,R359,229,train,False
90,C,2017-11-07 00:35:15.980282,R634,784,train,False
90,E,2017-11-08 05:22:54.248420,R347,256,train,True
90,F,2017-11-08 07:38:25.466923,R706,946,train,True
90,G,2017-11-09 15:18:44.891730,R557,182,train,True
90,H,2017-11-10 19:32:12.940583,R397,437,train,True
91,A,2017-05-15 01:34:39.000000,R92,447,train,False
91,B,2017-05-15 03:03:51.662908,R687,926,train,False
91,C,2017-05-17 00:03:52.516187,R564,269,train,False
91,D,2017-05-18 09:43:37.585493,R280,928,train,True
91,F,2017-05-18 18:57:17.794554,R509,287,train,True
91,G,2017-05-19 04:02:10.105226,R477,254,train,True
91,H,2017-05-19 12:04:37.553476,R59,571,train,True
92,A,2015-07-11 10:32:04.000000,R436,503,train,False
92,B,2015-07-13 05:59:49.132336,R630,613,train,False
92,C,2015-07-13 14:45:38.622458,R618,848,train,False
92,E,2015-07-14 02:47:07.037727,R746,433,train,True
92,F,2015-07-14 12:17:17.203091,R295,16,train,True
92,G,2015-07-15 01:10:24.600879,R528,13,train,True
92,H,2015-07-16 08:47:45.314380,R694,624,train,True
93,A,2019-10-31 00:51:30.000000,R346,256,test,False
93,B,2019-10-31 13:42:31.680508,R279,108,test,False
93,C,2019-11-02 02:00:57.414338,R578,289,test,False
93,D,2019-11-02 22:48:28.942646,R820,157,test,True
93,F,2019-11-03 07:57:09.776663,R778,946,test,True
93,G,2019-11-04 15:25:12.947666,R199,790,test,True
93,H,2019-11-05 14:07:33.407288,R514,312,test,True
94,A,2017-10-13 05:16:49.000000,R309,287,train,False
94,B,2017-10-14 10:58:37.583333,R743,353,train,False
94,C,2017-10-15 21:34:03.670303,R441,784,train,False
94,E,2017-10-16 07:26:15.563880,R753,730,train,True
94,F,2017-10-17 23:30:22.025884,R846,485,train,True
94,G,2017-10-18 07:35:19.604769,R143,485,train,True
94,H,2017-10-19 11:18:24.685494,R931,563,train,True
95,A,2019-11-06 09:36:47.000000,R392,762,train,False
95,B,2019-11-08 04:39:49.233066,R125,157,train,False
95,C,2019-11-08 23:46:42.343543,R676,485,train,False
95,D,2019-11-09 15:19:36.547293,R942,251,train,True
95,F,2019-11-11 00:41:34.854662,R718,609,train,True
95,G,2019-11-12 05:13:07.286976,R403,926,train,True
95,H,2019-11-13 03:35:43.088113,R717,828,train,True
96,A,2018-11-27 06:47:05.000000,R865,563,train,False
96,B,2018-11-27 18:02:16.990670,R942,828,train,False
96,C,2018-11-29 15:24:49.779781,R178,730,train,False
96,E,2018-11-30 07:58:11.733176,R842,686,train,True
96,F,2018-12-01 16:35:52.050494,R215,503,train,True
96,G,2018-12-02 11:24:52.781073,R282,275,train,True
96,H,2018-12-04 01:09:13.139870,R875,875,train,True
97,A,2017-01-10 21:06:40.000000,R723,572,train,False
97,B,2017-01-11 11:35:45.105442,R378,383,train,False
97,C,2017-01-12 04:39:51.609778,R819,254,train,False
97,D,2017-01-13 17:13:33.813359,R438,254,train,True
97,F,2017-01-15 15:37:08.947794,R262,764,train,True
97,G,2017-01-16 08:24:53.612340,R90,287,train,True
97,H,2017-01-16 16:55:52.899532,R678,840,train,True
98,A,2015-03-24 04:24:15.000000,R406,969,train,False
98,B,2015-03-24 05:21:07.010543,R882,613,train,False
98,C,2015-03-24 20:13:36.550176,R412,622,train,False
98,E,2015-03-25 13:11:12.388045,R740,145,train,True
98,F,2015-03-26 22:01:19.384026,R906,932,train,True
98,G,2015-03-27 10:36:40.557291,R744,362,train,True
98,H,2015-03-29 01:39:46.497732,R325,879,train,True
99,A,2015-12-26 22:04:39.000000,R751,98,test,False
99,B,2015-12-28 15:57:45.077235,R779,196,test,False
99,C,2015-12-29 19:57:51.430203,R497,442,test,False
99,D,2015-12-30 20:42:09.674287,R582,928,test,True
99,F,2016-01-01 16:02:27.530135,R504,878,test,True
99,G,2016-01-03 06:56:52.656694,R869,98,test,True
99,H,2016-01-03 23:53:40.812672,R515,13,test,True
100,A,2017-06-25 19:23:46.000000,R475,157,train,False
100,B,2017-06-26 12:00:58.141872,R374,951,train,False
100,C,2017-06-27 22:24:08.087169,R302,157,train,False
100,D,2017-06-28 10:36:52.092835,R334,828,train,True
100,F,2017-06-28 20:16:44.729494,R389,875,train,True
100,G,2017-06-30 05:12:54.974576,R918,63,train,True
100,H,2017-07-01 13:49:24.723360,R572,287,train,True
101,A,2015-09-18 15:05:51.000000,R656,951,test,False
101,B,2015-09-20 11:08:03.224864,R208,571,test,False
101,C,2015-09-21 16:53:56.192580,R554,539,test,False
101,E,2015-09-22 08:02:48.728845,R946,529,test,True
101,F,2015-09-22 16:40:14.846986,R499,762,test,True
101,G,2015-09-23 02:53:25.695402,R256,811,test,True
101,H,2015-09-24 15:38:49.732467,R172,580,test,True
102,A,2016-03-19 23:28:33.000000,R761,991,train,False
102,B,2016-03-20 19:07:27.217597,R759,442,train,False
102,C,2016-03-21 02:17:25.512801,R852,437,train,False
102,D,2016-03-22 05:01:07.083138,R286,600,train,True
102,F,2016-03-22 11:36:25.928564,R574,730,train,True
102,G,2016-03-24 10:50:14.123944,R65,730,train,True
102,H,2016-03-25 05:18:33.393875,R802,383,train,True
103,A,2016-10-30 02:18:17.000000,R705,686,test,False
103,B,2016-10-30 19:14:47.622120,R100,764,test,False
103,C,2016-10-30 19:16:10.440065,R554,730,test,False
103,E,2016-10-31 03:29:24.121073,R675,502,test,True
103,F,2016-11-02 01:13:47.361222,R107,852,test,True
103,G,2016-11-03 11:33:41.989187,R493,16,test,True
103,H,2016-11-05 03:36:22.155174,R459,840,test,True
104,A,2018-07-04 23:59:43.000000,R935,341,train,False
104,B,2018-07-05 22:31:11.923344,R529,717,train,False
104,C,2018-07-07 03:39:09.806345,R377,251,train,False
104,D,2018-07-07 18:11:39.133742,R151,984,train,True
104,F,2018-07-09 06:04:01.132179,R598,418,train,True
104,G,2018-07-10 06:17:20.340975,R196,879,train,True
104,H,2018-07-11 13:25:49.629019,R870,784,train,True
105,A,2016-07-31 14:00:32.000000,R859,145,train,False
105,B,2016-08-02 12:56:11.707349,R284,539,train,False
105,C,2016-08-03 03:19:57.806798,R810,84,train,False
105,D,2016-08-03 22:01:35.470572,R819,571,train,True
105,F,2016-08-04 02:42:37.794471,R591,447,train,True
105,G,2016-08-04 08:55:12.596082,R197,998,train,True
105,H,2016-08-05 06:54:17.243417,R22,433,train,True
106,A,2016-01-11 11:43:21.000000,R198,762,train,False
106,B,2016-01-13 06:52:56.915436,R49,896,train,False
106,C,2016-01-13 09:24:55.578228,R579,762,train,False
106,E,2016-01-15 05:57:32.000649,R939,483,train,True
106,F,2016-01-16 12:29:23.427992,R696,896,train,True
106,G,2016-01-16 17:32:05.084210,R530,624,train,True
106,H,2016-01-18 08:15:49.492742,R987,879,train,True
107,A,2018-11-01 04:12:24.000000,R977,601,train,False
107,B,2018-11-01 21:26:00.442152,R3,502,train,False
107,C,2018-11-03 01:38:59.841041,R137,433,train,False
107,D,2018-11-03 12:10:24.511964,R964,256,train,True
107,F,2018-11-04 23:00:24.919430,R396,926,train,True
107,G,2018-11-05 22:04:21.598663,R547,562,train,True
107,H,2018-11-07 19:39:10.558267,R599,562,train,True
108,A,2019-01-19 07:27:14.000000,R749,571,train,False
108,B,2019-01-20 04:09:44.103405,R949,571,train,False
108,C,2019-01-21 22:12:31.180409,R431,13,train,False
108,D,2019-01-22 19:10:07.679868,R164,108,train,True
108,F,2019-01-24 03:57:48.049485,R808,928,train,True
108,G,2019-01-25 22:51:28.670940,R260,251,train,True
108,H,2019-01-26 11:41:38.754337,R138,251,train,True
109,A,2016-04-08 21:58:17.000000,R828,251,train,False
109,B,2016-04-10 07:26:53.461055,R579,13,train,False
109,C,2016-04-10 19:48:01.429607,R67,287,train,False
109,D,2016-04-11 00:42:23.592745,R310,991,train,True
109,F,2016-04-12 07:22:36.681786,R123,624,train,True
109,G,2016-04-13 06:53:37.152706,R375,287,train,True
109,H,2016-04-13 21:33:40.656389,R374,98,train,True
110,A,2018-07-15 17:23:59.000000,R399,16,train,False
110,B,2018-07-17 14:27:02.326437,R226,926,train,False
110,C,2018-07-18 10:27:27.122281,R249,848,train,False
110,E,2018-07-19 20:28:34.936760,R989,624,train,True
110,F,2018-07-21 08:24:09.146564,R423,998,train,True
110,G,2018-07-23 06:42:59.517508,R180,503,train,True
110,H,2018-07-25 03:46:49.024852,R448,896,train,True
111,A,2019-10-14 13:59:17.000000,R551,341,train,False
111,B,2019-10-15 12:25:34.678474,R426,182,train,False
111,C,2019-10-15 14:02:40.893345,R41,447,train,False
111,D,2019-10-17 08:45:28.475852,R201,529,train,True
111,F,2019-10-17 17:34:36.591918,R269,730,train,True
111,G,2019-10-18 04:31:29.077275,R108,829,train,True
111,H,2019-10-19 13:07:17.563247,R552,601,train,True
112,A,2018-12-29 17:35:39.000000,R522,764,train,False
112,B,2018-12-30 07:10:05.569256,R913,671,train,False
112,C,2019-01-01 07:04:47.082340,R780,341,train,False
112,D,2019-01-02 11:04:29.872392,R532,583,train,True
112,F,2019-01-03 18:29:52.267089,R720,269,train,True
112,G,2019-01-04 11:16:08.303905,R776,671,train,True
112,H,2019-01-05 03:15:03.362053,R463,896,train,True
113,A,2017-05-01 09:04:09.000000,R646,624,train,False
113,B,2017-05-02 19:40:51.023511,R345,269,train,False
113,C,2017-05-04 19:26:19.656054,R327,580,train,False
113,E,2017-05-06 04:47:10.740562,R486,879,train,True
113,F,2017-05-07 04:30:49.528272,R898,256,train,True
113,G,2017-05-08 11:27:20.200022,R913,998,train,True
113,H,2017-05-10 02:34:55.664044,R304,529,train,True
114,A,2016-09-12 03:27:16.000000,R185,418,train,False
114,B,2016-09-12 21:01:23.774593,R417,829,train,False
114,C,2016-09-13 02:14:40.160794,R765,998,train,False
114,E,2016-09-13 05:41:12.873839,R365,853,train,True
114,F,2016-09-13 22:52:02.726896,R99,55,train,True
114,G,2016-09-14 22:52:52.269949,R11,503,train,True
114,H,2016-09-15 18:41:39.464189,R84,236,train,True
115,A,2016-07-05 21:14:06.000000,R418,353,train,False
115,B,2016-07-07 08:49:07.925264,R545,928,train,False
115,C,2016-07-08 21:33:17.530015,R128,773,train,False
115,E,2016-07-09 06:50:06.718786,R516,932,train,True
115,F,2016-07-09 22:54:24.727319,R931,98,train,True
115,G,2016-07-10 19:01:32.290669,R666,811,train,True
115,H,2016-07-11 10:35:39.900409,R282,108,train,True
116,A,2019-10-13 14:19:19.000000,R313,84,train,False
116,B,2019-10-14 08:21:37.806130,R151,844,train,False
116,C,2019-10-15 13:48:17.916715,R130,13,train,False
116,D,2019-10-16 04:31:39.957183,R64,483,train,True
116,F,2019-10-16 04:40:32.883368,R592,262,train,True
116,G,2019-10-16 12:21:56.746173,R264,256,train,True
116,H,2019-10-16 19:27:30.543218,R918,539,train,True
117,A,2015-02-25 08:14:12.000000,R638,77,train,False
117,B,2015-02-26 23:47:25.910156,R97,773,train,False
117,C,2015-02-28 12:23:17.433610,R231,998,train,False
117,E,2015-03-01 23:17:52.224267,R395,572,train,True
117,F,2015-03-03 11:23:52.901598,R886,287,train,True
117,G,2015-03-04 05:23:43.808567,R433,571,train,True
117,H,2015-03-05 10:14:56.677360,R978,447,train,True
118,A,2018-03-17 23:55:10.000000,R755,609,train,False
118,B,2018-03-18 07:48:43.146076,R737,600,train,False
118,C,2018-03-18 08:39:43.377382,R498,419,train,False
118,D,2018-03-19 06:04:44.106485,R506,773,train,True
118,F,2018-03-20 07:38:21.696239,R421,946,train,True
118,G,2018-03-22 04:35:28.966781,R791,503,train,True
118,H,2018-03-22 10:19:43.850202,R222,572,train,True
119,A,2018-07-18 21:55:04.000000,R587,529,train,False
119,B,2018-07-19 07:31:38.090484,R541,287,train,False
119,C,2018-07-21 03:13:04.507534,R875,433,train,False
119,D,2018-07-23 01:50:22.065146,R938,742,train,True
119,F,2018-07-24 17:00:29.486406,R77,811,train,True
119,G,2018-07-25 09:19:23.838078,R841,55,train,True
119,H,2018-07-27 03:34:10.012468,R795,730,train,True
120,A,2015-05-18 12:27:40.000000,R519,580,train,False
120,B,2015-05-19 05:22:36.125930,R408,984,train,False
120,C,2015-05-20 02:10:09.832970,R373,583,train,False
120,E,2015-05-21 05:51:24.984164,R219,503,train,True
120,F,2015-05-23 01:16:38.214278,R204,503,train,True
120,G,2015-05-24 12:37:29.520088,R632,40,train,True
120,H,2015-05-24 20:40:10.499166,R682,483,train,True
121,A,2017-08-15 02:06:23.000000,R692,418,test,False
121,B,2017-08-17 00:25:01.905012,R69,805,test,False
121,C,2017-08-17 18:55:37.815118,R759,935,test,False
121,E,2017-08-19 02:45:01.999558,R283,853,test,True
121,F,2017-08-19 11:14:27.170778,R498,840,test,True
121,G,2017-08-20 23:14:38.192778,R937,418,test,True
121,H,2017-08-21 14:59:12.207382,R789,896,test,True
122,A,2019-03-21 23:42:51.000000,R885,19,train,False
122,B,2019-03-22 19:50:08.368221,R132,442,train,False
122,C,2019-03-24 15:17:36.097952,R241,287,train,False
122,D,2019-03-26 10:50:03.554323,R88,829,train,True
122,F,2019-03-26 13:50:51.853009,R900,256,train,True
122,G,2019-03-26 18:02:54.947316,R974,946,train,True
122,H,2019-03-27 21:41:44.401717,R958,262,train,True
123,A,2016-12-10 10:32:55.000000,R838,600,train,False
123,B,2016-12-11 17:02:00.868156,R855,624,train,False
123,C,2016-12-12 10:24:13.276054,R215,254,train,False
123,D,2016-12-14 08:47:05.795231,R911,529,train,True
123,F,2016-12-14 08:48:26.606820,R940,811,train,True
123,G,2016-12-14 21:04:41.365702,R83,622,train,True
123,H,2016-12-15 14:45:50.548080,R684,251,train,True
