case,activity,timestamp,resource,price,case_label,target
69,G,2017-07-28 04:07:08.775818,R17,717,train,True
69,H,2017-07-29 16:05:18.539930,R47,624,train,True
70,A,2019-04-15 16:19:45.000000,R56,287,train,False
70,B,2019-04-17 08:04:31.523565,R72,19,train,False
70,C,2019-04-17 11:12:42.891094,R68,433,train,False
70,D,2019-04-18 23:44:57.547191,R28,572,train,True
70,F,2019-04-19 01:43:24.740238,R35,878,train,True
70,G,2019-04-19 14:17:08.006230,R43,254,train,True
70,H,2019-04-20 03:08:26.350744,R39,289,train,True
71,A,2017-05-22 13:16:18.000000,R64,355,train,False
71,B,2017-05-22 14:37:54.846994,R71,571,train,False
71,C,2017-05-22 18:14:10.856137,R23,16,train,False
71,D,2017-05-23 00:15:22.703115,R89,562,train,True
71,F,2017-05-24 10:24:52.267923,R41,353,train,True
71,G,2017-05-25 01:51:48.303406,R58,437,train,True
71,H,2017-05-26 17:15:56.494980,R77,784,train,True
72,A,2015-05-29 11:00:28.000000,R6,289,train,False
72,B,2015-05-29 16:08:11.423895,R66,182,train,False
72,C,2015-05-31 15:22:42.713567,R64,433,train,False
72,D,2015-06-01 19:21:23.724706,R22,828,train,True
72,F,2015-06-02 20:35:18.625667,R87,287,train,True
72,G,2015-06-03 10:00:50.440567,R90,275,train,True
72,H,2015-06-04 23:35:36.714401,R39,790,train,True
73,A,2019-03-11 19:36:48.000000,R61,483,test,False
73,B,2019-03-12 19:57:12.260588,R96,852,test,False
73,X,2019-03-14 19:39:17.134792,R95,828,test,False
73,E,2019-03-15 10:31:21.615271,R96,811,test,True
73,F,2019-03-16 22:52:02.720460,R2,926,test,True
73,G,2019-03-18 05:25:13.040678,R56,624,test,True
73,H,2019-03-19 15:19:57.663841,R33,557,test,True
74,A,2018-02-16 16:37:38.000000,R77,275,train,False
74,B,2018-02-17 09:54:35.140556,R75,790,train,False
74,C,2018-02-18 18:48:11.898776,R95,879,train,False
74,E,2018-02-20 17:44:52.829666,R23,896,train,True
74,F,2018-02-21 22:04:32.719178,R77,686,train,True
74,G,2018-02-22 16:41:20.483599,R69,503,train,True
74,H,2018-02-24 01:46:30.099034,R35,580,train,True
75,A,2016-05-14 11:50:38.000000,R83,998,train,False
75,B,2016-05-16 08:01:33.004817,R53,145,train,False
75,C,2016-05-17 22:18:44.741927,R9,878,train,False
75,E,2016-05-18 23:43:09.470632,R39,269,train,True
75,F,2016-05-19 21:43:46.946436,R16,145,train,True
75,G,2016-05-20 19:35:46.575068,R29,355,train,True
75,H,2016-05-22 14:27:29.198244,R14,196,train,True
76,A,2017-11-15 09:29:47.000000,R1,40,train,False
76,B,2017-11-15 10:07:31.945545,R81,254,train,False
76,C,2017-11-16 11:12:49.369090,R37,853,train,False
76,E,2017-11-17 02:34:21.162801,R49,951,train,True
76,F,2017-11-17 16:23:31.466744,R7,604,train,True
76,G,2017-11-19 15:11:08.874937,R51,157,train,True
76,H,2017-11-19 16:32:55.486887,R39,852,train,True
77,A,2017-11-08 11:05:32.000000,R51,483,train,False
77,B,2017-11-08 17:41:58.909314,R80,811,train,False
77,C,2017-11-09 01:21:58.166692,R77,624,train,False
77,E,2017-11-10 22:04:13.136704,R85,613,train,True
77,F,2017-11-11 03:07:42.877048,R59,852,train,True
77,G,2017-11-12 10:34:19.601492,R2,63,train,True
77,H,2017-11-12 12:50:12.912869,R90,275,train,True
78,A,2016-09-20 08:49:33.000000,R7,251,train,False
78,B,2016-09-20 18:46:50.760990,R17,604,train,False
78,C,2016-09-22 12:19:22.513349,R95,557,train,False
78,E,2016-09-22 14:42:42.940614,R52,773,train,True
78,F,2016-09-24 12:06:08.871314,R56,84,train,True
78,G,2016-09-26 01:53:26.649690,R52,935,train,True
78,H,2016-09-26 10:45:13.598352,R35,529,train,True
79,A,2016-01-19 17:27:21.000000,R100,600,test,False
79,B,2016-01-20 13:00:53.448751,R28,16,test,False
79,X,2016-01-22 01:11:53.235941,R99,829,test,False
79,E,2016-01-22 18:46:57.217588,R49,254,test,True
79,F,2016-01-24 09:58:17.250033,R72,539,test,True
79,G,2016-01-24 20:49:41.193798,R59,686,test,True
79,H,2016-01-26 07:43:01.534413,R92,572,test,True
80,A,2015-08-13 10:26:23.000000,R77,483,train,False
80,B,2015-08-14 14:15:54.525987,R52,503,train,False
80,C,2015-08-16 02:44:50.429965,R45,773,train,False
80,E,2015-08-17 06:55:16.909475,R53,157,train,True
80,F,2015-08-18 15:50:35.787880,R3,764,train,True
80,G,2015-08-20 00:52:51.245153,R65,108,train,True
80,H,2015-08-21 06:33:29.233064,R9,269,train,True
81,A,2015-11-02 06:44:22.000000,R73,951,train,False
81,B,2015-11-03 00:44:33.384884,R31,773,train,False
81,C,2015-11-04 02:42:53.602032,R93,437,train,False
81,D,2015-11-05 21:25:28.163162,R76,40,train,True
81,F,2015-11-06 22:02:51.565770,R5,418,train,True
81,G,2015-11-07 14:30:56.706009,R43,287,train,True
81,H,2015-11-07 23:24:02.508364,R86,583,train,True
82,A,2015-02-03 22:18:02.000000,R100,622,train,False
82,B,2015-02-05 13:00:27.601115,R46,256,train,False
82,C,2015-02-07 02:46:02.848693,R36,562,train,False
82,E,2015-02-08 14:33:37.402515,R50,790,train,True
82,F,2015-02-10 14:24:07.415132,R19,287,train,True
82,G,2015-02-10 18:35:37.759335,R36,256,train,True
82,H,2015-02-12 03:17:46.336645,R90,353,train,True
83,A,2019-09-20 02:23:30.000000,R6,875,train,False
83,B,2019-09-21 13:25:06.556481,R16,229,train,False
83,C,2019-09-22 15:49:23.932521,R9,600,train,False
83,E,2019-09-24 05:06:44.580076,R75,790,train,True
83,F,2019-09-25 01:45:51.876178,R14,256,train,True
83,G,2019-09-26 02:56:19.401409,R23,600,train,True
83,H,2019-09-27 00:24:54.627370,R79,40,train,True
84,A,2018-08-23 10:45:16.000000,R16,485,train,False
84,B,2018-08-24 01:57:53.864077,R28,609,train,False
84,C,2018-08-24 19:57:58.965766,R52,16,train,False
84,D,2018-08-25 02:14:48.743700,R73,77,train,True
84,F,2018-08-25 21:27:27.512543,R66,437,train,True
84,G,2018-08-26 08:12:39.261767,R11,572,train,True
84,H,2018-08-27 22:28:27.995885,R88,583,train,True
85,A,2015-05-12 10:09:31.000000,R79,828,test,False
85,B,2015-05-13 22:58:01.874105,R52,324,test,False
85,X,2015-05-14 21:23:50.740929,R42,896,test,False
85,E,2015-05-15 10:50:11.285732,R67,601,test,True
85,F,2015-05-15 15:33:27.999912,R6,580,test,True
85,G,2015-05-17 14:02:18.143388,R78,98,test,True
85,H,2015-05-18 11:40:22.577521,R87,926,test,True
86,A,2015-06-18 17:30:22.000000,R24,671,train,False
86,B,2015-06-20 13:22:27.940190,R3,896,train,False
86,C,2015-06-21 21:42:00.927484,R63,437,train,False
86,D,2015-06-22 14:38:33.489257,R68,742,train,True
86,F,2015-06-23 15:24:34.897594,R61,840,train,True
86,G,2015-06-24 05:58:46.179194,R41,256,train,True
86,H,2015-06-24 17:16:37.758133,R91,472,train,True
87,A,2017-06-22 16:24:31.000000,R53,269,test,False
87,B,2017-06-24 04:52:00.130666,R88,875,test,False
87,X,2017-06-24 10:28:00.614860,R41,624,test,False
87,E,2017-06-25 04:32:11.299715,R43,805,test,True
87,F,2017-06-26 20:35:29.629111,R16,730,test,True
87,G,2017-06-28 12:18:14.920259,R68,418,test,True
87,H,2017-06-28 23:07:03.170537,R18,40,test,True
88,A,2017-02-09 07:39:26.000000,R69,275,train,False
88,B,2017-02-10 04:01:56.352718,R45,762,train,False
88,C,2017-02-11 13:15:14.756459,R40,600,train,False
88,E,2017-02-12 14:31:53.312319,R82,762,train,True
88,F,2017-02-13 06:19:37.668546,R23,604,train,True
88,G,2017-02-13 21:44:25.195746,R26,442,train,True
88,H,2017-02-14 16:21:26.825588,R26,848,train,True
89,A,2019-03-11 12:30:38.000000,R54,472,test,False
89,B,2019-03-11 14:27:47.596091,R36,790,test,False
89,X,2019-03-12 11:55:41.965988,R63,256,test,False
89,D,2019-03-13 20:34:33.743594,R92,580,test,True
89,F,2019-03-15 06:35:58.558171,R12,437,test,True
89,G,2019-03-15 16:26:56.332161,R36,251,test,True
89,H,2019-03-17 13:41:03.373724,R88,840,test,True
90,A,2018-01-03 02:12:06.000000,R61,624,test,False
90,B,2018-01-03 09:07:03.133012,R49,502,test,False
90,X,2018-01-04 18:20:05.847496,R27,419,test,False
90,D,2018-01-05 06:30:06.656538,R98,879,test,True
90,F,2018-01-06 12:15:48.866889,R62,233,test,True
90,G,2018-01-08 09:54:24.373754,R74,896,test,True
90,H,2018-01-09 00:14:32.493084,R82,503,test,True
91,A,2019-11-25 13:56:59.000000,R59,622,train,False
91,B,2019-11-27 08:06:51.125670,R40,19,train,False
91,C,2019-11-27 18:44:49.890353,R6,262,train,False
91,D,2019-11-28 17:28:09.764921,R62,764,train,True
91,F,2019-11-29 21:47:40.124483,R2,928,train,True
91,G,2019-11-29 22:34:46.298990,R37,686,train,True
91,H,2019-11-30 20:20:58.643639,R81,583,train,True
92,A,2018-06-13 13:09:22.000000,R91,55,train,False
92,B,2018-06-13 13:22:10.592231,R66,256,train,False
92,C,2018-06-14 23:01:53.080920,R87,946,train,False
92,E,2018-06-15 09:53:38.613620,R98,928,train,True
92,F,2018-06-16 00:27:15.872201,R53,418,train,True
92,G,2018-06-16 07:08:02.378528,R11,236,train,True
92,H,2018-06-17 02:26:52.322834,R7,730,train,True
93,A,2016-06-02 05:17:26.000000,R49,182,test,False
93,B,2016-06-04 01:03:13.776278,R59,600,test,False
93,X,2016-06-05 20:37:16.385297,R50,946,test,False
93,E,2016-06-05 23:58:50.043882,R16,383,test,True
93,F,2016-06-06 00:50:41.189646,R42,562,test,True
93,G,2016-06-06 20:16:18.521355,R11,383,test,True
93,H,2016-06-07 07:44:22.893521,R82,472,test,True
94,A,2018-08-14 01:38:38.000000,R99,483,train,False
94,B,2018-08-15 05:47:10.165825,R4,355,train,False
94,C,2018-08-15 10:13:36.149787,R4,485,train,False
94,D,2018-08-15 14:05:54.334062,R57,790,train,True
94,F,2018-08-17 11:28:27.319245,R36,251,train,True
94,G,2018-08-18 04:06:21.499832,R87,563,train,True
94,H,2018-08-19 11:24:22.919766,R54,951,train,True
95,A,2015-11-08 17:13:13.000000,R48,932,train,False
95,B,2015-11-09 16:52:03.757623,R60,762,train,False
95,C,2015-11-10 12:58:27.834874,R60,324,train,False
95,D,2015-11-11 00:42:29.302279,R1,609,train,True
95,F,2015-11-11 12:29:10.027282,R88,773,train,True
95,G,2015-11-13 08:15:11.782138,R43,563,train,True
95,H,2015-11-13 21:05:34.933504,R95,269,train,True
96,A,2016-06-21 01:36:01.000000,R31,287,train,False
96,B,2016-06-22 07:30:01.136749,R24,624,train,False
96,C,2016-06-24 02:19:11.102224,R27,98,train,False
96,D,2016-06-25 10:13:48.581280,R85,236,train,True
96,F,2016-06-26 10:10:52.835917,R68,485,train,True
96,G,2016-06-26 20:41:07.360591,R74,557,train,True
96,H,2016-06-26 23:58:52.432506,R17,742,train,True
97,A,2015-12-22 19:20:04.000000,R55,671,test,False
97,B,2015-12-23 16:25:16.547558,R91,472,test,False
97,X,2015-12-25 13:55:37.116834,R90,157,test,False
97,D,2015-12-27 03:04:45.656271,R80,784,test,True
97,F,2015-12-27 21:14:22.292922,R58,341,test,True
97,G,2015-12-28 03:03:11.783995,R15,773,test,True
97,H,2015-12-28 07:00:25.942527,R56,233,test,True
98,A,2015-03-12 17:38:05.000000,R7,229,train,False
98,B,2015-03-13 16:05:10.627719,R71,926,train,False
98,C,2015-03-15 14:40:08.033600,R73,998,train,False
98,E,2015-03-16 16:10:30.294952,R66,262,train,True
98,F,2015-03-18 05:29:00.226012,R32,717,train,True
98,G,2015-03-19 06:33:55.817251,R85,236,train,True
98,H,2015-03-21 03:06:36.911878,R72,236,train,True
99,A,2015-08-23 16:17:44.000000,R28,730,train,False
99,B,2015-08-24 20:29:33.522268,R82,418,train,False
99,C,2015-08-25 18:07:04.633434,R6,730,train,False
99,E,2015-08-27 14:47:39.950490,R4,275,train,True
99,F,2015-08-29 09:31:52.048763,R77,353,train,True
99,G,2015-08-30 16:57:39.715985,R44,256,train,True
99,H,2015-09-01 11:01:10.936724,R75,932,train,True
100,A,2016-05-03 09:28:21.000000,R15,790,train,False
100,B,2016-05-04 10:32:11.333398,R5,502,train,False
100,C,2016-05-04 12:31:50.791110,R12,418,train,False
100,D,2016-05-04 14:30:50.664386,R35,275,train,True
100,F,2016-05-05 04:19:57.637082,R88,341,train,True
100,G,2016-05-06 01:17:56.607306,R87,773,train,True
100,H,2016-05-06 01:31:24.761539,R7,790,train,True
101,A,2017-02-22 16:46:58.000000,R13,341,train,False
101,B,2017-02-23 10:02:23.446619,R19,600,train,False
101,C,2017-02-24 04:20:42.472279,R67,16,train,False
101,D,2017-02-26 03:28:01.776531,R66,896,train,True
101,F,2017-02-26 03:35:55.633888,R97,622,train,True
101,G,2017-02-27 04:24:36.665348,R99,600,train,True
101,H,2017-02-27 19:25:42.084340,R3,19,train,True
102,A,2018-04-21 06:03:37.000000,R42,289,train,False
102,B,2018-04-21 23:42:31.585245,R61,991,train,False
102,C,2018-04-22 11:49:55.103417,R87,353,train,False
102,D,2018-04-23 15:27:54.950816,R86,269,train,True
102,F,2018-04-24 19:37:06.625887,R57,600,train,True
102,G,2018-04-26 10:37:51.217623,R50,926,train,True
102,H,2018-04-28 05:03:08.280199,R30,624,train,True
103,A,2015-12-20 23:07:31.000000,R89,879,train,False
103,B,2015-12-22 01:57:44.200280,R14,503,train,False
103,C,2015-12-23 19:56:35.122459,R6,77,train,False
103,D,2015-12-25 04:20:19.262875,R19,529,train,True
103,F,2015-12-25 20:19:17.139989,R16,928,train,True
103,G,2015-12-27 20:00:38.844951,R39,557,train,True
103,H,2015-12-28 10:51:23.163924,R95,601,train,True
104,A,2018-08-18 07:23:17.000000,R61,853,train,False
104,B,2018-08-20 03:48:26.864695,R87,609,train,False
104,C,2018-08-20 20:57:00.421151,R42,557,train,False
104,E,2018-08-22 08:19:22.421094,R96,790,train,True
104,F,2018-08-22 19:18:31.866400,R45,572,train,True
104,G,2018-08-23 21:11:50.867651,R16,40,train,True
104,H,2018-08-25 17:52:57.382683,R85,287,train,True
105,A,2017-04-29 02:54:22.000000,R58,932,train,False
105,B,2017-04-29 09:07:32.066495,R81,447,train,False
105,C,2017-04-29 10:39:06.507366,R96,98,train,False
105,D,2017-04-30 22:19:19.448241,R29,157,train,True
105,F,2017-05-01 19:27:10.610710,R68,984,train,True
105,G,2017-05-03 01:44:39.585921,R31,77,train,True
105,H,2017-05-03 06:16:22.791244,R61,275,train,True
106,A,2015-01-13 02:27:28.000000,R23,762,train,False
106,B,2015-01-14 09:41:44.291922,R43,275,train,False
106,C,2015-01-16 04:12:25.730655,R72,946,train,False
106,E,2015-01-16 14:46:27.476645,R79,196,train,True
106,F,2015-01-18 09:23:50.628004,R53,529,train,True
106,G,2015-01-20 01:02:23.418306,R93,878,train,True
106,H,2015-01-20 21:15:42.367369,R73,828,train,True
107,A,2017-07-22 19:00:22.000000,R2,19,train,False
107,B,2017-07-24 06:30:19.530157,R28,848,train,False
107,C,2017-07-25 06:04:29.588499,R83,742,train,False
107,E,2017-07-25 21:25:13.541843,R57,447,train,True
107,F,2017-07-26 21:31:47.644909,R88,583,train,True
107,G,2017-07-27 10:23:49.972577,R25,287,train,True
107,H,2017-07-29 02:22:56.685987,R76,447,train,True
108,A,2015-08-05 07:54:29.000000,R97,182,train,False
108,B,2015-08-06 14:53:59.778929,R7,773,train,False
108,C,2015-08-07 21:49:55.945207,R42,236,train,False
108,D,2015-08-09 09:07:01.317833,R12,580,train,True
108,F,2015-08-10 07:16:34.818963,R31,324,train,True
108,G,2015-08-11 16:37:58.366090,R71,730,train,True
108,H,2015-08-12 19:19:49.860635,R5,730,train,True
109,A,2016-07-31 10:59:40.000000,R74,580,test,False
109,B,2016-07-31 13:13:04.406606,R2,896,test,False
109,X,2016-07-31 22:02:26.429734,R70,341,test,False
109,D,2016-08-02 02:00:00.186321,R42,196,test,True
109,F,2016-08-02 12:08:40.944351,R41,236,test,True
109,G,2016-08-03 16:13:39.722138,R39,562,test,True
109,H,2016-08-04 14:40:09.802791,R21,503,test,True
110,A,2017-01-16 23:20:07.000000,R18,875,train,False
110,B,2017-01-18 05:52:59.951903,R18,419,train,False
110,C,2017-01-19 03:14:46.512284,R81,19,train,False
110,D,2017-01-19 17:19:40.673581,R9,503,train,True
110,F,2017-01-19 19:59:45.101508,R49,77,train,True
110,G,2017-01-20 17:17:48.481459,R14,764,train,True
110,H,2017-01-21 00:49:31.970541,R59,686,train,True
111,A,2016-07-01 05:36:12.000000,R38,16,train,False
111,B,2016-07-01 19:49:59.530132,R85,472,train,False
111,C,2016-07-02 19:48:24.405033,R59,717,train,False
111,E,2016-07-04 09:21:56.192776,R58,773,train,True
111,F,2016-07-05 21:09:27.530974,R47,935,train,True
111,G,2016-07-07 16:06:26.535138,R58,811,train,True
111,H,2016-07-09 14:16:01.682674,R16,442,train,True
112,A,2016-09-18 14:50:13.000000,R48,991,train,False
112,B,2016-09-19 09:09:31.795644,R70,236,train,False
112,C,2016-09-19 22:18:04.824417,R89,935,train,False
112,E,2016-09-20 21:25:29.960718,R32,437,train,True
112,F,2016-09-21 12:44:44.078941,R22,879,train,True
112,G,2016-09-22 02:08:19.585930,R16,55,train,True
112,H,2016-09-22 18:16:33.688153,R60,946,train,True
113,A,2019-03-02 03:19:40.000000,R7,879,train,False
113,B,2019-03-02 16:45:22.794328,R32,84,train,False
113,C,2019-03-03 09:42:07.751634,R27,63,train,False
113,D,2019-03-05 08:28:21.384687,R76,437,train,True
113,F,2019-03-06 18:43:32.401946,R46,717,train,True
113,G,2019-03-06 20:38:26.238360,R69,502,train,True
113,H,2019-03-07 12:46:54.761462,R27,287,train,True
114,A,2018-07-29 09:36:52.000000,R17,63,test,False
114,B,2018-07-29 12:48:40.178422,R65,805,test,False
114,X,2018-07-29 20:38:22.127063,R21,984,test,False
114,E,2018-07-31 06:43:41.318458,R57,254,test,True
114,F,2018-07-31 18:40:12.717915,R42,433,test,True
114,G,2018-08-02 09:06:19.880802,R20,563,test,True
114,H,2018-08-03 10:47:03.137022,R60,998,test,True
115,A,2017-10-28 09:48:31.000000,R7,98,train,False
115,B,2017-10-28 19:51:43.479810,R81,341,train,False
115,C,2017-10-29 16:45:16.030468,R21,447,train,False
115,D,2017-10-30 09:56:21.268296,R71,742,train,True
115,F,2017-10-30 21:49:44.638211,R29,312,train,True
115,G,2017-11-01 16:04:57.723585,R5,383,train,True
115,H,2017-11-01 21:45:34.881239,R27,229,train,True
116,A,2019-07-13 19:35:43.000000,R57,229,test,False
116,B,2019-07-14 04:13:21.461148,R69,539,test,False
116,X,2019-07-14 17:04:42.573741,R27,991,test,False
116,E,2019-07-16 16:16:42.814969,R99,686,test,True
116,F,2019-07-17 02:50:02.271777,R44,256,test,True
116,G,2019-07-17 17:24:15.738949,R30,926,test,True
116,H,2019-07-18 23:05:41.809427,R47,624,test,True
117,A,2015-05-08 22:07:53.000000,R80,40,train,False
117,B,2015-05-10 06:44:03.897287,R69,483,train,False
117,C,2015-05-10 16:45:56.209107,R76,437,train,False
117,D,2015-05-11 19:43:52.435585,R14,502,train,True
117,F,2015-05-13 00:22:03.089573,R20,991,train,True
117,G,2015-05-13 08:46:55.186043,R39,773,train,True
117,H,2015-05-14 16:16:41.648826,R55,624,train,True
118,A,2019-10-15 09:33:51.000000,R17,539,train,False
118,B,2019-10-17 00:33:34.515086,R46,935,train,False
118,C,2019-10-17 06:40:28.679730,R67,341,train,False
118,D,2019-10-17 10:09:01.498202,R67,108,train,True
118,F,2019-10-19 01:39:52.201459,R14,742,train,True
118,G,2019-10-20 05:02:00.558662,R87,13,train,True
118,H,2019-10-20 13:22:58.615953,R100,289,train,True
119,A,2016-01-13 10:48:37.000000,R72,419,train,False
119,B,2016-01-14 00:40:16.545354,R81,875,train,False
119,C,2016-01-15 15:30:54.913760,R70,233,train,False
119,D,2016-01-17 02:57:47.028131,R86,572,train,True
119,F,2016-01-18 05:34:15.282413,R59,529,train,True
119,G,2016-01-19 20:08:49.746349,R90,926,train,True
119,H,2016-01-21 03:36:09.805969,R38,256,train,True
120,A,2018-08-21 02:46:18.000000,R97,98,train,False
120,B,2018-08-21 08:56:23.787403,R33,805,train,False
120,C,2018-08-22 08:46:05.532303,R49,562,train,False
120,E,2018-08-22 22:30:45.588038,R32,764,train,True
120,F,2018-08-24 00:37:45.140637,R48,233,train,True
120,G,2018-08-25 08:12:53.606792,R39,196,train,True
120,H,2018-08-26 22:35:23.620493,R18,604,train,True
121,A,2017-05-05 05:37:23.000000,R83,686,train,False
121,B,2017-05-05 21:44:30.542176,R23,145,train,False
121,C,2017-05-07 04:19:50.813659,R45,63,train,False
121,D,2017-05-07 18:15:28.106739,R39,55,train,True
121,F,2017-05-08 13:11:12.566234,R11,609,train,True
121,G,2017-05-08 15:37:02.452077,R9,55,train,True
121,H,2017-05-09 15:57:25.759188,R41,984,train,True
122,A,2017-02-03 14:07:13.000000,R95,829,train,False
122,B,2017-02-05 08:21:00.385142,R91,362,train,False
122,C,2017-02-05 15:03:23.769487,R2,879,train,False
122,E,2017-02-05 16:58:00.360239,R86,196,train,True
122,F,2017-02-06 20:21:05.221965,R1,829,train,True
122,G,2017-02-08 14:18:12.015543,R29,562,train,True
122,H,2017-02-08 23:21:45.092631,R93,19,train,True
123,A,2016-06-14 18:22:53.000000,R81,433,train,False
123,B,2016-06-15 23:15:10.040066,R57,63,train,False
123,C,2016-06-17 19:01:00.615773,R48,233,train,False
123,D,2016-06-18 11:36:55.361251,R27,16,train,True
123,F,2016-06-18 18:53:10.002339,R77,562,train,True
123,G,2016-06-18 22:51:42.702632,R74,764,train,True
123,H,2016-06-20 04:20:10.872460,R25,742,train,True
124,A,2017-03-15 07:26:20.000000,R59,946,train,False
124,B,2017-03-16 12:28:20.480000,R65,275,train,False
124,C,2017-03-18 01:33:38.330351,R9,790,train,False
124,E,2017-03-19 01:33:54.154428,R77,254,train,True
124,F,2017-03-20 04:30:49.482201,R61,145,train,True
124,G,2017-03-20 17:13:44.897173,R35,182,train,True
124,H,2017-03-22 16:52:23.362886,R58,686,train,True
125,A,2018-11-06 15:01:00.000000,R97,879,train,False
125,B,2018-11-08 08:11:20.949459,R33,852,train,False
125,C,2018-11-09 01:19:17.839460,R1,604,train,False
125,E,2018-11-09 08:27:03.546484,R38,55,train,True
125,F,2018-11-09 09:12:53.475009,R18,572,train,True
125,G,2018-11-10 03:34:05.261012,R9,784,train,True
125,H,2018-11-11 05:33:09.299591,R22,604,train,True
126,A,2017-02-23 17:27:45.000000,R87,563,test,False
126,B,2017-02-25 10:07:34.571045,R62,844,test,False
126,X,2017-02-26 23:43:46.166851,R79,341,test,False
