case,activity,timestamp,resource,price,case_label,target
69,G,2015-08-05 12:19:44.202644,R49,353,train,False
69,H,2015-08-06 22:34:56.483588,R99,805,train,False
70,A,2019-06-01 10:01:41.000000,R94,256,train,False
70,B,2019-06-01 18:02:46.406881,R41,418,train,False
70,C,2019-06-03 04:25:14.896379,R79,742,train,False
70,E,2019-06-04 03:48:38.431277,R9,969,train,True
70,F,2019-06-04 17:12:13.336938,R75,442,train,False
70,G,2019-06-06 16:38:05.908703,R73,355,train,False
70,H,2019-06-06 18:10:26.189552,R9,773,train,False
71,A,2017-01-05 13:31:27.000000,R11,157,train,False
71,B,2017-01-06 01:41:14.631430,R99,229,train,False
71,C,2017-01-07 19:03:10.901705,R32,562,train,False
71,E,2017-01-08 03:27:54.071043,R29,262,train,True
71,F,2017-01-09 05:23:30.878788,R92,562,train,False
71,G,2017-01-09 10:38:04.637955,R93,572,train,False
71,H,2017-01-10 14:00:20.441916,R24,433,train,False
72,A,2017-07-28 02:36:38.000000,R50,362,train,False
72,B,2017-07-29 12:32:12.374909,R59,571,train,False
72,C,2017-07-31 02:49:12.237923,R45,472,train,False
72,D,2017-08-01 10:25:15.388064,R59,256,train,True
72,F,2017-08-01 11:19:02.323850,R90,145,train,False
72,G,2017-08-02 13:09:37.831665,R56,502,train,False
72,H,2017-08-04 07:42:23.832255,R25,383,train,False
73,A,2018-05-31 01:37:55.000000,R53,671,train,False
73,B,2018-06-01 04:33:52.071062,R65,928,train,False
73,C,2018-06-02 23:06:35.429825,R64,844,train,False
73,E,2018-06-04 17:29:42.934213,R53,562,train,True
73,F,2018-06-05 15:05:40.412701,R47,762,train,False
73,G,2018-06-07 03:31:14.165963,R93,433,train,False
73,H,2018-06-07 08:43:08.635236,R56,196,train,False
74,A,2018-12-05 18:36:49.000000,R25,604,train,False
74,B,2018-12-07 17:48:21.533273,R49,529,train,False
74,C,2018-12-08 03:22:21.284852,R73,108,train,False
74,D,2018-12-08 07:13:07.494985,R98,256,train,True
74,F,2018-12-08 15:53:27.993075,R10,613,train,False
74,G,2018-12-10 10:54:19.804078,R6,790,train,False
74,H,2018-12-10 23:06:34.283998,R49,233,train,False
75,A,2017-01-24 06:47:01.000000,R100,784,test,False
75,B,2017-01-25 19:03:04.045592,R1,319,test,False
75,C,2017-01-26 10:27:30.860521,R49,630,test,False
75,E,2017-01-27 15:13:44.279768,R14,447,test,True
75,F,2017-01-28 05:48:10.845467,R69,932,test,False
75,G,2017-01-28 06:56:44.097030,R25,951,test,False
75,H,2017-01-29 05:08:56.416646,R75,269,test,False
76,A,2015-03-21 09:51:28.000000,R40,77,train,False
76,B,2015-03-21 23:13:34.711878,R31,182,train,False
76,C,2015-03-23 13:27:53.309402,R30,562,train,False
76,E,2015-03-24 02:06:31.284463,R17,98,train,True
76,F,2015-03-25 10:06:22.135179,R6,13,train,False
76,G,2015-03-25 23:42:08.737759,R91,98,train,False
76,H,2015-03-27 18:30:22.985586,R17,437,train,False
77,A,2019-07-11 11:10:46.000000,R8,853,train,False
77,B,2019-07-12 08:55:42.109966,R60,383,train,False
77,C,2019-07-14 00:24:26.771778,R89,928,train,False
77,E,2019-07-15 11:01:33.722851,R77,811,train,True
77,F,2019-07-17 05:33:36.299628,R55,928,train,False
77,G,2019-07-18 17:13:22.388773,R26,289,train,False
77,H,2019-07-19 01:28:09.928893,R2,182,train,False
78,A,2019-10-09 07:31:15.000000,R65,563,train,False
78,B,2019-10-10 04:51:31.962981,R52,583,train,False
78,C,2019-10-11 12:22:51.952854,R35,269,train,False
78,D,2019-10-13 07:59:20.076693,R75,600,train,True
78,F,2019-10-14 09:18:17.202570,R79,600,train,False
78,G,2019-10-16 08:48:25.750223,R19,875,train,False
78,H,2019-10-16 13:58:25.475240,R37,437,train,False
79,A,2018-08-11 10:25:01.000000,R68,275,train,False
79,B,2018-08-11 17:22:53.562064,R37,472,train,False
79,C,2018-08-12 13:29:39.000613,R27,433,train,False
79,D,2018-08-13 03:02:30.272440,R57,969,train,True
79,F,2018-08-14 17:35:29.720981,R34,932,train,False
79,G,2018-08-16 00:59:53.347587,R94,182,train,False
79,H,2018-08-17 06:59:12.347439,R47,433,train,False
80,A,2015-08-16 22:41:47.000000,R64,312,test,False
80,B,2015-08-18 14:46:19.929502,R86,325,test,False
80,C,2015-08-20 03:40:55.280370,R41,468,test,False
80,D,2015-08-21 01:42:54.416364,R38,433,test,True
80,F,2015-08-22 09:53:12.595397,R14,879,test,False
80,G,2015-08-23 21:51:11.997629,R15,275,test,False
80,H,2015-08-25 12:11:26.052404,R87,853,test,False
81,A,2018-07-06 23:00:27.000000,R2,13,train,False
81,B,2018-07-08 17:46:41.920503,R50,16,train,False
81,C,2018-07-09 18:38:25.490735,R27,362,train,False
81,D,2018-07-09 23:33:53.366472,R55,601,train,True
81,F,2018-07-11 21:05:42.842302,R60,562,train,False
81,G,2018-07-12 19:50:27.421790,R61,562,train,False
81,H,2018-07-14 03:34:31.235093,R98,529,train,False
82,A,2018-01-21 15:59:52.000000,R45,624,train,False
82,B,2018-01-23 04:11:20.133860,R83,433,train,False
82,C,2018-01-23 15:32:09.579174,R98,77,train,False
82,D,2018-01-25 09:28:31.708818,R13,40,train,True
82,F,2018-01-26 05:37:37.542886,R83,77,train,False
82,G,2018-01-27 21:32:57.017213,R22,324,train,False
82,H,2018-01-29 01:39:51.100456,R78,353,train,False
83,A,2019-06-17 15:44:20.000000,R99,717,train,False
83,B,2019-06-17 17:55:32.325849,R95,562,train,False
83,C,2019-06-19 00:48:56.956534,R57,844,train,False
83,E,2019-06-20 16:08:03.926647,R29,229,train,True
83,F,2019-06-20 23:44:07.692925,R82,269,train,False
83,G,2019-06-22 15:19:52.953657,R42,324,train,False
83,H,2019-06-23 14:52:23.685980,R99,254,train,False
84,A,2019-11-20 22:27:49.000000,R70,19,train,False
84,B,2019-11-21 06:58:57.094540,R24,879,train,False
84,C,2019-11-22 17:36:12.134981,R20,946,train,False
84,E,2019-11-23 00:06:22.858980,R41,275,train,True
84,F,2019-11-24 23:55:28.387760,R30,437,train,False
84,G,2019-11-26 23:48:59.394926,R92,879,train,False
84,H,2019-11-28 19:18:20.456281,R26,433,train,False
85,A,2016-01-30 04:33:27.000000,R88,275,train,False
85,B,2016-01-31 05:42:36.852660,R37,16,train,False
85,C,2016-02-01 09:57:36.136233,R14,84,train,False
85,D,2016-02-02 20:56:05.958895,R63,571,train,True
85,F,2016-02-04 14:51:18.530472,R58,63,train,False
85,G,2016-02-06 04:48:41.863802,R65,946,train,False
85,H,2016-02-07 14:22:29.443840,R3,829,train,False
86,A,2018-09-15 01:19:43.000000,R33,418,train,False
86,B,2018-09-16 11:32:47.217218,R53,762,train,False
86,C,2018-09-18 08:47:41.336800,R1,878,train,False
86,E,2018-09-18 12:57:11.593618,R93,77,train,True
86,F,2018-09-19 03:09:02.510737,R71,600,train,False
86,G,2018-09-19 11:52:33.989743,R9,928,train,False
86,H,2018-09-20 01:05:08.934661,R86,932,train,False
87,A,2015-12-03 23:22:30.000000,R69,764,test,False
87,B,2015-12-05 07:58:25.771788,R24,468,test,False
87,C,2015-12-06 18:15:46.377584,R99,840,test,False
87,E,2015-12-07 23:07:39.870267,R30,571,test,True
87,F,2015-12-08 05:13:05.725122,R53,472,test,False
87,G,2015-12-08 11:53:54.743831,R63,879,test,False
87,H,2015-12-09 15:02:20.958882,R77,529,test,False
88,A,2018-01-26 08:42:24.000000,R63,764,train,False
88,B,2018-01-26 15:19:37.476347,R51,580,train,False
88,C,2018-01-26 19:01:54.867227,R20,951,train,False
88,E,2018-01-27 12:43:28.130851,R5,236,train,True
88,F,2018-01-27 15:28:51.135507,R73,604,train,False
88,G,2018-01-27 22:12:45.327374,R27,289,train,False
88,H,2018-01-28 15:02:47.616736,R3,63,train,False
89,A,2015-03-01 17:18:16.000000,R62,182,train,False
89,B,2015-03-03 01:49:32.698409,R73,502,train,False
89,C,2015-03-03 07:39:32.544847,R60,878,train,False
89,E,2015-03-04 08:07:15.487010,R96,762,train,True
89,F,2015-03-04 15:45:18.050132,R18,254,train,False
89,G,2015-03-04 19:09:18.769238,R34,355,train,False
89,H,2015-03-06 17:22:39.763816,R4,557,train,False
90,A,2017-08-14 14:34:10.000000,R27,289,train,False
90,B,2017-08-16 12:27:26.394762,R61,829,train,False
90,C,2017-08-18 07:41:13.423837,R32,254,train,False
90,D,2017-08-19 21:48:34.631847,R88,418,train,True
90,F,2017-08-21 19:24:46.360194,R82,251,train,False
90,G,2017-08-21 23:38:38.886478,R58,324,train,False
90,H,2017-08-23 04:13:02.674632,R80,671,train,False
91,A,2018-10-21 14:49:18.000000,R21,256,train,False
91,B,2018-10-23 04:50:42.773372,R84,896,train,False
91,C,2018-10-24 02:28:17.722961,R84,529,train,False
91,E,2018-10-25 11:34:31.468823,R34,671,train,True
91,F,2018-10-25 23:45:03.968415,R68,926,train,False
91,G,2018-10-27 05:04:56.336942,R89,562,train,False
91,H,2018-10-27 21:10:59.884972,R31,312,train,False
92,A,2018-06-12 20:18:53.000000,R77,77,test,False
92,B,2018-06-14 19:38:29.075259,R97,325,test,False
92,C,2018-06-16 12:10:31.634605,R37,339,test,False
92,D,2018-06-17 06:17:52.939341,R21,324,test,True
92,F,2018-06-18 01:48:10.128521,R68,529,test,False
92,G,2018-06-19 04:05:09.751441,R75,182,test,False
92,H,2018-06-19 05:38:15.696626,R69,926,test,False
93,A,2018-02-24 04:28:46.000000,R55,40,train,False
93,B,2018-02-25 17:49:38.571812,R47,951,train,False
93,C,2018-02-26 13:18:55.314400,R15,742,train,False
93,E,2018-02-26 22:01:09.024319,R17,55,train,True
93,F,2018-02-28 08:24:22.310900,R95,98,train,False
93,G,2018-02-28 15:06:23.202059,R89,829,train,False
93,H,2018-03-02 05:08:44.414899,R49,609,train,False
94,A,2019-02-11 21:05:17.000000,R16,236,test,False
94,B,2019-02-13 20:00:41.319100,R56,246,test,False
94,C,2019-02-14 20:05:28.129041,R79,90,test,False
94,D,2019-02-14 23:43:51.372568,R79,229,test,True
94,F,2019-02-15 13:30:46.395714,R45,840,test,False
94,G,2019-02-15 22:18:46.345540,R46,287,test,False
94,H,2019-02-16 21:05:17.059047,R8,742,test,False
95,A,2016-11-16 19:35:50.000000,R83,557,train,False
95,B,2016-11-17 15:05:41.996457,R5,13,train,False
95,C,2016-11-17 21:01:37.263423,R98,852,train,False
95,E,2016-11-18 07:53:04.760081,R36,229,train,True
95,F,2016-11-19 11:54:42.899569,R89,145,train,False
95,G,2016-11-20 05:00:50.745923,R11,485,train,False
95,H,2016-11-21 20:09:49.961511,R83,762,train,False
96,A,2019-03-09 09:20:55.000000,R51,256,train,False
96,B,2019-03-11 08:07:16.265292,R32,442,train,False
96,C,2019-03-11 17:29:59.898384,R7,108,train,False
96,D,2019-03-13 01:24:28.013862,R72,233,train,True
96,F,2019-03-14 12:41:03.444771,R89,254,train,False
96,G,2019-03-14 22:56:04.696354,R4,196,train,False
96,H,2019-03-16 09:27:17.521030,R60,613,train,False
97,A,2015-04-03 00:57:30.000000,R51,572,train,False
97,B,2015-04-03 10:37:53.866965,R78,355,train,False
97,C,2015-04-05 09:16:16.341510,R6,55,train,False
97,D,2015-04-05 15:33:38.255437,R24,63,train,True
97,F,2015-04-07 03:01:24.578400,R62,40,train,False
97,G,2015-04-08 13:57:36.989756,R1,562,train,False
97,H,2015-04-09 11:13:05.552766,R82,55,train,False
98,A,2015-08-10 19:58:03.000000,R53,624,train,False
98,B,2015-08-11 12:02:55.505213,R98,951,train,False
98,C,2015-08-13 06:35:28.660230,R21,764,train,False
98,E,2015-08-15 03:36:49.862910,R85,40,train,True
98,F,2015-08-16 19:27:50.187998,R86,539,train,False
98,G,2015-08-18 13:11:25.757757,R43,485,train,False
98,H,2015-08-20 10:00:10.510167,R28,580,train,False
99,A,2018-01-09 19:54:15.000000,R15,896,train,False
99,B,2018-01-11 06:08:29.359630,R64,254,train,False
99,C,2018-01-12 15:28:32.856735,R51,383,train,False
99,D,2018-01-13 19:37:05.311262,R86,341,train,True
99,F,2018-01-14 00:10:11.478131,R92,362,train,False
99,G,2018-01-14 02:45:53.054303,R24,829,train,False
99,H,2018-01-14 21:29:11.768814,R97,433,train,False
100,A,2016-12-12 14:57:58.000000,R79,233,test,False
100,B,2016-12-13 11:43:07.165036,R38,659,test,False
100,C,2016-12-15 04:54:29.680005,R52,63,test,False
100,D,2016-12-16 04:25:24.536265,R15,419,test,True
100,F,2016-12-17 09:39:29.522502,R71,844,test,False
100,G,2016-12-19 00:19:54.605231,R53,355,test,False
100,H,2016-12-20 05:32:44.811988,R13,19,test,False
101,A,2017-12-10 11:21:27.000000,R68,848,test,False
101,B,2017-12-11 19:14:43.078103,R67,659,test,False
101,C,2017-12-13 17:14:35.055559,R84,533,test,False
101,D,2017-12-14 12:22:40.265377,R45,98,test,True
101,F,2017-12-15 14:38:28.563518,R67,256,test,False
101,G,2017-12-17 01:22:47.348263,R20,572,test,False
101,H,2017-12-18 00:25:36.001897,R64,55,test,False
102,A,2017-08-15 23:00:53.000000,R77,601,train,False
102,B,2017-08-16 16:59:55.239059,R84,848,train,False
102,C,2017-08-18 08:36:58.400129,R63,790,train,False
102,E,2017-08-19 05:05:36.649732,R79,77,train,True
102,F,2017-08-19 12:27:59.234187,R83,196,train,False
102,G,2017-08-21 00:32:42.040010,R26,353,train,False
102,H,2017-08-21 23:46:09.424945,R5,828,train,False
103,A,2015-08-30 10:16:39.000000,R54,717,train,False
103,B,2015-09-01 05:37:29.680533,R36,355,train,False
103,C,2015-09-01 16:46:48.446923,R15,622,train,False
103,E,2015-09-01 20:32:12.157558,R100,784,train,True
103,F,2015-09-02 13:41:29.174649,R64,879,train,False
103,G,2015-09-02 18:04:09.715501,R77,355,train,False
103,H,2015-09-03 10:07:13.721851,R28,503,train,False
104,A,2016-11-30 20:50:13.000000,R80,196,test,False
104,B,2016-12-02 02:29:00.021188,R97,69,test,False
104,C,2016-12-03 08:27:18.680604,R49,861,test,False
104,E,2016-12-04 05:08:01.204731,R13,557,test,True
104,F,2016-12-04 22:50:13.450811,R55,262,test,False
104,G,2016-12-05 09:52:39.111314,R89,563,test,False
104,H,2016-12-06 13:51:11.723594,R70,353,test,False
105,A,2017-06-18 17:59:16.000000,R63,13,train,False
105,B,2017-06-20 00:22:31.170005,R12,84,train,False
105,C,2017-06-20 14:18:50.270961,R9,275,train,False
105,D,2017-06-21 19:06:21.229949,R5,437,train,True
105,F,2017-06-22 22:13:36.219275,R58,784,train,False
105,G,2017-06-23 08:31:15.076144,R31,622,train,False
105,H,2017-06-25 05:40:35.324023,R75,951,train,False
106,A,2017-02-25 09:38:01.000000,R58,16,train,False
106,B,2017-02-27 03:49:14.171050,R86,254,train,False
106,C,2017-02-27 21:15:18.623366,R7,13,train,False
106,D,2017-02-28 08:24:21.822263,R47,926,train,True
106,F,2017-03-01 02:22:02.768190,R9,353,train,False
106,G,2017-03-01 23:49:08.003734,R50,998,train,False
106,H,2017-03-03 06:36:51.853730,R71,844,train,False
107,A,2017-03-26 19:08:36.000000,R68,946,train,False
107,B,2017-03-27 08:31:45.806568,R98,853,train,False
107,C,2017-03-28 12:54:58.133805,R36,275,train,False
107,D,2017-03-30 09:06:22.758903,R66,16,train,True
107,F,2017-03-30 15:34:48.970667,R56,254,train,False
107,G,2017-04-01 11:46:57.448572,R4,233,train,False
107,H,2017-04-02 22:46:42.330126,R10,55,train,False
108,A,2017-05-28 20:31:10.000000,R97,571,test,False
108,B,2017-05-29 09:04:51.118472,R88,469,test,False
108,C,2017-05-29 16:35:41.833848,R60,929,test,False
108,E,2017-05-29 18:34:47.529381,R62,730,test,True
108,F,2017-05-31 01:57:42.178514,R77,784,test,False
108,G,2017-05-31 12:54:20.525850,R5,805,test,False
108,H,2017-06-01 05:25:28.346458,R45,503,test,False
109,A,2017-09-20 00:14:51.000000,R69,829,train,False
109,B,2017-09-21 23:21:16.262620,R9,289,train,False
109,C,2017-09-23 17:42:59.187855,R11,879,train,False
109,E,2017-09-25 15:35:59.443412,R42,437,train,True
109,F,2017-09-25 16:42:58.096286,R36,485,train,False
109,G,2017-09-26 01:20:03.003295,R19,984,train,False
109,H,2017-09-27 00:01:14.605347,R96,764,train,False
110,A,2015-11-14 10:58:20.000000,R15,848,train,False
110,B,2015-11-15 18:55:03.436895,R85,63,train,False
110,C,2015-11-16 17:00:50.648780,R30,852,train,False
110,E,2015-11-16 19:46:05.808001,R86,419,train,True
110,F,2015-11-18 00:44:07.802605,R83,419,train,False
110,G,2015-11-19 04:03:02.508703,R20,790,train,False
110,H,2015-11-20 23:00:06.939224,R13,355,train,False
111,A,2018-06-02 16:59:14.000000,R5,557,train,False
111,B,2018-06-02 17:47:18.559941,R28,236,train,False
111,C,2018-06-04 07:42:07.013460,R22,879,train,False
111,E,2018-06-04 11:01:03.095479,R57,251,train,True
111,F,2018-06-05 23:09:14.174873,R66,686,train,False
111,G,2018-06-07 09:40:36.530803,R60,254,train,False
111,H,2018-06-08 07:51:59.592677,R42,98,train,False
112,A,2017-06-25 21:27:00.000000,R52,442,train,False
112,B,2017-06-25 23:41:17.254181,R38,784,train,False
112,C,2017-06-27 11:46:24.505872,R71,269,train,False
112,D,2017-06-28 12:00:07.573742,R24,539,train,True
112,F,2017-06-29 01:31:37.302627,R45,84,train,False
112,G,2017-06-29 06:13:54.454058,R77,730,train,False
112,H,2017-06-29 22:11:31.199283,R78,571,train,False
113,A,2016-12-19 13:29:43.000000,R82,946,train,False
113,B,2016-12-21 13:28:04.786690,R75,686,train,False
113,C,2016-12-22 07:28:38.268841,R91,562,train,False
113,E,2016-12-23 14:46:11.883094,R85,433,train,True
113,F,2016-12-23 19:40:40.718478,R57,878,train,False
113,G,2016-12-24 06:15:56.114919,R65,13,train,False
113,H,2016-12-25 06:43:16.044590,R75,828,train,False
114,A,2017-06-29 12:58:36.000000,R25,896,train,False
114,B,2017-06-30 18:47:45.402548,R79,108,train,False
114,C,2017-07-02 09:23:39.599542,R97,289,train,False
114,D,2017-07-02 10:11:31.263227,R97,251,train,True
114,F,2017-07-02 17:14:01.024561,R27,811,train,False
114,G,2017-07-04 14:00:43.145679,R40,828,train,False
114,H,2017-07-06 12:27:17.410588,R32,926,train,False
115,A,2017-01-04 21:22:57.000000,R1,601,train,False
115,B,2017-01-06 07:38:46.364111,R84,875,train,False
115,C,2017-01-07 13:05:20.252169,R74,433,train,False
115,D,2017-01-09 01:03:27.130717,R44,604,train,True
115,F,2017-01-10 16:23:33.237887,R32,717,train,False
115,G,2017-01-11 10:41:14.023369,R33,419,train,False
115,H,2017-01-11 14:34:17.893000,R7,784,train,False
116,A,2016-01-24 09:13:56.000000,R56,40,train,False
116,B,2016-01-25 05:06:06.161828,R4,600,train,False
116,C,2016-01-26 21:00:07.769068,R93,256,train,False
116,D,2016-01-28 12:49:58.534370,R87,811,train,True
116,F,2016-01-30 00:20:00.792587,R78,63,train,False
116,G,2016-01-30 13:14:47.561584,R100,991,train,False
116,H,2016-02-01 03:23:28.341473,R94,437,train,False
117,A,2017-09-01 17:26:56.000000,R99,563,train,False
117,B,2017-09-02 10:40:23.805713,R61,878,train,False
117,C,2017-09-04 08:25:30.977562,R64,984,train,False
117,E,2017-09-05 15:56:49.877623,R67,77,train,True
117,F,2017-09-06 01:56:28.380390,R58,529,train,False
117,G,2017-09-06 04:47:22.296902,R70,256,train,False
117,H,2017-09-08 02:30:33.301931,R86,503,train,False
118,A,2016-04-13 05:19:19.000000,R79,287,train,False
118,B,2016-04-13 19:16:34.508804,R84,353,train,False
118,C,2016-04-15 01:19:56.812111,R20,686,train,False
118,E,2016-04-15 16:07:36.704783,R59,262,train,True
118,F,2016-04-17 04:08:38.292103,R99,362,train,False
118,G,2016-04-18 16:42:35.999581,R94,784,train,False
118,H,2016-04-19 04:41:51.888418,R32,355,train,False
119,A,2016-11-20 17:39:04.000000,R52,353,train,False
119,B,2016-11-21 22:34:29.492766,R63,503,train,False
119,C,2016-11-23 19:58:13.894577,R35,287,train,False
119,D,2016-11-24 09:59:26.673092,R3,926,train,True
119,F,2016-11-24 13:56:44.618782,R2,63,train,False
119,G,2016-11-26 03:28:29.370368,R76,896,train,False
119,H,2016-11-26 20:28:31.698511,R70,275,train,False
120,A,2016-03-14 17:22:48.000000,R36,341,test,False
120,B,2016-03-14 23:55:59.292363,R91,607,test,False
120,C,2016-03-16 23:48:08.842987,R87,148,test,False
120,D,2016-03-17 20:14:06.481204,R96,341,test,True
120,F,2016-03-19 03:58:25.225258,R52,289,test,False
120,G,2016-03-20 09:09:52.250277,R62,145,test,False
120,H,2016-03-21 02:01:17.608939,R31,773,test,False
121,A,2015-06-24 08:49:30.000000,R35,790,train,False
121,B,2015-06-26 00:35:58.391905,R47,624,train,False
121,C,2015-06-26 02:30:48.773547,R28,233,train,False
121,D,2015-06-27 19:57:09.419808,R54,686,train,True
121,F,2015-06-29 07:40:17.640949,R7,437,train,False
121,G,2015-06-30 10:01:37.037154,R37,289,train,False
121,H,2015-07-02 06:36:21.887479,R30,613,train,False
122,A,2019-03-18 03:42:45.000000,R9,539,train,False
122,B,2019-03-18 17:35:47.033487,R65,730,train,False
122,C,2019-03-20 06:05:35.208850,R36,879,train,False
122,E,2019-03-20 07:33:51.846739,R95,503,train,True
122,F,2019-03-22 01:38:32.837990,R82,13,train,False
122,G,2019-03-24 01:28:41.094137,R22,262,train,False
122,H,2019-03-24 01:50:49.112612,R45,485,train,False
123,A,2015-05-23 13:45:10.000000,R50,353,train,False
123,B,2015-05-25 11:04:29.997621,R25,353,train,False
123,C,2015-05-26 07:17:19.861148,R7,932,train,False
123,E,2015-05-27 08:37:57.081003,R49,256,train,True
123,F,2015-05-27 08:53:43.477202,R11,182,train,False
123,G,2015-05-28 19:19:27.579766,R62,539,train,False
123,H,2015-05-30 16:51:28.070051,R48,275,train,False
124,A,2018-04-07 18:22:57.000000,R26,84,train,False
124,B,2018-04-09 10:58:19.666656,R62,879,train,False
124,C,2018-04-10 14:32:51.573112,R98,580,train,False
124,E,2018-04-11 03:32:29.562003,R82,362,train,True
124,F,2018-04-12 03:58:08.195093,R80,730,train,False
124,G,2018-04-13 08:08:16.143903,R88,601,train,False
124,H,2018-04-14 23:59:29.564510,R88,312,train,False
125,A,2019-09-08 15:49:03.000000,R24,946,train,False
125,B,2019-09-10 15:11:24.558906,R44,784,train,False
125,C,2019-09-11 18:32:52.394569,R68,604,train,False
