case,activity,timestamp,resource,price,case_label,target
67,F,2015-09-11 00:46:48.955344,R13,6097,train,False
67,G,2015-09-11 08:51:17.478901,R27,8138,train,False
67,H,2015-09-11 22:09:31.363803,R9,9288,train,False
68,A,2015-03-28 18:52:39.000000,R13,6843,train,False
68,B,2015-03-29 06:31:59.575219,R8,4686,train,False
68,C,2015-03-31 00:14:56.674436,R73,2832,train,False
68,D,2015-03-31 02:01:24.335273,R98,1318,train,True
68,F,2015-04-02 01:49:37.058651,R14,6250,train,False
68,G,2015-04-03 09:31:44.581362,R21,7342,train,False
68,H,2015-04-05 09:29:03.420958,R56,6976,train,False
69,A,2016-09-03 18:23:05.000000,R46,7596,test,False
69,B,2016-09-03 20:07:21.485186,R86,3035,test,False
69,C,2016-09-04 03:58:00.310685,R19,6260,test,False
69,E,2016-09-05 07:44:02.149854,R10,7910,test,True
69,F,2016-09-05 19:10:12.765647,R49,7250,test,False
69,G,2016-09-05 19:54:35.872121,R4,9991,test,False
69,H,2016-09-07 16:53:34.398193,R4,862,test,False
70,A,2016-10-18 05:25:23.000000,R23,6780,train,False
70,B,2016-10-18 09:05:00.480412,R73,593,train,False
70,C,2016-10-18 14:06:06.695531,R9,8973,train,False
70,E,2016-10-19 15:10:50.075545,R72,7853,train,True
70,F,2016-10-20 06:48:35.879809,R8,938,train,False
70,G,2016-10-21 19:54:48.691936,R11,4826,train,False
70,H,2016-10-22 06:43:51.376884,R45,9833,train,False
71,A,2017-01-04 17:37:13.000000,R21,6331,train,False
71,B,2017-01-06 09:52:08.420993,R91,4891,train,False
71,C,2017-01-08 08:53:41.107930,R48,8708,train,False
71,E,2017-01-09 11:06:55.587949,R15,4758,train,True
71,F,2017-01-10 00:25:27.130646,R98,6182,train,False
71,G,2017-01-10 19:04:46.672011,R36,577,train,False
71,H,2017-01-11 16:37:52.753825,R82,6889,train,False
72,A,2019-03-04 20:11:51.000000,R15,6078,train,False
72,B,2019-03-05 18:32:41.409750,R56,6274,train,False
72,C,2019-03-06 12:01:03.183403,R11,5767,train,False
72,E,2019-03-07 09:55:20.483140,R50,81,train,True
72,F,2019-03-08 13:06:38.275500,R38,8221,train,False
72,G,2019-03-09 21:54:59.877210,R77,3879,train,False
72,H,2019-03-11 12:52:05.252091,R8,5249,train,False
73,A,2015-11-22 13:52:45.000000,R66,2536,train,False
73,B,2015-11-23 10:47:31.514914,R9,9418,train,False
73,C,2015-11-24 03:28:10.632923,R58,6269,train,False
73,E,2015-11-25 08:53:48.451466,R9,4107,train,True
73,F,2015-11-26 18:06:02.511860,R19,1077,train,False
73,G,2015-11-26 21:04:16.164376,R93,9924,train,False
73,H,2015-11-28 16:33:24.096319,R84,843,train,False
74,A,2015-12-29 19:26:33.000000,R14,5505,train,False
74,B,2015-12-29 21:28:30.788619,R87,6295,train,False
74,C,2015-12-30 14:17:22.951085,R46,4200,train,False
74,D,2015-12-31 12:31:12.540160,R80,4819,train,True
74,F,2016-01-01 03:26:02.534667,R38,5459,train,False
74,G,2016-01-02 16:49:07.536170,R36,4235,train,False
74,H,2016-01-02 20:39:08.727445,R16,393,train,False
75,A,2016-06-11 01:51:42.000000,R85,3431,train,False
75,B,2016-06-11 21:33:24.852485,R59,4709,train,False
75,C,2016-06-11 23:20:47.925029,R12,8825,train,False
75,E,2016-06-13 14:45:55.708291,R12,4216,train,True
75,F,2016-06-14 04:08:41.324254,R76,2976,train,False
75,G,2016-06-14 04:46:09.478647,R81,5913,train,False
75,H,2016-06-15 06:35:14.757399,R83,331,train,False
76,A,2016-04-15 23:04:00.000000,R39,9930,train,False
76,B,2016-04-16 18:24:52.660734,R20,3529,train,False
76,C,2016-04-18 05:36:55.995601,R35,5809,train,False
76,E,2016-04-19 03:08:08.632977,R86,5330,train,True
76,F,2016-04-20 04:28:24.242715,R90,4348,train,False
76,G,2016-04-21 07:32:18.349992,R71,1799,train,False
76,H,2016-04-21 16:41:48.271276,R13,1261,train,False
77,A,2019-03-29 07:47:13.000000,R14,7482,train,False
77,B,2019-03-30 07:49:03.629916,R19,6617,train,False
77,C,2019-03-31 07:43:25.653799,R18,8077,train,False
77,E,2019-04-01 06:21:47.492632,R50,5249,train,True
77,F,2019-04-02 09:40:29.744492,R76,4305,train,False
77,G,2019-04-04 00:37:56.679200,R36,7667,train,False
77,H,2019-04-04 22:51:28.850397,R14,6483,train,False
78,A,2017-02-22 17:28:58.000000,R87,2404,train,False
78,B,2017-02-23 02:52:07.610810,R47,8821,train,False
78,C,2017-02-23 13:43:49.741302,R45,3665,train,False
78,D,2017-02-24 02:28:11.197335,R40,1519,train,True
78,F,2017-02-24 18:49:53.935192,R68,5655,train,False
78,G,2017-02-25 17:35:15.014869,R95,8710,train,False
78,H,2017-02-26 14:43:18.559984,R73,7393,train,False
79,A,2017-03-01 13:56:37.000000,R92,6295,train,False
79,B,2017-03-02 06:35:45.487854,R69,2003,train,False
79,C,2017-03-03 21:39:02.104278,R27,41,train,False
79,D,2017-03-04 20:32:11.556137,R46,7705,train,True
79,F,2017-03-04 23:33:55.654838,R22,5505,train,False
79,G,2017-03-06 16:17:27.838040,R17,791,train,False
79,H,2017-03-07 23:00:20.149992,R84,6200,train,False
80,A,2019-04-08 09:54:03.000000,R64,8788,train,False
80,B,2019-04-08 11:23:03.081631,R27,8850,train,False
80,C,2019-04-10 01:13:58.425815,R22,4316,train,False
80,D,2019-04-10 02:33:29.653479,R38,1699,train,True
80,F,2019-04-10 12:06:47.933501,R93,4149,train,False
80,G,2019-04-12 10:14:19.457847,R20,7705,train,False
80,H,2019-04-12 14:55:19.979739,R37,8273,train,False
81,A,2015-05-03 06:00:15.000000,R59,7541,train,False
81,B,2015-05-03 21:44:21.365813,R100,2772,train,False
81,C,2015-05-04 13:26:46.578875,R62,877,train,False
81,D,2015-05-06 00:42:34.784920,R65,8378,train,True
81,F,2015-05-07 08:16:05.117486,R49,8973,train,False
81,G,2015-05-07 18:35:26.329549,R2,1786,train,False
81,H,2015-05-08 22:57:24.516153,R25,5435,train,False
82,A,2018-09-28 16:08:57.000000,R8,196,train,False
82,B,2018-09-29 23:07:22.859624,R79,4400,train,False
82,C,2018-09-30 07:30:58.050500,R72,7988,train,False
82,E,2018-09-30 20:46:30.084519,R93,3749,train,True
82,F,2018-10-01 00:53:12.876678,R37,241,train,False
82,G,2018-10-02 20:27:32.771745,R60,4891,train,False
82,H,2018-10-03 01:00:18.343845,R98,6161,train,False
83,A,2016-06-02 13:22:40.000000,R3,4781,train,False
83,B,2016-06-03 06:54:23.105809,R8,4340,train,False
83,C,2016-06-03 10:16:24.874408,R27,4514,train,False
83,D,2016-06-04 18:25:45.942707,R38,1669,train,True
83,F,2016-06-06 17:43:05.532834,R43,8664,train,False
83,G,2016-06-07 21:58:05.979280,R34,5071,train,False
83,H,2016-06-08 12:34:55.019402,R32,8721,train,False
84,A,2016-09-20 09:08:57.000000,R40,6619,train,False
84,B,2016-09-22 06:41:16.479340,R72,120,train,False
84,C,2016-09-23 12:30:54.558649,R74,1388,train,False
84,D,2016-09-24 06:31:43.181614,R10,9708,train,True
84,F,2016-09-25 19:06:06.246287,R34,338,train,False
84,G,2016-09-27 01:46:26.580479,R83,2378,train,False
84,H,2016-09-27 20:23:29.449074,R12,3340,train,False
85,A,2017-11-17 18:30:16.000000,R47,9418,train,False
85,B,2017-11-19 13:47:37.463412,R56,3895,train,False
85,C,2017-11-20 15:55:26.836106,R75,9438,train,False
85,E,2017-11-21 18:48:39.928660,R8,7692,train,True
85,F,2017-11-22 11:42:42.025964,R16,5505,train,False
85,G,2017-11-23 14:34:35.570678,R78,9763,train,False
85,H,2017-11-24 18:40:18.559953,R29,1863,train,False
86,A,2019-11-14 22:08:20.000000,R1,9991,test,False
86,B,2019-11-16 10:44:16.454878,R29,7910,test,False
86,C,2019-11-17 10:05:56.721524,R91,5157,test,False
86,E,2019-11-18 05:37:48.278004,R46,1564,test,True
86,F,2019-11-19 11:08:55.252856,R17,4779,test,False
86,G,2019-11-19 19:18:04.371017,R83,4956,test,False
86,H,2019-11-21 01:10:08.707563,R21,2286,test,False
87,A,2019-06-19 23:32:41.000000,R80,6646,train,False
87,B,2019-06-20 22:09:05.554511,R85,8382,train,False
87,C,2019-06-22 01:02:20.752117,R39,3415,train,False
87,D,2019-06-23 01:53:46.131745,R38,1200,train,True
87,F,2019-06-23 07:29:22.761736,R18,7763,train,False
87,G,2019-06-23 11:08:29.634067,R14,4149,train,False
87,H,2019-06-25 10:09:19.137938,R50,4617,train,False
88,A,2018-03-11 16:04:48.000000,R39,2320,train,False
88,B,2018-03-13 01:38:42.414331,R50,547,train,False
88,C,2018-03-13 20:33:24.711019,R97,8520,train,False
88,E,2018-03-13 22:08:37.201141,R16,8480,train,True
88,F,2018-03-14 20:06:40.820501,R48,832,train,False
88,G,2018-03-15 08:18:04.521068,R67,8535,train,False
88,H,2018-03-15 18:20:15.569017,R33,1475,train,False
89,A,2018-11-06 19:51:04.000000,R33,2996,train,False
89,B,2018-11-07 17:37:53.370475,R82,4781,train,False
89,C,2018-11-09 15:57:32.701852,R86,1564,train,False
89,D,2018-11-10 16:15:32.524288,R38,1521,train,True
89,F,2018-11-11 19:16:37.049410,R93,8543,train,False
89,G,2018-11-12 15:06:38.547922,R89,4175,train,False
89,H,2018-11-14 07:53:34.845194,R11,9518,train,False
90,A,2017-09-22 11:51:12.000000,R32,6821,train,False
90,B,2017-09-23 23:27:15.869025,R52,8520,train,False
90,C,2017-09-25 17:07:18.499667,R18,2432,train,False
90,D,2017-09-27 12:45:31.651142,R60,9459,train,True
90,F,2017-09-29 06:39:35.542071,R61,386,train,False
90,G,2017-09-29 22:08:31.338373,R27,7675,train,False
90,H,2017-09-30 17:22:07.513217,R96,8721,train,False
91,A,2016-06-17 19:59:25.000000,R86,7286,train,False
91,B,2016-06-19 13:10:42.989298,R73,9966,train,False
91,C,2016-06-21 13:00:37.336030,R35,6780,train,False
91,E,2016-06-23 01:22:47.091616,R56,8573,train,True
91,F,2016-06-23 07:38:12.039639,R71,6646,train,False
91,G,2016-06-25 00:56:42.448631,R87,3529,train,False
91,H,2016-06-26 02:23:39.854667,R44,4760,train,False
92,A,2018-07-20 12:04:55.000000,R40,6843,train,False
92,B,2018-07-20 20:26:56.924854,R5,6784,train,False
92,C,2018-07-21 21:50:44.108006,R6,2772,train,False
92,D,2018-07-23 04:14:12.937169,R20,5655,train,True
92,F,2018-07-24 22:19:10.785822,R26,3415,train,False
92,G,2018-07-26 20:13:22.512120,R57,5788,train,False
92,H,2018-07-28 02:35:48.289792,R49,5856,train,False
93,A,2016-12-01 17:31:22.000000,R11,873,train,False
93,B,2016-12-02 02:35:26.052855,R95,2536,train,False
93,C,2016-12-02 06:05:04.487942,R6,3071,train,False
93,D,2016-12-02 13:21:16.142732,R72,8543,train,True
93,F,2016-12-03 16:31:39.006718,R30,2670,train,False
93,G,2016-12-04 11:44:09.291713,R33,3149,train,False
93,H,2016-12-05 17:31:30.901108,R8,7535,train,False
94,A,2018-11-11 11:48:03.000000,R44,7583,test,False
94,B,2018-11-12 07:56:09.204001,R70,3518,test,False
94,C,2018-11-13 17:17:44.457408,R84,1708,test,False
94,D,2018-11-15 14:11:34.868636,R94,1019,test,True
94,F,2018-11-16 23:12:38.878310,R49,5327,test,False
94,G,2018-11-17 15:42:16.647231,R55,4749,test,False
94,H,2018-11-18 06:30:33.443317,R11,1699,test,False
95,A,2015-11-06 03:30:11.000000,R58,7065,train,False
95,B,2015-11-06 12:19:39.457444,R79,6260,train,False
95,C,2015-11-06 22:28:40.661353,R64,7561,train,False
95,E,2015-11-07 00:31:22.063031,R44,6865,train,True
95,F,2015-11-07 14:58:02.916597,R14,9328,train,False
95,G,2015-11-07 23:12:22.963652,R40,4826,train,False
95,H,2015-11-09 20:49:02.657213,R32,7877,train,False
96,A,2016-03-29 03:40:37.000000,R65,4686,test,False
96,B,2016-03-30 04:10:47.046008,R31,8680,test,False
96,C,2016-03-31 13:32:42.681552,R84,7738,test,False
96,E,2016-03-31 18:49:11.079408,R50,5157,test,True
96,F,2016-04-01 20:36:10.412428,R10,1607,test,False
96,G,2016-04-02 00:08:52.001967,R32,4165,test,False
96,H,2016-04-03 23:16:59.683758,R88,6042,test,False
97,A,2017-02-21 05:44:11.000000,R45,7554,train,False
97,B,2017-02-22 08:54:58.607791,R5,7214,train,False
97,C,2017-02-23 14:46:07.555139,R99,8477,train,False
97,E,2017-02-24 13:40:03.306946,R67,7726,train,True
97,F,2017-02-25 10:29:19.289185,R45,3703,train,False
97,G,2017-02-27 09:58:02.917328,R17,7675,train,False
97,H,2017-02-28 23:34:33.759142,R96,558,train,False
98,A,2017-12-16 12:53:48.000000,R76,4827,train,False
98,B,2017-12-17 08:49:12.461545,R86,8875,train,False
98,C,2017-12-18 05:10:03.467214,R16,6991,train,False
98,E,2017-12-19 12:43:04.082472,R58,9518,train,True
98,F,2017-12-19 14:47:08.200453,R41,8664,train,False
98,G,2017-12-21 14:46:19.744567,R76,625,train,False
98,H,2017-12-22 19:45:39.268124,R47,8071,train,False
99,A,2017-06-16 06:46:34.000000,R92,7947,test,False
99,B,2017-06-18 00:14:42.469256,R45,2243,test,False
99,C,2017-06-19 01:31:14.110286,R64,593,test,False
99,D,2017-06-20 01:41:09.343542,R33,5809,test,True
99,F,2017-06-21 16:59:40.888061,R75,4239,test,False
99,G,2017-06-22 13:44:00.376054,R28,168,test,False
99,H,2017-06-23 20:42:10.264502,R45,1002,test,False
100,A,2017-07-27 13:43:48.000000,R56,8954,train,False
100,B,2017-07-28 00:40:24.895547,R51,4230,train,False
100,C,2017-07-29 04:59:01.142725,R48,4916,train,False
100,D,2017-07-29 13:38:52.780040,R62,1663,train,True
100,F,2017-07-30 19:54:35.549929,R70,4127,train,False
100,G,2017-07-31 14:40:42.389893,R84,7596,train,False
100,H,2017-07-31 23:51:29.261319,R12,9422,train,False
101,A,2017-02-12 08:08:52.000000,R1,5169,test,False
101,B,2017-02-13 03:03:31.197297,R76,4292,test,False
101,C,2017-02-15 00:24:32.136187,R39,6260,test,False
101,E,2017-02-15 10:53:24.778657,R28,3583,test,True
101,F,2017-02-15 23:17:18.965216,R35,76,test,False
101,G,2017-02-16 02:00:54.570495,R80,5489,test,False
101,H,2017-02-17 08:09:43.498621,R24,4758,test,False
102,A,2017-07-16 22:45:37.000000,R90,8806,train,False
102,B,2017-07-17 10:07:10.766468,R55,4822,train,False
102,C,2017-07-19 04:10:37.362503,R95,62,train,False
102,D,2017-07-20 05:52:17.106643,R8,6821,train,True
102,F,2017-07-20 22:54:53.239167,R42,259,train,False
102,G,2017-07-21 20:10:57.333327,R27,4430,train,False
102,H,2017-07-22 01:20:07.518578,R76,3569,train,False
103,A,2016-03-22 04:30:28.000000,R28,221,test,False
103,B,2016-03-23 05:37:59.845305,R56,9624,test,False
103,C,2016-03-23 09:29:52.010364,R94,7214,test,False
103,E,2016-03-23 11:47:36.324563,R50,4716,test,True
103,F,2016-03-24 03:33:40.868776,R99,7131,test,False
103,G,2016-03-25 09:54:59.149312,R5,9940,test,False
103,H,2016-03-26 02:13:18.738289,R18,2577,test,False
104,A,2018-08-09 16:03:26.000000,R64,8721,train,False
104,B,2018-08-09 22:11:09.940514,R19,8297,train,False
104,C,2018-08-11 02:30:14.922999,R79,5505,train,False
104,E,2018-08-12 12:37:27.501475,R2,1886,train,True
104,F,2018-08-12 13:05:41.974265,R42,3140,train,False
104,G,2018-08-13 11:30:08.265493,R78,496,train,False
104,H,2018-08-14 12:34:59.939067,R79,703,train,False
105,A,2018-07-02 16:24:09.000000,R28,3569,train,False
105,B,2018-07-03 12:28:06.901226,R100,9985,train,False
105,C,2018-07-04 08:58:09.851079,R40,2435,train,False
105,D,2018-07-05 09:26:42.781957,R57,9966,train,True
105,F,2018-07-07 08:56:34.144891,R40,665,train,False
105,G,2018-07-08 08:19:43.116421,R94,4514,train,False
105,H,2018-07-10 00:14:18.972111,R65,7595,train,False
106,A,2019-03-07 16:16:19.000000,R87,6780,train,False
106,B,2019-03-08 01:38:33.273789,R26,3548,train,False
106,C,2019-03-08 04:44:56.434839,R59,7481,train,False
106,E,2019-03-09 22:22:07.270640,R40,8954,train,True
106,F,2019-03-11 03:08:45.457424,R94,386,train,False
106,G,2019-03-11 06:37:15.704893,R55,5199,train,False
106,H,2019-03-12 18:13:24.934432,R23,2554,train,False
107,A,2017-12-04 17:31:58.000000,R50,5372,train,False
107,B,2017-12-04 20:17:27.704890,R86,877,train,False
107,C,2017-12-05 02:23:13.352827,R46,3927,train,False
107,D,2017-12-06 13:33:21.274480,R43,9182,train,True
107,F,2017-12-06 22:35:45.840930,R61,1000,train,False
107,G,2017-12-07 19:52:17.900203,R49,7137,train,False
107,H,2017-12-09 01:45:05.989857,R81,5469,train,False
108,A,2018-08-12 04:13:50.000000,R39,431,test,False
108,B,2018-08-12 05:54:00.853066,R30,1080,test,False
108,C,2018-08-13 03:34:28.268960,R80,754,test,False
108,D,2018-08-14 01:12:52.377443,R80,6505,test,True
108,F,2018-08-15 19:43:35.132670,R65,5768,test,False
108,G,2018-08-16 08:34:20.238801,R51,2661,test,False
108,H,2018-08-17 05:25:17.290951,R94,2976,test,False
109,A,2018-09-16 13:40:00.000000,R43,8761,train,False
109,B,2018-09-17 20:42:57.296102,R49,5674,train,False
109,C,2018-09-19 15:59:19.105338,R57,6687,train,False
109,E,2018-09-20 02:34:57.649705,R55,4365,train,True
109,F,2018-09-21 03:41:44.555568,R82,4748,train,False
109,G,2018-09-22 04:28:21.479927,R82,1821,train,False
109,H,2018-09-23 23:35:08.640021,R76,6350,train,False
110,A,2019-02-14 02:21:05.000000,R38,9998,train,False
110,B,2019-02-14 04:43:26.728409,R30,3505,train,False
110,C,2019-02-14 16:57:57.225978,R16,1463,train,False
110,D,2019-02-16 04:37:52.361027,R67,7558,train,True
110,F,2019-02-16 20:18:59.305956,R22,8803,train,False
110,G,2019-02-18 06:29:52.422394,R23,8535,train,False
110,H,2019-02-19 02:48:23.520782,R7,4686,train,False
111,A,2015-07-30 02:37:59.000000,R97,7682,train,False
111,B,2015-07-30 08:51:44.067961,R20,2832,train,False
111,C,2015-07-31 10:58:17.923156,R66,8236,train,False
111,E,2015-08-01 06:39:21.589118,R17,7560,train,True
111,F,2015-08-02 11:15:54.548540,R78,6897,train,False
111,G,2015-08-02 18:43:00.009587,R86,5614,train,False
111,H,2015-08-03 23:01:27.322191,R74,2003,train,False
112,A,2015-03-12 04:14:05.000000,R61,8514,test,False
112,B,2015-03-13 11:52:59.208713,R2,1138,test,False
112,C,2015-03-13 16:28:13.891995,R15,81,test,False
112,D,2015-03-13 22:51:08.231971,R69,4924,test,True
112,F,2015-03-15 10:52:26.215079,R34,6001,test,False
112,G,2015-03-16 23:30:22.108976,R77,6664,test,False
112,H,2015-03-18 03:49:09.104591,R76,4239,test,False
113,A,2016-08-09 00:12:59.000000,R12,5767,train,False
113,B,2016-08-09 12:23:27.106816,R12,6617,train,False
113,C,2016-08-09 14:07:51.295874,R6,4001,train,False
113,D,2016-08-11 04:26:17.390729,R83,8236,train,True
113,F,2016-08-12 08:36:24.537648,R62,5790,train,False
113,G,2016-08-13 00:45:23.356774,R14,1863,train,False
113,H,2016-08-13 14:42:46.764507,R51,1550,train,False
114,A,2019-08-22 08:17:43.000000,R16,7023,train,False
114,B,2019-08-23 10:33:26.821847,R66,9673,train,False
114,C,2019-08-24 12:49:35.816387,R46,9901,train,False
114,E,2019-08-24 16:24:59.884932,R43,3326,train,True
114,F,2019-08-24 21:44:49.175740,R72,1959,train,False
114,G,2019-08-24 21:49:58.166719,R50,7763,train,False
114,H,2019-08-26 11:32:56.205336,R82,1198,train,False
115,A,2019-03-27 04:34:53.000000,R82,8514,train,False
115,B,2019-03-27 05:19:51.515169,R76,3913,train,False
115,C,2019-03-28 12:33:52.269459,R35,7853,train,False
115,E,2019-03-30 07:10:21.624764,R38,1524,train,True
115,F,2019-03-30 22:30:06.997083,R58,5469,train,False
115,G,2019-04-01 15:11:58.115504,R45,7660,train,False
115,H,2019-04-01 23:59:11.978314,R92,3810,train,False
116,A,2017-05-17 22:57:05.000000,R19,1000,train,False
116,B,2017-05-19 08:09:25.483701,R34,5513,train,False
116,C,2017-05-20 21:24:48.237578,R14,1570,train,False
116,D,2017-05-21 16:18:16.455632,R88,8480,train,True
116,F,2017-05-22 09:01:51.757552,R44,4917,train,False
116,G,2017-05-22 14:47:53.616090,R50,4748,train,False
116,H,2017-05-22 16:42:42.825290,R29,8721,train,False
117,A,2017-06-05 20:00:04.000000,R80,5249,train,False
117,B,2017-06-07 12:02:56.893247,R72,2085,train,False
117,C,2017-06-07 14:05:22.536776,R43,1424,train,False
117,D,2017-06-08 08:07:17.161305,R22,4552,train,True
117,F,2017-06-08 14:02:07.585159,R1,7497,train,False
117,G,2017-06-10 05:06:41.246043,R16,7554,train,False
117,H,2017-06-10 22:06:29.108783,R13,6140,train,False
118,A,2015-10-15 00:57:32.000000,R12,74,train,False
118,B,2015-10-15 13:59:21.447355,R92,8881,train,False
118,C,2015-10-17 09:04:51.416689,R55,7596,train,False
118,E,2015-10-17 11:56:41.225594,R53,2509,train,True
118,F,2015-10-18 13:07:01.046156,R32,5236,train,False
118,G,2015-10-19 20:59:31.447053,R42,1924,train,False
118,H,2015-10-20 04:13:13.288100,R41,7662,train,False
119,A,2017-11-29 06:16:05.000000,R32,547,train,False
119,B,2017-11-30 20:26:06.953006,R32,7887,train,False
119,C,2017-12-01 06:15:48.131610,R100,3312,train,False
119,D,2017-12-01 22:36:14.775877,R100,2171,train,True
119,F,2017-12-03 18:36:01.885372,R17,2807,train,False
119,G,2017-12-04 22:56:29.036012,R88,2369,train,False
119,H,2017-12-05 04:49:45.431349,R66,6505,train,False
120,A,2018-08-11 08:54:17.000000,R67,2099,train,False
120,B,2018-08-12 09:15:37.633619,R99,2566,train,False
120,C,2018-08-12 13:37:34.196203,R43,3548,train,False
120,D,2018-08-12 17:39:24.044286,R48,1220,train,True
120,F,2018-08-13 13:45:09.584482,R48,6250,train,False
120,G,2018-08-14 23:29:38.741771,R12,5549,train,False
120,H,2018-08-16 10:02:32.324424,R22,4456,train,False
121,A,2017-08-06 04:03:40.000000,R15,8463,train,False
121,B,2017-08-07 17:52:27.763563,R30,7189,train,False
121,C,2017-08-08 19:06:01.673995,R51,5245,train,False
121,E,2017-08-09 19:35:16.094109,R29,3312,train,True
121,F,2017-08-11 02:37:00.228153,R64,3006,train,False
121,G,2017-08-12 15:23:34.027779,R27,7767,train,False
121,H,2017-08-13 00:54:14.561951,R3,1803,train,False
122,A,2017-09-14 14:56:22.000000,R77,6196,train,False
122,B,2017-09-14 21:52:19.091796,R12,196,train,False
122,C,2017-09-15 22:04:56.414053,R52,8514,train,False
122,E,2017-09-16 04:11:53.177435,R35,4709,train,True
122,F,2017-09-17 07:22:05.180301,R69,2079,train,False
122,G,2017-09-17 17:42:13.099840,R80,2832,train,False
122,H,2017-09-18 14:12:40.509700,R78,6338,train,False
